		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011   89   85   94  100   79   99   90  109  7.056940 0.530502 SUCCESS  30
001000101   86   95   89  115   92   92  103   91  6.749027 0.563937 SUCCESS  31
001000111   86   94   95   95   90   89  103   93  2.206791 0.974007 SUCCESS  32
001001011   99   82   99  107   92   78   98   97  7.118045 0.523952 SUCCESS  33
001001101   91   81   94   83   76   74   98   84 13.523806 0.095053 SUCCESS  34
001001111   88  110  103   90   85  102   94   89  6.013721 0.645695 SUCCESS  35
001010011   95  103   87   83   88   76   96   89  7.555337 0.478064 SUCCESS  36
001010101  103   84   96   82   94   76  101   88  8.512190 0.385100 SUCCESS  37
001010111   94   85   91  115   92  111   99   86  9.704586 0.286375 SUCCESS  38
001011011  101  115   96  111  107  126  113   96 23.953265 0.002334 FAILURE  39
001011101   97  104  108  110   82  110  112   92 13.195410 0.105301 SUCCESS  40
001011111  113  103  101   89   99  100   76  100  9.849326 0.275761 SUCCESS  41
001100101   78   89   77   85   93  102   88   99  9.129041 0.331528 SUCCESS  42
001100111   86   96   98  109   93   90   74   87  8.784260 0.360821 SUCCESS  43
001101011  106   94  102   89   90  108   96   92  4.620942 0.797215 SUCCESS  44
001101101   92   97   90   82  109   83   92   96  5.957737 0.651966 SUCCESS  45
001101111  108   83  110  101   79   80   87   82 13.864149 0.085376 SUCCESS  46
001110101   97  100   84   88   89   91   94  100  2.913422 0.939673 SUCCESS  47
001110111   84   85   99   96   98   89  103  100  4.030035 0.854403 SUCCESS  48
001111011   96   97   77  106  102   91  114  106 11.108289 0.195639 SUCCESS  49
001111101   80   97   98   83   85   98   89  115 10.028203 0.263052 SUCCESS  50
001111111  111  105  108   93  104  110   94  106 10.972425 0.203267 SUCCESS  51
010000011   92   88   86   93  102   96   96   91  2.188699 0.974673 SUCCESS  52
010000111   97   92  116  100   98   90  105   86  7.762547 0.457002 SUCCESS  53
010001011   92  105   97   97   90   99   86   96  2.645449 0.954603 SUCCESS  54
010001111   95   93  102   94   90   76  102   86  6.078240 0.638468 SUCCESS  55
010010011   90   91   94   91   81   98   97   79  5.442955 0.709352 SUCCESS  56
010010111  102   98   95   98   91  102   84   92  2.885771 0.941320 SUCCESS  57
010011011   98   87  100   86   94   87  107   86  5.025121 0.754888 SUCCESS  58
010011111   87  102   95   85   90  106  100   93  4.233490 0.835467 SUCCESS  59
010100011   72  100   94   93  116   98  111   98 14.083990 0.079602 SUCCESS  60
010100111   85   92   92   81   98   85   94   97  4.426704 0.816721 SUCCESS  61
010101011   85  102  103   85   94   93   94   90  3.666820 0.885864 SUCCESS  62
010101111   94   87  103  100   92  116   98   92  6.961699 0.540771 SUCCESS  63
010110011   91   83   99   82   92   86   98   95  4.615822 0.797737 SUCCESS  64
010110111  110  115   90  100  105  129   99   89 22.223214 0.004519 FAILURE  65
010111011  108  107  116  112  100  117  105   91 18.918436 0.015302 SUCCESS  66
010111111   99   90   92   94   85  106   89  116  8.270160 0.407535 SUCCESS  67
011000111   84   83   92   94  107  105   87   99  6.488222 0.592714 SUCCESS  68
011001111   96  103   80  114   95   92   81  103 10.087942 0.258908 SUCCESS  69
011010111  102   97   86   87   96  108   96  107  5.749503 0.675268 SUCCESS  70
011011111  102  112  112  116   95  100   86   86 14.069994 0.079959 SUCCESS  71
011101111   89  107  106   98  107  103   91  105  7.264833 0.508347 SUCCESS  72
011111111  106  107   99  113   95  105   77  118 17.458749 0.025671 SUCCESS  73
100000000   83   89   91   83   84   85   93   77  9.182977 0.327096 SUCCESS  74
100010000   88   80   86   80   90   92   88   81  8.855264 0.354653 SUCCESS  75
100100000   83   85   96   73   83   91  102   75 14.109251 0.078962 SUCCESS  76
100101000   87  102   88   79  108   91   90  111  9.637337 0.291408 SUCCESS  77
100110000  100   93   81   92   89   94   78   85  6.874991 0.550178 SUCCESS  78
100111000  109  100   92  106   96   92   95  103  4.888574 0.769416 SUCCESS  79
101000000   94   85   80   86  104   99   86   87  6.819349 0.556243 SUCCESS  80
101000100   87   93   87   92   86   83  102   85  5.312553 0.723707 SUCCESS  81
101001000  101  104   98   87   94   72   94   89  8.128151 0.421053 SUCCESS  82
101001100   84   89   90   92   98   88   97   89  2.929808 0.938685 SUCCESS  83
101010000  104   93   96  111  103   83   91   84  7.549875 0.478626 SUCCESS  84
101010100  103   80   81  103   91   93   98   89  6.558885 0.584884 SUCCESS  85
101011000  102   96  110   94   86   86   92  100  5.208436 0.735084 SUCCESS  86
101011100   90  105   91  104   94   93   99  109  4.984157 0.759268 SUCCESS  87
101100000   84   91   98  107   93   88  100   89  4.350920 0.824156 SUCCESS  88
101100100  104   90   81  106   84   93   93   97  5.996994 0.647569 SUCCESS  89
101101000   94  109   86   79  104   82  101   91  9.041309 0.338823 SUCCESS  90
101101100   96   88   92  113  119   98   86  100 11.970925 0.152506 SUCCESS  91
101110000   95   97   97  103   93  101   77  102  5.343276 0.720335 SUCCESS  92
101110100   87   90  101   78   89  103  112   90  8.982594 0.343766 SUCCESS  93
101111000  107   75  110   97  110   95   99   91 11.432930 0.178354 SUCCESS  94
101111100   94  110  108   94   91  102   88   95  5.738238 0.676526 SUCCESS  95
110000000   95  106  100   94   99   92   87   89  2.995009 0.934670 SUCCESS  96
110000010   93   92  119  114   81   86   95   91 13.666497 0.090883 SUCCESS  97
110000100   85   94  101   97   82   90   89  102  4.454013 0.814016 SUCCESS  98
110001000   85   83   95   78   90   87   81   82 10.224830 0.249599 SUCCESS  99
110001010   99  122   89   91  103  103   98   87 11.140719 0.193853 SUCCESS 100
110010000   76   94   88   88   84  100  106   88  8.228172 0.411505 SUCCESS 101
110010010   91   79  104   99   84   84   92   99  6.756196 0.563151 SUCCESS 102
110010100   86  116   90   85   94   80   91   95  9.555750 0.297600 SUCCESS 103
110011000  116   83   79   89   86   92   85   96 11.432247 0.178389 SUCCESS 104
110011010   85   82   85   91  101  101   86   89  5.992898 0.648027 SUCCESS 105
110100000   97   97   79   84  101  107   93   95  6.174847 0.627654 SUCCESS 106
110100010   70  106   93   90   93   98   88   94  8.962795 0.345444 SUCCESS 107
110100100   97   88   95   81  111   88   91   91  6.281695 0.615710 SUCCESS 108
110101000  115   98   95  105   93   88  104   75 11.496083 0.175143 SUCCESS 109
110101010   86   98   88  106   91  110   91   91  5.838941 0.665267 SUCCESS 110
110101100  105  100  114   91   97   86  102   92  7.248789 0.510044 SUCCESS 111
110110000   93  103   89  104  108  104   93  102  5.598277 0.692129 SUCCESS 112
110110010   92   97  101  119   88   84  103  104 10.478467 0.233035 SUCCESS 113
110110100  105  108   89   71  107   96  112   93 14.568390 0.068102 SUCCESS 114
110111000   96   82  100   97  104  101   96   98  3.670916 0.885528 SUCCESS 115
110111010   99   91  109   80   96   86  107   88  7.933231 0.440019 SUCCESS 116
110111100  101   83   99  115  108   93   77   97 12.085966 0.147409 SUCCESS 117
111000000  108  112   93   92  101   96   90   89  6.375571 0.605240 SUCCESS 118
111000010  100   85   91   99   94  107  105   96  4.533552 0.806067 SUCCESS 119
111000100   86   95   95   96   96   98   92   95  1.062528 0.997822 SUCCESS 120
111000110  101   98   87   97  100  103   89   99  2.884406 0.941401 SUCCESS 121
111001000   83   98  117  112   95   93   97   89 10.777504 0.214628 SUCCESS 122
111001010   82   94   90   90   84   85   91   88  5.135383 0.743013 SUCCESS 123
111001100  108   78   87   93   90  109   66  110 19.677978 0.011626 SUCCESS 124
111010000   99   89  107   84   81  107   99   86  8.188574 0.415270 SUCCESS 125
111010010   92  108   98   86  101   84  106   95  6.045469 0.642139 SUCCESS 126
111010100  114   92  101  107   78   79  109   84 15.462432 0.050753 SUCCESS 127
111010110  103   90   90   82  110   95  102   92  6.220931 0.622499 SUCCESS 128
111011000   92   97   90  100   96  104   97   86  2.536211 0.960021 SUCCESS 129
111011010  117  116   91   91   91   95  112  105 15.303354 0.053508 SUCCESS 130
111011100   93   95  110   85  104  109   92  111  9.803583 0.279083 SUCCESS 131
111100000   99  104  103   96   85   83   94  100  4.757148 0.783189 SUCCESS 132
111100010  113   94  110  113  108   91   82   87 14.395317 0.072026 SUCCESS 133
111100100   88   97  113   96   89   87   91   95  5.377071 0.716618 SUCCESS 134
111100110   94   80   87   79   93  111   70   96 15.293796 0.053678 SUCCESS 135
111101000   87   93  103   94   82   99  103   97  4.211642 0.837541 SUCCESS 136
111101010  102   92  103  105   75   93   95   92  6.924490 0.544801 SUCCESS 137
111101100   94   87   94  118   98  105   97  100  8.253092 0.409146 SUCCESS 138
111101110   99  110  117   72  108  102   89  112 19.990671 0.010371 SUCCESS 139
111110000  109  115  102  100   92   89  107  103 10.500655 0.231628 SUCCESS 140
111110010   91   96  104   95   99  116   90   93  6.560933 0.584657 SUCCESS 141
111110100   90   95  108   90   95   87  102  105  4.814497 0.777206 SUCCESS 142
111110110  105   95  111  101   96   91   97  105  5.907215 0.657625 SUCCESS 143
111111000  113  105   78  109  101  105   92  103 12.551933 0.128224 SUCCESS 144
111111010   88   94  108   93   93   95  112  103  6.531576 0.587907 SUCCESS 145
111111100  106  100   95   96   95  121   80   98 11.778052 0.161385 SUCCESS 146
111111110  106  107   99  113   95  105   77  118 17.458749 0.025671 SUCCESS 147

