		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000  100  100   96   87   81  103   85  107  6.764047 0.562291 SUCCESS 136
111101010  107   92   94  105   98  113   95  105  7.865299 0.446738 SUCCESS 137
111101100  106   85  102   82  107   85   87  107  9.749647 0.283039 SUCCESS 138
111101110  100  101   81   97  107   85   95   91  5.679181 0.683118 SUCCESS 139
111110000   96   90   77   83   89   98   96   96  5.668257 0.684336 SUCCESS 140
111110010   81   88   92  103   95   93  100   84  4.949679 0.762941 SUCCESS 141
111110100   99  122   97  117   83   96   99   99 15.784682 0.045568 SUCCESS 142
111110110   94   85   92   95   99  100   87  111  5.176006 0.738609 SUCCESS 143
111111000   93   85   86   83  107  107   95   86  7.505156 0.483235 SUCCESS 144
111111010  106   97   88  114   94   94   88   92  6.602239 0.580091 SUCCESS 145
111111100   86   82   85   86  109  112  100   87 10.894593 0.207744 SUCCESS 146
111111110   97   82   88   87  109   94   99  102  5.981291 0.649328 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   85   80  110   99   88   91   94  105  7.948251 0.438541 SUCCESS   0
000000011   77   81   96  105   88   93  104  101  8.542572 0.382339 SUCCESS   1
000000101   99   82  103   86   93   85  102  106  6.578685 0.582694 SUCCESS   2
000000111   77   92   96   95   96   77   94  100  7.255616 0.509322 SUCCESS   3
000001001   85   98  105   95   92   88   90   87  3.754893 0.878533 SUCCESS   4
000001011  112   78   88   92   98   95   94  101  7.445075 0.489459 SUCCESS   5
000001101   93   95   95   80   93   79  112   98  8.498877 0.386314 SUCCESS   6
000001111   83  101  101  101   90   80  105   91  6.702942 0.568996 SUCCESS   7
000010001   92   80   98   94   91   89   89   86  4.227004 0.836083 SUCCESS   8
000010011   86   99  114   74   97   93  100   92 10.252823 0.247728 SUCCESS   9
000010101   88   97  105   73   99  100   99   94  7.565578 0.477012 SUCCESS  10
000010111  106   95   94  104   92   83   89   94  4.280940 0.830928 SUCCESS  11
000011001   89   80   84   87   91   89   76   85  9.918965 0.270760 SUCCESS  12
000011011   79   88   96   81   96   97  109  101  7.988874 0.434558 SUCCESS  13
000011101   86   94  102   94   82  117   98  109 10.981642 0.202742 SUCCESS  14
000011111   89   90  107   88   89   89  114  114 11.600883 0.169919 SUCCESS  15
000100011   89   76   98  104   88   95   83   91  7.354271 0.498936 SUCCESS  16
000100101   91   98   92  104   89   92   82   86  4.301764 0.828923 SUCCESS  17
000100111   92  109  104   82  101   98   89   96  5.954323 0.652348 SUCCESS  18
000101001  105   98   79   93  112   71   98  101 13.959391 0.082830 SUCCESS  19
000101011   85   98   94   97  101   90   90   90  2.359724 0.967952 SUCCESS  20
000101101   96   99   97   97   89   87  109   97  3.638487 0.888180 SUCCESS  21
000101111   85  110   91  108   81   81   86   91 10.728689 0.217551 SUCCESS  22
000110011   95   83   84   89   83   97   82   97  6.445551 0.597453 SUCCESS  23
000110101   97   97   87  101  100   77   93   90  5.189319 0.737163 SUCCESS  24
000110111  102   88   92   78   98   99  106   97  5.973781 0.650169 SUCCESS  25
000111001   92   93   93   91   88   91   98   82  2.794967 0.946558 SUCCESS  26
000111011   79  104  107  100   94  101   88  109  8.775043 0.361627 SUCCESS  27
000111101  101  100  119   91   87  103   96  104  9.730530 0.284451 SUCCESS  28
000111111   89   94  103   88  106  102  115  102  8.689360 0.369175 SUCCESS  29
001000011   85   99  104   86   88  117  105   85 11.117848 0.195111 SUCCESS  30
001000101  105   94   71  106   83   84  109   80 16.019543 0.042101 SUCCESS  31
001000111   90   97  113  102   97   92   76   88  8.985667 0.343507 SUCCESS  32
001001011   88   98  105  106  111   89   87   90  7.319452 0.502591 SUCCESS  33
001001101   97   86  110   88   95   94   93   71 10.091356 0.258672 SUCCESS  34
001001111   94  103   87   82  104   89   87  100  5.414621 0.712480 SUCCESS  35
001010011  121  101   83  103   99   77  100   93 14.212003 0.076404 SUCCESS  36
001010101  101   96   93   90   92   95   89  100  1.466365 0.993252 SUCCESS  37
001010111   94   87   84   97  111   96   88   81  7.410938 0.493012 SUCCESS  38
001011011   92  103   77  102  101   79  114  102 12.621571 0.125551 SUCCESS  39
001011101   95   81   84  104  114  100  117   96 14.093889 0.079351 SUCCESS  40
001011111   82   99   87   95   78   98   91   98  6.028400 0.644051 SUCCESS  41
001100101  117   92   70  110   96   77   92   84 19.492616 0.012436 SUCCESS  42
001100111   93   80   89   96   92  110   91   90  5.782957 0.671529 SUCCESS  43
001101011   84  121   87  109   94   89   96  102 12.663901 0.123949 SUCCESS  44
001101101   93   89   85   78   81  106   95   95  7.886122 0.444673 SUCCESS  45
001101111  107   98   92   82  109  100   94   94  6.175871 0.627539 SUCCESS  46
001110101   98  102  100   96   96  116  100  105  7.500718 0.483693 SUCCESS  47
001110111   84  108  108  108   87   95   98  116 12.799765 0.118927 SUCCESS  48
001111011  105   92  113   96   88  109   88   98  8.268112 0.407728 SUCCESS  49
001111101   83   86  111   91   90   96   93   90  5.895950 0.658886 SUCCESS  50
001111111   91  100  103   96   91  108  102  101  4.346141 0.824622 SUCCESS  51
010000011   89   91  104  102   85   93   92   89  3.517642 0.897816 SUCCESS  52
010000111   96   95  101   98   94  104  109  110  6.343482 0.608816 SUCCESS  53
010001011   93   91   74  101   91   96  103   92  6.285450 0.615291 SUCCESS  54
010001111   86  108  119   96  109   92   98   85 12.709986 0.122225 SUCCESS  55
010010011  104   94   80   75  107  100   98   93  9.656112 0.289996 SUCCESS  56
010010111   98   99   92  102  105   97  106   96  3.635756 0.888402 SUCCESS  57
010011011   96  106  107   76   93   96   92   77 10.428968 0.236199 SUCCESS  58
010011111   89  114  114   97  104   85   90   96 10.802424 0.213147 SUCCESS  59
010100011  104  101   92   97  100   78  104   95  5.823238 0.667024 SUCCESS  60
010100111  104   96   95   93   87   73  102   99  7.566261 0.476942 SUCCESS  61
010101011  109  102   85   86   86  105   94   95  6.665392 0.573126 SUCCESS  62
010101111   88   98   80   92  116   90   93  103  9.032434 0.339567 SUCCESS  63
010110011   76  101  110  111  107  104   82  105 15.254880 0.054375 SUCCESS  64
010110111   98   95   80  109   95   87  117   85 11.828233 0.159034 SUCCESS  65
010111011  115   93   79   98  111   87   97   88 11.449316 0.177516 SUCCESS  66
010111111   86  102   93   90   97   91  101   97  2.380206 0.967083 SUCCESS  67
011000111   96   94   88  103   96   96   91   86  2.275406 0.971383 SUCCESS  68
011001111   82   78   95   84  112  108   84  105 13.665473 0.090912 SUCCESS  69
011010111   92  109   90   94   94   93   82   90  4.591926 0.800167 SUCCESS  70
011011111   84   95   94   98  106  102  103   94  4.122204 0.845933 SUCCESS  71
011101111  106  102  102   91  122  121  105  104 20.568265 0.008387 FAILURE  72
011111111  114   94  104   97  102  122   97  108 15.839984 0.044729 SUCCESS  73
100000000   85   80  110   99   88   91   94  105  7.948251 0.438541 SUCCESS  74
100010000   85   85  109   93   79  112  102   85 11.888314 0.156257 SUCCESS  75
100100000   96   97  100  107   79   64   94   92 15.091365 0.057393 SUCCESS  76
100101000  112   89  100  122   89   85  100   90 14.021519 0.081206 SUCCESS  77
100110000   75   86   95   92   98   83   99  100  7.251861 0.509719 SUCCESS  78
100111000   90   94   92   73   90   90   98   76  9.858202 0.275120 SUCCESS  79
101000000   79   89   96   84  103   88   86   98  6.484126 0.593169 SUCCESS  80
101000100   79   87   86   90   85  107   95   83  8.557250 0.381009 SUCCESS  81
101001000  111   92  105   90   85   78  103   95  9.210969 0.324813 SUCCESS  82
101001100   97  105  101  108  101  102   90   92  4.942852 0.763666 SUCCESS  83
101010000   93  102  112   99  105   95   89   98  5.740627 0.676259 SUCCESS  84
101010100   93   94   94  107   92   93   87   95  2.453259 0.963875 SUCCESS  85
101011000  102   89   97   90   87  104   89  105  4.345800 0.824655 SUCCESS  86
101011100   93   97   98  115   84  103   79   93  9.440027 0.306545 SUCCESS  87
101100000  108   78   89   76   86  104  107   91 12.716130 0.121997 SUCCESS  88
101100100  123  102  111   85   90   91   97  104 14.682407 0.065623 SUCCESS  89
101101000   69   92   82   97   87   97  106  111 14.106861 0.079022 SUCCESS  90
101101100   87   99   84   97   97   84   95  106  4.857168 0.772727 SUCCESS  91
101110000  100   86   92   84   82   95  100   91  4.666344 0.792569 SUCCESS  92
101110100   85  114   93   85  105   92   98   87  8.162288 0.417780 SUCCESS  93
101111000  100  107   80   97  103   98   95  102  5.847475 0.664312 SUCCESS  94
101111100   99   95   87   96   85   97   93  104  2.930149 0.938664 SUCCESS  95
110000000  101   89  102  111   86   97  108   98  7.230014 0.512032 SUCCESS  96
110000010  100   99   94   91  104   99   86   86  3.465072 0.901883 SUCCESS  97
110000100   96   84  103   96   92   84   93   82  5.146989 0.741756 SUCCESS  98
110001000   92   85  104   98   85  100   94   83  4.996446 0.757956 SUCCESS  99
110001010  105   96   98   84   99   88   88   81  5.768620 0.673132 SUCCESS 100
110010000   91   97   93   98   74   75   87  103 10.653929 0.222089 SUCCESS 101
110010010   94   95   89   92   95   91   89   91  1.082668 0.997670 SUCCESS 102
110010100  117   93   89  121  101   81   88   84 17.609633 0.024351 SUCCESS 103
110011000   94   90   93   93   91   85  109  100  4.026280 0.854745 SUCCESS 104
110011010   80  103   93   98   93  104   77  107  9.313379 0.316553 SUCCESS 105
110100000   67   96   90   88  110   84  102   88 13.992162 0.081970 SUCCESS 106
110100010   79   86   87   76   80   94   88  108 12.739002 0.121151 SUCCESS 107
110100100  115  101  108   83   99   85   95   87 10.250774 0.247864 SUCCESS 108
110101000  104   93  108   93  109   90   95  103  6.191915 0.625744 SUCCESS 109
110101010  101  100   86  103   86  103   92   90  4.222225 0.836537 SUCCESS 110
110101100   93  103  108   86   97  100   80  112  9.550971 0.297966 SUCCESS 111
110110000   88   74   96   79   95  102   91   95  8.592753 0.377806 SUCCESS 112
110110010   96   90  119   84   72   96  104   95 14.553029 0.068442 SUCCESS 113
110110100   92   90   81   97   86   95   87  103  4.640741 0.795193 SUCCESS 114
110111000   89   95   94   82   72   85   96   81 10.809593 0.212723 SUCCESS 115
110111010  102  114  105   93   98   96   94  109  8.251044 0.409340 SUCCESS 116
110111100  104  101   70  102  109   97  115   87 16.082696 0.041212 SUCCESS 117
111000000  104   98   93   93   96  100   88  101  2.385668 0.966849 SUCCESS 118
111000010   87   92   96   98   94   83   84   96  3.617663 0.889868 SUCCESS 119
111000100   84   99   89   99   91   85   97   81  5.275002 0.727820 SUCCESS 120
111000110   95   91   71  103   90   82   81   76 14.870159 0.061720 SUCCESS 121
111001000   87  103   98  102   82  101   90   82  6.292277 0.614529 SUCCESS 122
111001010  110  107   85  130   97   81   99   85 22.209901 0.004542 FAILURE 123
111001100  102   99   87   95   87   76  112   83 10.654953 0.222027 SUCCESS 124
111010000   85   99   88   79  120   97  107  110 15.689441 0.047047 SUCCESS 125
111010010  108   93   87  100   95   85   99   89  4.503170 0.809116 SUCCESS 126
111010100   86   96  105   82  114  116  100   92 13.198141 0.105212 SUCCESS 127
111010110  100  115   94   88  109  104   84  111 12.664925 0.123910 SUCCESS 128
111011000   92   80  104   91   93  100  107   82  7.282243 0.506510 SUCCESS 129
111011010   98   83  106  100   86   97   80  112  9.833282 0.276923 SUCCESS 130
111011100   81  107  108   91   77   97  102   94  9.852057 0.275564 SUCCESS 131
111100000   91  115   89   96  102   94   74  111 13.203944 0.105023 SUCCESS 132
111100010  103  109   85   98   92  100  104   90  5.720145 0.678547 SUCCESS 133
111100100   88   91   90  100  101  106   92   85  4.121180 0.846028 SUCCESS 134
111100110   96   99   80   92   96   80   95   91  5.172592 0.738980 SUCCESS 135
111101000   86   99   95   78  123   96  103  109 15.849201 0.044590 SUCCESS 136
111101010  100  102  105   82  108  101   90   88  6.918687 0.545431 SUCCESS 137
111101100   88   79  125   79   73  110  105   87 25.405101 0.001327 FAILURE 138
111101110  100  107  124   81  102  114  109   97 20.377440 0.008999 FAILURE 139
111110000   85   96   96  105   89   90   74  102  8.070119 0.426651 SUCCESS 140
111110010   88   93  108  103  105  100   96   92  4.787529 0.780025 SUCCESS 141
111110100   78  102   88  102  107   89  113  102 10.963550 0.203773 SUCCESS 142
111110110   93   77  104   86   92   97   94  106  6.757902 0.562964 SUCCESS 143
111111000   92   99   95   89  100   82   84   93  3.974051 0.859457 SUCCESS 144
111111010  100  105  103   91  117   95  109  107 11.730261 0.163651 SUCCESS 145
111111100   90   94   90  105   92  103   89   95  2.835249 0.944267 SUCCESS 146
111111110  114   94  104   97  102  122   97  108 15.839984 0.044729 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  112  109  102   82   83   89   85   78 13.761056 0.088210 SUCCESS   0
000000011  107   83  106   79   81   91  101   88 10.346016 0.241575 SUCCESS   1
000000101   90  107   90   97   86   90   81  101  5.735507 0.676831 SUCCESS   2
000000111   97   94  109   93   77   86   86   89  7.743089 0.458960 SUCCESS   3
000001001   76   99   90   94   82   93   99  109  8.488294 0.387281 SUCCESS   4
000001011   86  105   99   98   95   84   69  110 13.323423 0.101196 SUCCESS   5
000001101   83  114   87   79   92  104   95   98 10.045613 0.261839 SUCCESS   6
000001111   88   91   94  102   78   98   97   90  4.679999 0.791166 SUCCESS   7
000010001  101   94   81  103  109   82   94   95  7.244692 0.510477 SUCCESS   8
000010011   89  112   94   88   87  101  101   93  5.670988 0.684031 SUCCESS   9
000010101  112  101   84   84   94  106  102  104  9.149523 0.329840 SUCCESS  10
000010111   97   87   92  104   79   86   85  103  7.014611 0.535057 SUCCESS  11
000011001   91   97   97  104   84   91  106   95  4.010577 0.856168 SUCCESS  12
000011011   90  106   84  101  104   99   97   88  5.022390 0.755180 SUCCESS  13
000011101   96   92  110   83   95   85  106   80  8.928317 0.348379 SUCCESS  14
000011111   82   69   95  101   88  100  107   88 12.334823 0.136878 SUCCESS  15
000100011  103   96   76   89  103   79   89   95  8.729982 0.365584 SUCCESS  16
000100101   79   94   90  103   96   96  114   89  8.154778 0.418499 SUCCESS  17
000100111  122  105   98   91   86   90   86  105 12.638298 0.124915 SUCCESS  18
000101001   93   71   95   90   98   89   88   90  7.588450 0.474667 SUCCESS  19
000101011  101   99   89   97   86  111   98   98  5.028535 0.754522 SUCCESS  20
000101101   69  106   86   80  124   85  100  100 22.812073 0.003614 FAILURE  21
000101111   99   83   81  103   82   93   89  124 16.024322 0.042033 SUCCESS  22
000110011   81  111   95  102   78   97   98  109 11.001100 0.201637 SUCCESS  23
000110101   82   85  100   87   93   94  103   98  4.643131 0.794948 SUCCESS  24
000110111   92   92  103   77   94   92   86  102  5.816070 0.667826 SUCCESS  25
000111001   97   90   78  104   91   76   74   82 14.662266 0.066055 SUCCESS  26
000111011   86   92  110   89   90   90  106   75  9.923403 0.270443 SUCCESS  27
000111101  100   90   94  104  100   89  105  104  4.281281 0.830895 SUCCESS  28
000111111   84   80  102  109   83   99  109   90 10.598628 0.225495 SUCCESS  29
001000011   97   96   88   95   99   97   94   84  2.078779 0.978501 SUCCESS  30
001000101   83   89   85   86  100   67  107   82 15.772052 0.045761 SUCCESS  31
001000111  112   85   76   82  102   92   98   93 10.680556 0.220464 SUCCESS  32
001001011   76   73  103   92   87   95   80   97 12.829464 0.117853 SUCCESS  33
001001101  102  117  100   91   87  100   94   67 15.812675 0.045141 SUCCESS  34
001001111  104   99   93   90   97   93   83   90  3.240452 0.918374 SUCCESS  35
001010011   80   83   93  109   93   96   89   93  6.544548 0.586471 SUCCESS  36
001010101  106   97   92   82   93  102  112  100  7.500377 0.483728 SUCCESS  37
001010111   94  101   85  114   83  116   93   80 14.384393 0.072280 SUCCESS  38
001011011   87  101   93   91  116   95   97   94  6.292619 0.614491 SUCCESS  39
001011101  100   92  110   94   86   90  103   96  4.796405 0.779099 SUCCESS  40
001011111   94   99  121   93   83   95   97  105 10.525917 0.230034 SUCCESS  41
001100101   87   90  107   97   95   79  112   96  8.584218 0.378574 SUCCESS  42
001100111   90   96   79  121   86   88   92  106 13.300210 0.101929 SUCCESS  43
001101011   86   98  108   99  102  100  102   92  4.648934 0.794354 SUCCESS  44
001101101   93   96   99  100  109  106  101   77  8.057830 0.427842 SUCCESS  45
001101111   86  111  115   95   81  100   89   98 11.073470 0.197571 SUCCESS  46
001110101  108   92   91   80   95   90  100   98  5.187953 0.737312 SUCCESS  47
001110111  102  110  106   96   87   87  101   96  6.316856 0.611786 SUCCESS  48
001111011   93   91   83  108   95   99  103  103  5.327573 0.722059 SUCCESS  49
001111101   98   85   80  103  102   96   94   97  4.922028 0.765876 SUCCESS  50
001111111   96   82  100   98   78  104  115   84 11.949419 0.153475 SUCCESS  51
010000011   73   92  101  100   96   95   96  100  6.305932 0.613005 SUCCESS  52
010000111   94   81  102   95   84   91  103   85  5.805487 0.669010 SUCCESS  53
010001011  100  107   97   97  101   81  100   95  4.879357 0.770389 SUCCESS  54
010001111  113  106   90  104   96   91   95  102  7.014611 0.535057 SUCCESS  55
010010011  102  103   97   95   94  105  101   80  5.363758 0.718083 SUCCESS  56
010010111   92   77  115   75   83   91   93   90 14.135195 0.078309 SUCCESS  57
010011011   96  109   95   85   93  109  104   76 10.317000 0.243478 SUCCESS  58
010011111   87   88   89   88  101  108   94  113  8.019255 0.431591 SUCCESS  59
010100011  101   93   89  109   87   99  102   86  5.317673 0.723146 SUCCESS  60
010100111   86   80   79  111  107  106   84  107 14.734636 0.064515 SUCCESS  61
010101011  119   90   94   82   95  126  108  103 21.883212 0.005137 FAILURE  62
010101111  118   84   91  105  100  112  102   90 12.916513 0.114755 SUCCESS  63
010110011  102   80   95  125  108   85  101   96 16.405971 0.036925 SUCCESS  64
010110111   89   98  115   86  117   86   97   96 12.153898 0.144468 SUCCESS  65
010111011   88   97   99  103   91   95  103   93  2.444383 0.964274 SUCCESS  66
010111111   96  103  103   92   94  116  101  112 10.304028 0.244332 SUCCESS  67
011000111   87   92   95   94   94   92   94   98  0.935880 0.998622 SUCCESS  68
011001111   91   85   84  121  102   87   88  116 16.670190 0.033733 SUCCESS  69
011010111   84  107  116   88  104  103   89   98 10.540254 0.229134 SUCCESS  70
011011111   99   98  111  103   95   99   87   93  4.874919 0.770857 SUCCESS  71
011101111   96  110  111   85   91   93   79  104 10.331337 0.242536 SUCCESS  72
011111111  105   91   98   94   94   96   98   97  1.642852 0.990074 SUCCESS  73
100000000  112  109  102   82   83   89   85   78 13.761056 0.088210 SUCCESS  74
100010000   92  100   76   95  111   97   96   95  7.189732 0.516307 SUCCESS  75
100100000   96   91  100   95   96   96  107   88  2.662858 0.953704 SUCCESS  76
100101000   82  107   94   99  100  107  102  102  6.767461 0.561917 SUCCESS  77
100110000   85   97   91   88   81   83   94   86  6.071071 0.639271 SUCCESS  78
100111000   79   89   77  102  102   97   98   98  7.920259 0.441298 SUCCESS  79
101000000   87  103   97   88   71   79   99   82 12.708962 0.122263 SUCCESS  80
101000100   95   99  101   87   96   90   97   95  1.604278 0.990838 SUCCESS  81
101001000  109   94  102   90   84  109  100  102  7.455999 0.488325 SUCCESS  82
101001100   95  110   99   98   94   83   84   84  6.874650 0.550216 SUCCESS  83
101010000   86   93   91   93   90   78   96   81  6.365671 0.606343 SUCCESS  84
101010100   88   99   86  109   87   92  102   84  6.306615 0.612928 SUCCESS  85
101011000  103   94   99   91  114   87  102   94  6.429848 0.599199 SUCCESS  86
101011100   93  105   98   94   96  104  104  109  5.484602 0.704745 SUCCESS  87
101100000   93   94   90   84  103   88   87  111  6.317197 0.611748 SUCCESS  88
101100100   93   94   99   90   93   86   79   96  4.032766 0.854155 SUCCESS  89
101101000   92  100   88   97  103   90   97   80  4.340338 0.825186 SUCCESS  90
101101100   97   91   89  102   96   94  104  102  2.705871 0.951439 SUCCESS  91
101110000   91   86   76   83   85   96  105   94  8.476688 0.388342 SUCCESS  92
101110100   93  101   98   79   96  108  107   93  6.922442 0.545023 SUCCESS  93
101111000   77  100  108   98   97   84   62  103 19.504564 0.012382 SUCCESS  94
101111100  103  102  106  102  100   97  101  109  6.382057 0.604517 SUCCESS  95
110000000   92   99   75   93   84   94   97   92  5.926673 0.655445 SUCCESS  96
110000010   85   93  106   90   92   84   72  121 17.201699 0.028076 SUCCESS  97
110000100   97  112   90  104   94   91   74   85 10.370253 0.239994 SUCCESS  98
110001000   97   86   76   92  101   80  101   94  7.998432 0.433623 SUCCESS  99
110001010   94   93   90  104   99  100  100   93  2.079803 0.978467 SUCCESS 100
110010000  103   91   97   99  104   92   98   92  2.396250 0.966393 SUCCESS 101
110010010   88   87  111   92   98   85   79   81  9.987239 0.265923 SUCCESS 102
110010100   77   84   80   99   90  110  100  101 10.764191 0.215422 SUCCESS 103
110011000   82   99   94   88   88   82   81  103  7.489794 0.484823 SUCCESS 104
110011010   96  101  111  104   97  108  107  115 12.493559 0.130504 SUCCESS 105
110100000   77   94   99   91   79   89   98   85  7.945520 0.438810 SUCCESS 106
110100010  106  105  103   95  102  107   81  104  8.565102 0.380300 SUCCESS 107
110100100   96  106  109  102   84  112   97  113 12.503117 0.130128 SUCCESS 108
110101000  110   91   96   80   80   83   89   84 10.519772 0.230421 SUCCESS 109
110101010  101   92   88  109   89  116   98   87  9.328741 0.315327 SUCCESS 110
110101100  103   85   95  123  108   79   97   89 15.580886 0.048787 SUCCESS 111
110110000   92  106   82   88   92   93  101  110  6.832662 0.554790 SUCCESS 112
110110010   83  106   87   88   99  112   91   86  8.472591 0.388718 SUCCESS 113
110110100   82   97   97   91   97   97  106   70 10.189328 0.251988 SUCCESS 114
110111000   83   87   92   80   89   96  105   86  6.918004 0.545505 SUCCESS 115
110111010  101   92   95   99  108   99  101  105  4.469034 0.812523 SUCCESS 116
110111100   76  102  114   95   91   97   82   96 10.456960 0.234406 SUCCESS 117
111000000   93   88   82   92   87  100   91  100  3.759331 0.878158 SUCCESS 118
111000010  101  104   82  108   98   79   90   88  8.611186 0.376149 SUCCESS 119
111000100   93   93   99   97  109   82  105  100  5.796953 0.669964 SUCCESS 120
111000110   87   83  112   90   89  103   89  101  7.547485 0.478872 SUCCESS 121
111001000  112   94   87  106  113   94  102   90  9.829186 0.277220 SUCCESS 122
111001010   90   83   72   96   88   89   94  103  8.961088 0.345589 SUCCESS 123
111001100   77   85   77   88   90   86   81  101 11.870222 0.157089 SUCCESS 124
111010000   88   78  107   94   92   98   92   91  5.611932 0.690610 SUCCESS 125
111010010  105  105  114   97   80  101  112   95 12.540667 0.128662 SUCCESS 126
111010100  118   82   91   79   93  101   91   89 11.495742 0.175160 SUCCESS 127
111010110  103   84  101  109  106   77   95   79 12.179159 0.143387 SUCCESS 128
111011000   82   98   89  101   91  101  104  106  5.601008 0.691825 SUCCESS 129
111011010   96   95  106  103   93   86   97   82  4.845221 0.773984 SUCCESS 130
111011100   88   91   84   93   97   91   97   92  2.251852 0.972301 SUCCESS 131
111100000  102   93   92  104   75   99   78  104 10.064388 0.260536 SUCCESS 132
111100010   92   93   92   81  101   91  104  104  4.714135 0.787647 SUCCESS 133
111100100   92   94   99  100  108  106  101   88  4.863654 0.772045 SUCCESS 134
111100110   87   95   96   78   80   91   90  109  8.679460 0.370054 SUCCESS 135
111101000  100   98  118  102   94  104   87  100  8.870967 0.353298 SUCCESS 136
111101010  101   89   96   90   92  102   90   89  2.301009 0.970365 SUCCESS 137
111101100   80  100   94  100   94  103   93  108  5.710246 0.679652 SUCCESS 138
111101110   99   89   89   99   96  114   78   99  8.453133 0.390503 SUCCESS 139
111110000  108   96  102  119   88   98   94   99  9.828503 0.277270 SUCCESS 140
111110010  100   84   99   90  104  106  108  110  8.856630 0.354535 SUCCESS 141
111110100   92   93  113  114   99  100   97   99  8.637472 0.373795 SUCCESS 142
111110110   95  109  101   98   84  103  106  104  7.156278 0.519869 SUCCESS 143
111111000   96   82   88   97   86   94  101  108  5.523176 0.700471 SUCCESS 144
111111010   91   95  114  104   95  102   85   91  6.936779 0.543469 SUCCESS 145
111111100  100   89  104   90   85  101  110   98  5.997336 0.647530 SUCCESS 146
111111110  105   91   98   94   94   96   98   97  1.642852 0.990074 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   92   84   90  107   84   86   81   91  7.475457 0.486307 SUCCESS   0
000000011   79  102   93   97   84   94   96   90  4.866044 0.771793 SUCCESS   1
000000101  108  105  100   95   81   81   79  103 10.941361 0.205044 SUCCESS   2
000000111   78  108  102   96   89   84   95   82  8.933437 0.347942 SUCCESS   3
000001001   86   84   80  115   94  102   99   97  9.786515 0.280331 SUCCESS   4
000001011   90  107  119   87   73   75   92   91 18.590040 0.017213 SUCCESS   5
000001101   89   96   82   95   84   97   90   87  4.310639 0.828066 SUCCESS   6
000001111   76  103   89   99   84   89   92   92  6.873626 0.550327 SUCCESS   7
000010001  101   82   85  103  102   89   80   75 11.487890 0.175557 SUCCESS   8
000010011   80  103   91  108   92  100   71   94 11.711144 0.164565 SUCCESS   9
000010101   93  101   91   87   99  110   92   92  4.185357 0.840025 SUCCESS  10
000010111   91  100  122   98   93   86   95  102 10.176356 0.252866 SUCCESS  11
000011001   94   96  107   94  109   91   99  103  5.041507 0.753131 SUCCESS  12
000011011   96   90   96  100   85   94  100  106  3.325794 0.912281 SUCCESS  13
000011101   89   94  102  104   94   97   79   88  5.126849 0.743936 SUCCESS  14
000011111   86  101   73   96   86   95   91   96  7.397966 0.494365 SUCCESS  15
000100011  100   88   92   96   97   85   84   79  5.901753 0.658236 SUCCESS  16
000100101   95   71   97   96   71   98  113   76 19.921032 0.010639 SUCCESS  17
000100111   89  107   92  115   94   96   80   85 10.001235 0.264939 SUCCESS  18
000101001   92  105  104   94   98   97   89   90  2.968724 0.936305 SUCCESS  19
000101011  107  104   92   89   95  100   96   92  3.448686 0.903135 SUCCESS  20
000101101   91   74  105   88   86   70   99   81 16.184082 0.039820 SUCCESS  21
000101111   76  100  109   85   93   99   96  119 14.102765 0.079126 SUCCESS  22
000110011   81  103   84  107  108   87   96  107  9.966757 0.267367 SUCCESS  23
000110101  106   92   91   81   85  106   96   84  7.355978 0.498757 SUCCESS  24
000110111   99   85   76   92   85   93   93   91  6.343141 0.608854 SUCCESS  25
000111001  101  110   81  108   94  100  107   89  9.313038 0.316581 SUCCESS  26
000111011   88  100  100   97  102   76   95   96  5.581209 0.694027 SUCCESS  27
000111101   92  105   97  110   93   95   97  109  6.202498 0.624561 SUCCESS  28
000111111   89  111   72   94   96  106   91  107 12.112251 0.146265 SUCCESS  29
