		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000   80  100   86  111  100   86   81   83 11.057084 0.198486 SUCCESS 136
111101010   98  107  112   88  113   81  104   91 12.356670 0.135985 SUCCESS 137
111101100  109   91   87   85   94  100   96   95  4.390178 0.820317 SUCCESS 138
111101110   96  103   95   81  100  100   88  133 19.973944 0.010435 SUCCESS 139
111110000   99   96  100  106   91   85  113   83  8.262650 0.408243 SUCCESS 140
111110010   91   94  102   83  100   89   91   88  3.522080 0.897469 SUCCESS 141
111110100   76   99   93   98  109   92   86   95  7.307845 0.503812 SUCCESS 142
111110110  110   90   95   90   76  117  102   93 12.916172 0.114767 SUCCESS 143
111111000  102   90  105  110   90   81  101   93  7.305115 0.504099 SUCCESS 144
111111010   87  113   99   83  104   94  104  104  8.861750 0.354093 SUCCESS 145
111111100  113   89  118  106   89   88  101   84 13.886679 0.084767 SUCCESS 146
111111110  109  103   90   87  106  108  102   90  8.048954 0.428703 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   71   89   91   83   91   92   85   98  9.476212 0.303728 SUCCESS   0
000000011   75   87   97   82   87   94   96  100  7.660819 0.467283 SUCCESS   1
000000101   83   97   76  108   80   93   90   97  9.975974 0.266716 SUCCESS   2
000000111   87   88  103   85   79   95  123   88 14.845239 0.062225 SUCCESS   3
000001001   99   92   94   85   92   78  106   95  5.826652 0.666642 SUCCESS   4
000001011   84  111   95   91   97   85  110  101  8.389980 0.396332 SUCCESS   5
000001101   95   81  106  115  105   83  106   97 12.073335 0.147962 SUCCESS   6
000001111   82   84  106   75   87   92  109   84 12.834926 0.117657 SUCCESS   7
000010001  102   84   86   89   88   98  100   90  4.159413 0.842462 SUCCESS   8
000010011  107  100  112  103   99   78  101   92  9.764326 0.281958 SUCCESS   9
000010101   78   84   88  104   90   92   90   93  6.302518 0.613385 SUCCESS  10
000010111   87  124   95   96   82   93  100   93 12.184621 0.143155 SUCCESS  11
000011001   89   82  104   95  103   89   95   95  4.168630 0.841597 SUCCESS  12
000011011  111   83   83  109  108   77  103  105 15.406106 0.051714 SUCCESS  13
000011101   90   99   79  106   85   71   79   97 14.413068 0.071614 SUCCESS  14
000011111   99   86   99   86   81   97  112   95  7.434493 0.490559 SUCCESS  15
000100011   84   98   94   97   93   85  106  101  4.320880 0.827074 SUCCESS  16
000100101   91   85   86   96   99   81   86   77  8.489318 0.387187 SUCCESS  17
000100111   93   93   96   85   95   84  104   91  3.445273 0.903395 SUCCESS  18
000101001   92  103   89   94  105  107   97   86  4.898132 0.768406 SUCCESS  19
000101011   80   92  110  109   88   79   96   94 10.432041 0.236001 SUCCESS  20
000101101   89   88  103   93  107   78   94   91  6.474567 0.594230 SUCCESS  21
000101111   99  115  105   82   98  104  110   78 14.312365 0.073978 SUCCESS  22
000110011   93   84  105   96   93   89   87   98  3.605033 0.890887 SUCCESS  23
000110101  102   76  113  100  107   93  102   87 11.295018 0.185537 SUCCESS  24
000110111  107   87   83  106   98   91  101   94  5.903801 0.658007 SUCCESS  25
000111001  106   79   96   99  104  111   87   91  8.961771 0.345531 SUCCESS  26
000111011  108  109   83   99   84   90   96  104  8.328193 0.402085 SUCCESS  27
000111101  102   97  116   94   99   96  102  107  8.090601 0.424670 SUCCESS  28
000111111   95   84   97   87   91   92   96   92  2.269944 0.971598 SUCCESS  29
001000011   92   94   82   94  105  101   75   98  7.792929 0.453955 SUCCESS  30
001000101  101   93   93   88   97  111   97   77  7.426983 0.491341 SUCCESS  31
001000111   95   95   91   82   97   87   98   89  3.078302 0.929348 SUCCESS  32
001001011   94   94   78   84   95   80  102   86  8.051002 0.428504 SUCCESS  33
001001101   90  106   97  111   87   65  100   92 15.260342 0.054277 SUCCESS  34
001001111  103  109   86   95  101   93  109   89  6.884891 0.549102 SUCCESS  35
001010011  102  105  101  109  101  107   88   96  7.035093 0.532851 SUCCESS  36
001010101   99   99   96   92   91  116   73  106 12.155264 0.144410 SUCCESS  37
001010111   79  105  108   93   98   88  101   95  6.865092 0.551256 SUCCESS  38
001011011   88   97   96  114  107   89  120   95 13.666156 0.090893 SUCCESS  39
001011101   78  111   94  100   95  107  101  110 10.929072 0.205751 SUCCESS  40
001011111  101  106   92   97  105  102  112  107  8.668536 0.371025 SUCCESS  41
001100101  107   92  101  106   91   98   88  101  4.769437 0.781911 SUCCESS  42
001100111   94   88   99  112   90   99   87   95  5.063013 0.750820 SUCCESS  43
001101011   91   94   94   92   94  100  107   98  2.331390 0.969130 SUCCESS  44
001101101  109   97   92  104   99   88   90  108  6.200108 0.624828 SUCCESS  45
001101111  108   84   84  117   80   86   98  100 13.478745 0.096405 SUCCESS  46
001110101  101   82   94  113  111   90   74  105 14.850018 0.062128 SUCCESS  47
001110111  115   96   93   94   93  109   93   93  6.902984 0.547135 SUCCESS  48
001111011   96   95  115   84   96   98   98  110  8.606407 0.376578 SUCCESS  49
001111101   98   95   94   94   92   81  103   99  3.214167 0.920207 SUCCESS  50
001111111   82   85  105   94   86   97   85   98  5.969685 0.650628 SUCCESS  51
010000011   98   79  105   89   88   86   82   94  7.387384 0.495471 SUCCESS  52
010000111  102   85   91  107  104  107   80   94  8.383153 0.396965 SUCCESS  53
010001011   94   99   93   84  106  113  101   72 12.607917 0.126071 SUCCESS  54
010001111  105  101  103   98  103   80   80   93  7.972488 0.436162 SUCCESS  55
010010011   91   97   84   94  109   81   86   90  6.799891 0.558369 SUCCESS  56
010010111   93   76   83   84   89  103  112  116 15.929422 0.043402 SUCCESS  57
010011011   98   96  102  116   91   97   96   90  6.160168 0.629296 SUCCESS  58
010011111   87  105   97  108   95   74   91   98  8.745344 0.364232 SUCCESS  59
010100011  104   88  100   88  102   92   92   96  2.995009 0.934670 SUCCESS  60
010100111  108  105  110  100  101  102   85  104  8.978839 0.344084 SUCCESS  61
010101011  104  108  100   90   96  109   95  101  6.140027 0.631550 SUCCESS  62
010101111   89   90   96   98   92   94  104  104  2.714063 0.951001 SUCCESS  63
010110011   82   94   93   88   93  118   94   90  8.494439 0.386719 SUCCESS  64
010110111   95  110   98  105  108   96  108   98  7.875198 0.445755 SUCCESS  65
010111011   83  113   98   98   88   94  109   97  8.192670 0.414880 SUCCESS  66
010111111   87  106   87  104  103   96  101  104  5.803098 0.669277 SUCCESS  67
011000111   78   78   78  101   87  110   87  109 15.641308 0.047811 SUCCESS  68
011001111   98   93  101   89  105  104  105   94  4.226321 0.836148 SUCCESS  69
011010111   93   81   96   86   93   84   92   84  5.509863 0.701947 SUCCESS  70
011011111  106   90   92  124   93  101  101  111 14.931947 0.060482 SUCCESS  71
011101111  111   99   87   93  109  108   92   86  8.873015 0.353121 SUCCESS  72
011111111   95   96   98  115   93  104  103   97  6.453403 0.596581 SUCCESS  73
100000000   71   88   91   83   91   92   85   98  9.611052 0.293393 SUCCESS  74
100010000   86   87   80  104   81  110   88  104 10.811641 0.212602 SUCCESS  75
100100000   85  109   98   80  102   81   87  102  9.595008 0.294609 SUCCESS  76
100101000   86  100  102   93   88   93   92   68 10.114569 0.257077 SUCCESS  77
100110000  104   81   91   91   95  103   93  107  5.736531 0.676717 SUCCESS  78
100111000  107   93   92   82   96   80  102   93  6.510752 0.590215 SUCCESS  79
101000000   85  103  111  103   78   76   83   86 14.603892 0.067321 SUCCESS  80
101000100   84   99   84   94   84   95  103   68 12.471711 0.131365 SUCCESS  81
101001000   84   92   91   96   90   81   84  101  5.450465 0.708522 SUCCESS  82
101001100   97   96   69  111   91  109   86  101 13.838888 0.086063 SUCCESS  83
101010000  112   95  105  102   85   82   81   84 11.094976 0.196376 SUCCESS  84
101010100   94   93  105  103   87  100   78   93  5.978219 0.649672 SUCCESS  85
101011000   92   81   85   99  120   95  109   80 14.949356 0.060138 SUCCESS  86
101011100   94   95   98   74   99  110   87  111 11.121603 0.194904 SUCCESS  87
101100000   93   88   99   99   97   78  122   88 12.665949 0.123872 SUCCESS  88
101100100  101   97   89   93   94   95   89   99  1.440763 0.993648 SUCCESS  89
101101000   88   92   98  104   97   74  101   97  6.859630 0.551851 SUCCESS  90
101101100  116   88   90   97  107   75  116  105 17.774855 0.022979 SUCCESS  91
101110000   86  103   90   98   90  113  102   96  6.452379 0.596695 SUCCESS  92
101110100   99  109   99  100  101   96   92  105  4.661906 0.793025 SUCCESS  93
101111000  117   95   89  102   89   96  107   79 11.099073 0.196149 SUCCESS  94
101111100   91   90   80   99   93   98   91  110  5.807194 0.668819 SUCCESS  95
110000000   88   86   77  100   86   92  115   97 10.502021 0.231542 SUCCESS  96
110000010  103   93  107   93  103   93   98  110  5.954665 0.652310 SUCCESS  97
110000100   94   76   87   83  101   94   99   88  7.077764 0.528266 SUCCESS  98
110001000   84   87   91  103   96  101   91  100  3.706077 0.882621 SUCCESS  99
110001010   86   93   80   83  100   94   96   97  5.085202 0.748432 SUCCESS 100
110010000   95  111   97   93   92   91   69   95 10.428968 0.236199 SUCCESS 101
110010010   79   91   74   93   89   97   92   91  8.164678 0.417552 SUCCESS 102
110010100  103   97  105   94   91   90   90   82  4.365258 0.822757 SUCCESS 103
110011000   95   68  115  106   83  100   78  105 19.687878 0.011584 SUCCESS 104
110011010   93   85   84   96   94   96  108   92  4.358431 0.823424 SUCCESS 105
110100000   76   92  110   94   81   69  100   96 16.028419 0.041975 SUCCESS 106
110100010   86   99   94   93  101   97   99   81  3.804732 0.874297 SUCCESS 107
110100100   88  110   91   97   92   87   83  114  9.549264 0.298096 SUCCESS 108
110101000  112  101  101  105  109   74   97   89 12.641371 0.124799 SUCCESS 109
110101010   99  102  109  101   92   93  100   88  4.376182 0.821689 SUCCESS 110
110101100   92   93   90   96   99  119  108   91  9.123920 0.331950 SUCCESS 111
110110000   96   84   93  105   95   82  123   96 12.999807 0.111856 SUCCESS 112
110110010   94  100   92  105   94   89   95   99  2.120425 0.977096 SUCCESS 113
110110100  118  105   88  112   90   85   98  121 19.829546 0.011001 SUCCESS 114
110111000   86   82  110   97  102   98   90   89  6.498805 0.591540 SUCCESS 115
110111010  110  104  100   96   99   88  107  107  7.857788 0.447484 SUCCESS 116
110111100  106  100   80   90   86   94   96  101  5.584964 0.693610 SUCCESS 117
111000000   97   89   87   92   92  105  125   92 12.500386 0.130235 SUCCESS 118
111000010   99   91   91   93   94   92  100   79  3.605715 0.890832 SUCCESS 119
111000100   79   97  101   97   90  110   95   90  6.283402 0.615520 SUCCESS 120
111000110  108   84   91   95   87   92   96   88  4.559496 0.803452 SUCCESS 121
111001000   87   99  102   93  104  101   78   90  6.127397 0.632964 SUCCESS 122
111001010  105  109  109   84   90   93  103   92  7.999115 0.433557 SUCCESS 123
111001100  111   72  108  103   73   95   83   97 17.904574 0.021953 SUCCESS 124
111010000   90   85  100   93   79   87   93   98  5.078375 0.749167 SUCCESS 125
111010010   85   94  115   83   97  105   90  113 12.161408 0.144146 SUCCESS 126
111010100  121  103   98  102  116   94   92   97 14.148508 0.077976 SUCCESS 127
111010110  101   93   97  109  108   98   98   86  5.773740 0.672559 SUCCESS 128
111011000   80   93   86  111  103   88  107   89  9.371412 0.311939 SUCCESS 129
111011010   95   96   94   95   93   93  106  110  4.055979 0.852038 SUCCESS 130
111011100   80   85  119  113   98  106   94   96 15.055180 0.058081 SUCCESS 131
111100000  108   86  102   88  106  101  108   99  7.819214 0.451326 SUCCESS 132
111100010   84  100   88  108   93   97  102   98  4.778312 0.780986 SUCCESS 133
111100100   96  106   88   98  103   94   93   80  5.172933 0.738943 SUCCESS 134
111100110  109   82   96  102   88  101   98  100  5.957396 0.652004 SUCCESS 135
111101000   92   86  108   84   85   97   97  100  5.534441 0.699221 SUCCESS 136
111101010   98  114   98   97   91  100  101  103  6.034545 0.643362 SUCCESS 137
111101100   86   96   89   98   93   85   97  109  4.667368 0.792464 SUCCESS 138
111101110   81   72  103  108  102  103   92   94 11.782149 0.161192 SUCCESS 139
111110000   98   83   93   94   99   86  104   99  3.825897 0.872480 SUCCESS 140
111110010   93  106   83   98  101   92  105   83  6.210349 0.623683 SUCCESS 141
111110100   77   83  112   95   90   89   91  102  9.504545 0.301535 SUCCESS 142
111110110  104  108   87  117   92   92  102  108 11.663012 0.166885 SUCCESS 143
111111000   93   99   95  106  101   95  102   77  6.074826 0.638850 SUCCESS 144
111111010   96   92  100   82   92  107   86  105  5.886391 0.659956 SUCCESS 145
111111100   94  100  105  112   99   96  103   81  7.783712 0.454878 SUCCESS 146
111111110   95   96   98  115   93  104  103   97  6.453403 0.596581 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  104   72   93   91   85   85   96   90  9.044723 0.338537 SUCCESS   0
000000011   96   75  102   89   82   95   92   97  7.077081 0.528340 SUCCESS   1
000000101  102   85   90  102   96   82   94   94  4.216763 0.837056 SUCCESS   2
000000111   93   91  109   99   80   90   86  100  6.346555 0.608473 SUCCESS   3
000001001   90   89   95   82   98   93   92   84  3.818729 0.873097 SUCCESS   4
000001011   86   85  100  107  103   82   89  101  7.114290 0.524353 SUCCESS   5
000001101   93   92   94  106   85   88   95   92  3.102540 0.927759 SUCCESS   6
000001111   81   91   94   94   94  100   82  103  5.025804 0.754815 SUCCESS   7
000010001  104   82   95  107  105  102   83   80  9.957540 0.268019 SUCCESS   8
000010011  101   98   88   66   93   83   94   84 12.792597 0.119188 SUCCESS   9
000010101  102   92   80  106   91   90  101  100  5.551168 0.697365 SUCCESS  10
000010111   86   88   95  104   93   99   99  101  3.136676 0.925490 SUCCESS  11
000011001   99   91   98   92   98   95   97  104  1.682792 0.989241 SUCCESS  12
000011011   89   96   99  100   85   89   93  101  2.726694 0.950322 SUCCESS  13
000011101   89   98   99  105   75   89   93  105  7.616783 0.471770 SUCCESS  14
000011111   90  107  112  102   93   82   80   99 10.106035 0.257662 SUCCESS  15
000100011   98   91   97  101  125  106  109   81 16.498823 0.035772 SUCCESS  16
000100101   80   86   87   86   88   95  108   93  7.095856 0.526327 SUCCESS  17
000100111  109  109  108   77  106   76   95   78 18.084816 0.020600 SUCCESS  18
000101001  112   96   89   97   87  105   80   87  8.512531 0.385069 SUCCESS  19
000101011   85  105   80   96   95   95  104  100  5.820849 0.667291 SUCCESS  20
000101101   89   86   89   88  117   82  116  100 14.489876 0.069857 SUCCESS  21
000101111   89   85   91   88   98  107   97  100  4.157365 0.842654 SUCCESS  22
000110011   89   94   92   87  104   96   96  105  3.231576 0.918995 SUCCESS  23
000110101   81   97  106   84   77   80   90   86 11.569818 0.171454 SUCCESS  24
000110111   95   93   94   82  109   89   92  100  4.772851 0.781555 SUCCESS  25
000111001  116   89   94   92   81   96  111  103 11.134575 0.194190 SUCCESS  26
000111011   95  100   89   94   80   94  102   89  3.962103 0.860526 SUCCESS  27
000111101   82   87  104  102  100  122  114   91 16.630591 0.034194 SUCCESS  28
000111111   96  125  113  106  100   84   96   92 16.789668 0.032375 SUCCESS  29
001000011   95  110   99   87   95   88   90  100  4.451282 0.814287 SUCCESS  30
001000101   96   97   98   82   83   88   85   93  4.980402 0.759669 SUCCESS  31
001000111   85   75  101   86  106  106  124   79 21.390619 0.006179 FAILURE  32
001001011   95   86   84   92   95   88   92   95  2.711332 0.951148 SUCCESS  33
001001101   82  104   76   94  101  100   85   83  9.775591 0.281131 SUCCESS  34
001001111  108  102  104  103   92   73   98   74 14.232826 0.075895 SUCCESS  35
001010011  100  110   92  104   85  105   81   79 10.817103 0.212279 SUCCESS  36
001010101  101   88   81  109   86   86   92  108  8.869602 0.353415 SUCCESS  37
001010111   84  100   85   91  112   98   94  101  6.566737 0.584015 SUCCESS  38
001011011  115   96   84   81  110  112   94  105 14.836022 0.062413 SUCCESS  39
001011101   99   96  100  109   87  102   98   84  5.371268 0.717257 SUCCESS  40
001011111   84   83   70   99   91   96   74   97 14.479976 0.070081 SUCCESS  41
001100101   97  101  100   94  105  104   87   92  3.648386 0.887373 SUCCESS  42
001100111   96   88   66   97  100   89   92  101 10.721862 0.217962 SUCCESS  43
001101011   88   98  100   95   85  107   83   75  9.316110 0.316335 SUCCESS  44
001101101  101  105   85   97   95   94  102  108  5.216970 0.734154 SUCCESS  45
001101111  107   95   90   85  100   73   92   93  8.470884 0.388874 SUCCESS  46
001110101   93   94   92   80   79   95   88  107  7.295556 0.505106 SUCCESS  47
001110111  107   90  100  105   89   89  104   79  7.710318 0.462266 SUCCESS  48
001111011   87   84  109   94   88  103   99   95  5.584281 0.693686 SUCCESS  49
001111101   97  108  102   95   99  106   89  100  4.855462 0.772907 SUCCESS  50
001111111   90  108  110  105   91   92   96   88  6.641496 0.575759 SUCCESS  51
010000011   89   91  102   97   90   94   96   96  1.426425 0.993863 SUCCESS  52
010000111   86   99  104   80   94   99  107  121 13.769932 0.087963 SUCCESS  53
010001011   90   74  105   97   82  104  117   99 14.486121 0.069942 SUCCESS  54
010001111   91  114   98  113   91  100  108   85 11.438392 0.178075 SUCCESS  55
010010011   84   83   84  102  103   80   91  104  8.769922 0.362075 SUCCESS  56
010010111   87   95   92   86   87   91   84   75  7.805218 0.452725 SUCCESS  57
010011011   93   99   88   98   99  102   93  104  2.614725 0.956166 SUCCESS  58
010011111   99  111  105   94   94   90   93   88  5.047310 0.752508 SUCCESS  59
010100011   95  101   89  109   78   94   69  105 14.438329 0.071032 SUCCESS  60
010100111  102  125  101   97  101   98   81   75 17.958511 0.021540 SUCCESS  61
010101011  103   95   96   96   94   88   96  122  9.465971 0.304523 SUCCESS  62
010101111   98  105   95  109   93   93  100  111  6.813545 0.556877 SUCCESS  63
010110011   86   87   96  105   91   91  102   93  3.560655 0.894432 SUCCESS  64
010110111   99   99  102   75   96  116   93  104 11.192607 0.191023 SUCCESS  65
010111011   90   96  116  100   91  104   94   91  6.786919 0.559788 SUCCESS  66
010111111   91  103   89  107   88   98   78   99  6.764730 0.562216 SUCCESS  67
011000111   96   78   94   80   97  119   84   92 13.258563 0.103258 SUCCESS  68
011001111   87  115   79   97   97   94   89   99  8.519359 0.384448 SUCCESS  69
011010111   96   96  102  102   94  103   85  102  3.582844 0.892666 SUCCESS  70
011011111  113  110  101   87   98   89   81  109 12.073335 0.147962 SUCCESS  71
011101111   99   93  103   93   99  105   99   78  5.634121 0.688140 SUCCESS  72
011111111  105  108  102   97   91   89   92   99  4.532869 0.806136 SUCCESS  73
100000000  104   72   93   91   85   85   96   90  9.044723 0.338537 SUCCESS  74
100010000   95   77   89   84  102   80   68  108 17.657766 0.023944 SUCCESS  75
100100000   78   62   86  100   96   80   96   98 18.339477 0.018821 SUCCESS  76
100101000   97  100  117   86   66  106   98  101 17.577203 0.024630 SUCCESS  77
100110000   90   77  101   80   83   92   94  104  8.960405 0.345647 SUCCESS  78
100111000  108   94   96   98  118   86   95  109 11.095659 0.196338 SUCCESS  79
101000000  100  102   99   92   75   83   86   93  7.746844 0.458582 SUCCESS  80
101000100   97   88   85   86  104   83  108  100  7.078105 0.528230 SUCCESS  81
101001000   96   98   97   92   83   78  104   89  6.103842 0.635601 SUCCESS  82
101001100  101   94   91   77   85   93   96   93  5.103294 0.746481 SUCCESS  83
101010000   74  100   81   99   93  102   88   95  8.329217 0.401990 SUCCESS  84
101010100   88  111   92   98   92   91   90   92  4.139273 0.844344 SUCCESS  85
101011000  109  105   79   89   92   98  111   92  9.631534 0.291845 SUCCESS  86
101011100   83  103   88   98   89  102   84   93  5.065744 0.750527 SUCCESS  87
101100000   72   94   99  103   74   94   85   94 12.281911 0.139062 SUCCESS  88
101100100   95   92  100  100   73   89   95   94  6.187477 0.626241 SUCCESS  89
101101000   84   90   99  105  111   80  113   99 11.990383 0.151633 SUCCESS  90
101101100  115   89   95   81   91   91   89  101  7.991946 0.434257 SUCCESS  91
101110000   94  108  101  100   94  102   97  103  4.101381 0.847863 SUCCESS  92
101110100  100   90  100  102   99  113  102  107  7.566261 0.476942 SUCCESS  93
101111000  101   89   97   85  100   91   89   88  3.165010 0.923579 SUCCESS  94
101111100  110   88   85   88  107   86   92   87  7.763571 0.456900 SUCCESS  95
110000000  102   76   89   88   82   91   97   87  7.836282 0.449624 SUCCESS  96
110000010   97   98  107   87   93   96   91  106  4.082264 0.849626 SUCCESS  97
110000100   91   98  101   86  101  103   92   91  2.947559 0.937605 SUCCESS  98
110001000  100   85   84   98  111   77   85  100 10.352843 0.241129 SUCCESS  99
110001010  111  100   87  110   87  108   98  108 11.076884 0.197381 SUCCESS 100
110010000   80   89  102   90   81   84  112  100 10.404048 0.237804 SUCCESS 101
110010010  101   86   87   97  104   88   84   88  5.128214 0.743789 SUCCESS 102
110010100   96  104  114   92   73  101   93   96 10.746440 0.216484 SUCCESS 103
110011000   86   88   91   90  112   95   96   98  5.114901 0.745228 SUCCESS 104
110011010  105   89   95  112   91   95   84   98  6.311394 0.612395 SUCCESS 105
110100000   92   96  102  111   95   90   93   97  3.925577 0.863775 SUCCESS 106
110100010   76   76   90  104  108  100  120   97 18.123391 0.020320 SUCCESS 107
110100100   90  103   86   90   86   99  105   78  7.283608 0.506365 SUCCESS 108
110101000   78  103   78  109   96  105   91   93 10.435113 0.235804 SUCCESS 109
110101010   90  118  107   85  100   93   94  106 10.612624 0.224629 SUCCESS 110
110101100   87   97   83   98   86   88   87  103  5.019659 0.755473 SUCCESS 111
110110000   73   91  114   83   84  107   86   98 14.693672 0.065383 SUCCESS 112
110110010   91  102   95  105   76   99  110  108 10.420434 0.236748 SUCCESS 113
110110100   92   83  108   91  112  100  105   90  8.647713 0.372880 SUCCESS 114
110111000  119   95   85   98   97   91  111  100 11.038309 0.199538 SUCCESS 115
110111010   97   98  107   98  107  115   85  107 10.817786 0.212239 SUCCESS 116
110111100   99   89  103   73   87   87   93   88  8.246947 0.409727 SUCCESS 117
111000000  113   93  106   86  103   93   88   93  7.228307 0.512213 SUCCESS 118
111000010  103   93   85   86   85   95   88   94  4.145759 0.843739 SUCCESS 119
111000100   94   70   83  105  119   76   91   99 19.933321 0.010591 SUCCESS 120
111000110   78   94   97   92   93   90   93  111  6.390250 0.603605 SUCCESS 121
111001000   90   79   88   78   84   86  102   92  9.174101 0.327823 SUCCESS 122
111001010   93  105  117   74   90   91   94   89 12.051829 0.148906 SUCCESS 123
111001100   82  104   81  103  108   80   95   89 10.148706 0.254744 SUCCESS 124
111010000   95  109   97   98   88   98   89  109  5.625245 0.689128 SUCCESS 125
111010010   78   98   85  103   88  104   95   89  6.726155 0.566446 SUCCESS 126
111010100   98  101   96   99   88  101   95  109  3.949814 0.861623 SUCCESS 127
111010110   96  101   82   90   83  112   80  111 12.481269 0.130988 SUCCESS 128
111011000   71   98  110   81   83  106   80  101 16.529546 0.035398 SUCCESS 129
111011010   89   88  105   99  107   94   94  104  4.828152 0.775776 SUCCESS 130
111011100  105  101   89   91   99   90  111   97  5.516008 0.701266 SUCCESS 131
111100000  108   92  111   96   97  107   91   92  6.894791 0.548025 SUCCESS 132
111100010   93   94   86  109   98   90   87   91  4.249193 0.833970 SUCCESS 133
111100100   99  102  102   80  109   88   95   78  9.495670 0.302220 SUCCESS 134
111100110   93   99   90  122  102   87   77   88 13.759008 0.088267 SUCCESS 135
111101000   88  115   84   96   92  114  101  102 11.446585 0.177656 SUCCESS 136
111101010   94  108  102   86  105  100   98   90  5.188295 0.737274 SUCCESS 137
111101100   97  102  109  101   90  101   83   99  5.694543 0.681404 SUCCESS 138
111101110   98   93   92   85  118  105   90  111 11.512127 0.174335 SUCCESS 139
111110000  105   84  100   97   78   93  104   83  8.284156 0.406217 SUCCESS 140
111110010   94  104  101   72  114   96   90   78 14.382686 0.072320 SUCCESS 141
111110100   85  113   96  103   99   95   91  107  7.481601 0.485671 SUCCESS 142
111110110  113  115   98   92   90  106   81   91 12.211931 0.141996 SUCCESS 143
111111000   98  103  107  106   96   92   91   84  5.429300 0.710860 SUCCESS 144
111111010   98  120  106  107   98   85   95   98 11.455802 0.177186 SUCCESS 145
111111100   99  111   93  102   94   93   96   88  4.275137 0.831486 SUCCESS 146
111111110  105  108  102   97   91   89   92   99  4.532869 0.806136 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   85   88  111   97   91   93   96  106  6.078581 0.638430 SUCCESS   0
000000011   76  100  106   77   78  104   91  102 13.652501 0.091285 SUCCESS   1
000000101  105   81   90   98   89   88   94   79  7.092101 0.526729 SUCCESS   2
000000111   80   89  107   99   83  104   97   97  7.124872 0.523222 SUCCESS   3
000001001   95   77   91   91  101   92   76   77 11.442488 0.177865 SUCCESS   4
000001011   96   97   83   91   99  121   83   91 11.126041 0.194659 SUCCESS   5
000001101  100   93   92   98  111   87   81  106  7.538610 0.479785 SUCCESS   6
000001111   80   89  100  101  103   97   84   85  6.533283 0.587718 SUCCESS   7
000010001   90  103  100  102   93   85   77  102  6.943265 0.542766 SUCCESS   8
000010011   91   90   92   88   98   78   82   76  9.669767 0.288973 SUCCESS   9
000010101   91  108  110  109   79   95  107   82 12.995369 0.112009 SUCCESS  10
000010111   98   94  102  106  115  111   93   81 11.613172 0.169316 SUCCESS  11
000011001   95   94   90   94   90  113   89   97  4.568030 0.802589 SUCCESS  12
000011011  107   99   86   99   90   89   84  113  8.394418 0.395920 SUCCESS  13
000011101   89   92   97   94   78   99   99   98  4.060075 0.851663 SUCCESS  14
000011111  101   93   95  104  104  103   95   73  8.259578 0.408533 SUCCESS  15
000100011   87  102  108  102   92   97   84  111  8.050320 0.428570 SUCCESS  16
000100101   96   88   81   93   76   82   80   89 10.843388 0.210732 SUCCESS  17
000100111   98   94   98  101   93   88   84   94  2.450186 0.964013 SUCCESS  18
000101001   86   99   92   84   97   71   99   75 12.960549 0.113214 SUCCESS  19
000101011   84   98  108   90   94   96   99   83  5.261006 0.729350 SUCCESS  20
000101101  120   97   83   99   96   98   85   97  9.981094 0.266355 SUCCESS  21
000101111   86   90  101  102   83  100   96   82  5.655627 0.685744 SUCCESS  22
000110011   93   94   92   97   92   94   94   88  0.746763 0.999398 SUCCESS  23
000110101   92   91   95  102  110   84   89   90  5.213556 0.734526 SUCCESS  24
000110111  107   93   75   97   81   93   94  110 10.621158 0.224102 SUCCESS  25
000111001   82   84   93   81   94  102   95   98  5.784322 0.671376 SUCCESS  26
000111011   89  102  103  106   88  105   94  112  8.033934 0.430162 SUCCESS  27
000111101   88  118  112  106  101   92   86   94 12.454643 0.132042 SUCCESS  28
000111111   94   92   93  120  111   98  100  100 10.774773 0.214790 SUCCESS  29
