		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000   90  103   98   80   82   93   96   86  6.093943 0.636710 SUCCESS 136
111101010  104  114  104  103   80  100  113   95 13.071835 0.109402 SUCCESS 137
111101100   90   93  105   91  102   93  101  107  4.296302 0.829450 SUCCESS 138
111101110  119   90  100   96   92  101   83   98  9.157716 0.329167 SUCCESS 139
111110000   90  102   90   89  100  104  111   77  8.999321 0.342353 SUCCESS 140
111110010  108   87   90  110  105   99   93  103  7.546461 0.478977 SUCCESS 141
111110100   93  118  112   89  107  108  101  101 14.082283 0.079646 SUCCESS 142
111110110  102   98  106   89   99   98  104  117  9.182977 0.327096 SUCCESS 143
111111000   91   94   94   77  120   98  108   75 16.865111 0.031545 SUCCESS 144
111111010  101  108  106   96  100   99   95  103  5.072571 0.749792 SUCCESS 145
111111100   99  106   87   81  118   93  111   81 15.220743 0.054993 SUCCESS 146
111111110   73  103   99   87   98  101  118   94 13.243884 0.103729 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   91   83  111   97   95   82   82   95  8.117569 0.422071 SUCCESS   0
000000011  111   77   94  101   92   83   78   91 11.515882 0.174146 SUCCESS   1
000000101  106   90   83   92   88  108  104  104  7.534172 0.480242 SUCCESS   2
000000111  101   91   95  104   80   91   90  100  4.583733 0.800999 SUCCESS   3
000001001   84  103  103   83   81  104   88  100  8.036324 0.429930 SUCCESS   4
000001011   88   85  110   87   91  107  117  102 12.557736 0.128000 SUCCESS   5
000001101  102   85   82   84  109  101   77   70 17.347463 0.026688 SUCCESS   6
000001111   93   95   98   96   81   95   95   91  2.363479 0.967793 SUCCESS   7
000010001   99   91   92   94   92   96   90   84  2.014601 0.980561 SUCCESS   8
000010011   76   97   94   84   85  109   79   85 12.085966 0.147409 SUCCESS   9
000010101  104   74   93   90   97   85   92   87  7.689494 0.464374 SUCCESS  10
000010111   95   82   99   74   85   92  106   99  9.334203 0.314892 SUCCESS  11
000011001   84   99   89   82   96   82   98   99  5.653237 0.686010 SUCCESS  12
000011011  102  101  105   95  111   99   75   76 13.343222 0.100573 SUCCESS  13
000011101   89   87   89  105   99  103  101   79  6.593705 0.581034 SUCCESS  14
000011111   83   96  102   99   99   96   85  101  3.981902 0.858753 SUCCESS  15
000100011  101   93   98   89   94  109   92   93  3.296436 0.914402 SUCCESS  16
000100101   82   92  109  101  101   82   78  100 10.050050 0.261531 SUCCESS  17
000100111   75   88  108   90   83  103   80   92 11.567770 0.171556 SUCCESS  18
000101001  104  102   92   92   86   98  103   96  3.412501 0.905873 SUCCESS  19
000101011   94   84   92  103   90   81   81   85  7.428690 0.491163 SUCCESS  20
000101101   93   96   89  101   90   97  104   88  2.573079 0.958236 SUCCESS  21
000101111   91   83  109   97   70   99   85  103 12.570708 0.127499 SUCCESS  22
000110011  110  109   93   91  104  101   87   85  8.039737 0.429598 SUCCESS  23
000110101  106   98   86   86  110  111   95   80 10.997345 0.201850 SUCCESS  24
000110111   90   86  112   89  108   92  103   90  7.705880 0.462715 SUCCESS  25
000111001   97   96   84  102   98   99  108   93  4.205839 0.838091 SUCCESS  26
000111011   94   77   87  102  106  103  101   94  7.247765 0.510152 SUCCESS  27
000111101  116  102  100   96   85   99  102   98  7.819214 0.451326 SUCCESS  28
000111111   87  103  107  115  104   94   90   98  8.889742 0.351682 SUCCESS  29
001000011   94   91   94   97   87   93   96   95  0.910278 0.998754 SUCCESS  30
001000101   92   82   98  103   84   90  105  107  7.018707 0.534616 SUCCESS  31
001000111  101  103   93   87   84  103  100   88  4.666685 0.792534 SUCCESS  32
001001011   82   96  102  107  103   90   82  122 14.928533 0.060550 SUCCESS  33
001001101   90   90   85   80   79   95   95   82  8.289618 0.405703 SUCCESS  34
001001111   88   98  116   89   99   82  104  105 10.002259 0.264867 SUCCESS  35
001010011   89   97   86   85   84   97   91   86  4.526042 0.806822 SUCCESS  36
001010101  106   90   90   93   98  109   98   89  4.745200 0.784430 SUCCESS  37
001010111   88   90   88  103   76   90   81   94  8.062268 0.427411 SUCCESS  38
001011011   86   91   95   95   95   92   95   90  1.289878 0.995672 SUCCESS  39
001011101   88   94   87   86   89   93  100  102  3.234307 0.918805 SUCCESS  40
001011111   84   93  102   85   95  101   97  102  3.967565 0.860038 SUCCESS  41
001100101   86   97   74   94  104   85   91   92  7.751282 0.458135 SUCCESS  42
001100111   94   94  101   94  100   94   93   92  0.875800 0.998918 SUCCESS  43
001101011   89   93   92   79   96  119  101   89 10.416338 0.237011 SUCCESS  44
001101101  101  123   97   91   83   98   85   88 12.527354 0.129180 SUCCESS  45
001101111   87   92   97  105  113   96   94   72 11.254053 0.187716 SUCCESS  46
001110101   86  101   92   93   93   92   89   79  4.510339 0.808398 SUCCESS  47
001110111  109   82   94   95   96  116  114  100 13.382138 0.099360 SUCCESS  48
001111011  110  102  113   89  103   84  103   99 10.138123 0.255465 SUCCESS  49
001111101  103  112   97   76   90   94  106  100  9.860591 0.274947 SUCCESS  50
001111111   85   96   99  115  105  112   99   97 10.468908 0.233644 SUCCESS  51
010000011   77   88   97   93   97  102   92   79  7.394211 0.494758 SUCCESS  52
010000111   82   93   93   98   89  101   94   87  3.372903 0.908827 SUCCESS  53
010001011   94   92  100   97   94   98   85  100  1.910143 0.983644 SUCCESS  54
010001111   94  104   94   93   90   81  108   87  5.854644 0.663510 SUCCESS  55
010010011   93   98   84   96   96  100  111  100  4.966747 0.761124 SUCCESS  56
010010111   87  102   97   99  102  106   76   97  7.349492 0.499437 SUCCESS  57
010011011   73   93   95   89   81   99   87   93  8.433675 0.392293 SUCCESS  58
010011111   99  105  103  103   93   87   93  109  5.831773 0.666069 SUCCESS  59
010100011  104   97   84  113   89   93  102   86  7.713390 0.461956 SUCCESS  60
010100111  105  106   83   88   97   76   88   94  8.900325 0.350774 SUCCESS  61
010101011  105   95   92   86   99  102  113   83  8.014817 0.432024 SUCCESS  62
010101111   84   92   86  104   74   87   89   87  9.399404 0.309730 SUCCESS  63
010110011   75  100   84   90   98   96   85  100  7.492184 0.484575 SUCCESS  64
010110111  102   91   92   92  102  106  111   83  7.278829 0.506870 SUCCESS  65
010111011   87   98  102   86   99  110   96  100  5.272613 0.728081 SUCCESS  66
010111111   73  107   99  103   90   97   92   97  8.187891 0.415335 SUCCESS  67
011000111  108   95   87  104  100  114   97  109 10.227903 0.249393 SUCCESS  68
011001111   82   86   98   91  103  103   90   87  5.240524 0.731586 SUCCESS  69
011010111   93  106  105   93   89  104   87  105  5.738238 0.676526 SUCCESS  70
011011111  104  110   97   78  115  101   99   77 15.180121 0.055736 SUCCESS  71
011101111  102   81   95  100   97  102  107  107  6.906056 0.546802 SUCCESS  72
011111111   81   94   83  114  105  109  108  114 17.045011 0.029644 SUCCESS  73
100000000   91   83  111   97   95   82   82   95  8.117569 0.422071 SUCCESS  74
100010000  100  104   96   88   88   80   86   89  5.776812 0.672216 SUCCESS  75
100100000   79   79   90  102   85   86  104   89  9.336251 0.314729 SUCCESS  76
100101000   88   81   89   94   90   92   89   81  5.594181 0.692585 SUCCESS  77
100110000   93   92   75   76   95  104   83   98 10.705135 0.218973 SUCCESS  78
100111000  100   87   94   95   83   87  104  104  4.991326 0.758503 SUCCESS  79
101000000  101   92   94  102   96  116   81   87  8.780163 0.361179 SUCCESS  80
101000100   86   96   98   72   82  110   90   93 11.166322 0.192452 SUCCESS  81
101001000  100   82  100   97  101   95   98   76  6.801597 0.558182 SUCCESS  82
101001100   98   93   93   79   93   84  105   96  5.324159 0.722434 SUCCESS  83
101010000  106  106   94  103  106  100   89   78  8.665805 0.371268 SUCCESS  84
101010100   98  100   94   93   89   96   98  101  1.395702 0.994307 SUCCESS  85
101011000   99   93  101   81  105  104   96   79  7.532465 0.480418 SUCCESS  86
101011100   99   88   95  106  106  109   94   95  5.744382 0.675840 SUCCESS  87
101100000  107   93  103   73  101  104   94   84 10.215955 0.250195 SUCCESS  88
101100100   96   92  112   91   85   67   98   99 13.236716 0.103960 SUCCESS  89
101101000   91  100   80  111  111   93   84   75 14.135536 0.078300 SUCCESS  90
101101100  103   98  100   84   89   98   99   98  3.230894 0.919043 SUCCESS  91
101110000  100   88   88   96   89   84   89  101  3.686278 0.884262 SUCCESS  92
101110100   93  100   99   91   85   92   93  107  3.483164 0.900492 SUCCESS  93
101111000   76   96  100  102   87  114   86  113 13.939250 0.083363 SUCCESS  94
101111100  105   94   81   86   98   88   95   90  4.880381 0.770281 SUCCESS  95
110000000  105   83   95   91   85   85  100   96  5.174981 0.738721 SUCCESS  96
110000010  102   91  112   92   76  113   85  104 13.542240 0.094505 SUCCESS  97
110000100   77   74   74   85   98  105   90   82 17.048083 0.029612 SUCCESS  98
110001000   99  101  104   96   92   88   75  106  7.805218 0.452725 SUCCESS  99
110001010  101   99   97  111  102   90   92   85  5.538538 0.698767 SUCCESS 100
110010000   87   73   91   91   84   91  105   79 11.307648 0.184869 SUCCESS 101
110010010   85   94   95   86  101   85   94   99  3.518325 0.897763 SUCCESS 102
110010100   84   85   72   88  107   92   85   83 12.615427 0.125784 SUCCESS 103
110011000   87   83   82   95   97   94   79   94  6.638424 0.576098 SUCCESS 104
110011010  107  104   97   70  110  106  103  102 14.631885 0.066711 SUCCESS 105
110100000   89   89   82  112  117  110   87   92 14.470418 0.070299 SUCCESS 106
110100010   89  113  100   83   97  112   83   86 11.468091 0.176560 SUCCESS 107
110100100  101   88   95  104   76   96   80   97  8.113814 0.422432 SUCCESS 108
110101000   92  103   91  101   94   84  106   72  9.686153 0.287748 SUCCESS 109
110101010   97  105   96   86   90   89  113   95  6.325731 0.610795 SUCCESS 110
110101100   95   88   98   97  101  102  105   94  2.861876 0.942724 SUCCESS 111
110110000   89   87   83   67   85   96   88   88 12.860870 0.116727 SUCCESS 112
110110010  101   85   96   85   84   78  100   94  7.095856 0.526327 SUCCESS 113
110110100   95  100   93   94   96   96   84   92  1.707371 0.988707 SUCCESS 114
110111000  102   92   95   90   92   91  101  101  2.004360 0.980878 SUCCESS 115
110111010   90   99  104   96  106  112   99  104  7.249813 0.509935 SUCCESS 116
110111100   87   91   90  110   97  111   96  101  7.023486 0.534101 SUCCESS 117
111000000   92   90  103  107   85   92   96  105  5.018635 0.755583 SUCCESS 118
111000010   89   80   87   84   91  103   81   85  8.558616 0.380886 SUCCESS 119
111000100  106  104   92  102   85   95   99  104  5.195122 0.736532 SUCCESS 120
111000110   95   78  101  104   93  100  123   91 13.679469 0.090512 SUCCESS 121
111001000   84   84   87   93   80   93  114  104 10.575074 0.226957 SUCCESS 122
111001010   94   88   91   89  101  116   80   96  8.767191 0.362315 SUCCESS 123
111001100   90   76   80   78  110   99   69  111 22.317432 0.004361 FAILURE 124
111010000   82   90   99  106  104  123   78   94 16.356814 0.037549 SUCCESS 125
111010010   97   91   94  111   76   96   91  101  7.536220 0.480031 SUCCESS 126
111010100   80  106   98   96   86   90  105   80  8.470202 0.388937 SUCCESS 127
111010110   98   92   94   97   91  107   99   83  3.763427 0.877812 SUCCESS 128
111011000   95   84   90   82  100   91  104   83  6.133883 0.632238 SUCCESS 129
111011010   88  101  105  116   94   90   98  103  8.180039 0.416084 SUCCESS 130
111011100  105   89   97   86  104   99  100   99  4.067244 0.851006 SUCCESS 131
111100000   87   92   98  109   98   98  107   95  4.987912 0.758867 SUCCESS 132
111100010   89  105   89   94   91   98  104   92  3.169789 0.923255 SUCCESS 133
111100100   81  107   78   92   91   80   98   98  9.557116 0.297496 SUCCESS 134
111100110   91  103   89   80  105  104   90  104  6.912542 0.546098 SUCCESS 135
111101000   82  117  111   95  102  111   72   83 20.715736 0.007942 FAILURE 136
111101010   96  110   99   96   82   95  103   76  9.131089 0.331358 SUCCESS 137
111101100   85   98  101   87   85   77  113   90 10.564491 0.227617 SUCCESS 138
111101110  107   91  108   98  110   74   91  107 12.911051 0.114947 SUCCESS 139
111110000   98   92   85  105   92  100   99   91  3.126094 0.926197 SUCCESS 140
111110010   70  101   91  105   96   83   93  103 10.694893 0.219593 SUCCESS 141
111110100   92  112  115   99  103  115   75   99 17.780317 0.022935 SUCCESS 142
111110110   87  102  107  100   91   93  105  113  8.212469 0.412996 SUCCESS 143
111111000   87  102   96  105   86  116  127   91 19.768441 0.011249 SUCCESS 144
111111010   83   99  105   99   99  111   94  103  6.942241 0.542877 SUCCESS 145
111111100   87   97   92  110  105  112  113   97 11.520661 0.173906 SUCCESS 146
111111110   81   94   83  114  105  109  108  114 17.045011 0.029644 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  107  102   95   76   90   79  103   81 11.777370 0.161417 SUCCESS   0
000000011  103   97  112   90  100   91   88   93  5.309480 0.724044 SUCCESS   1
000000101  101  109   81   94   81   76   95   89 10.929754 0.205711 SUCCESS   2
000000111   98   91  105  103  105   87   84   89  5.594863 0.692509 SUCCESS   3
000001001   89   90   95   88  101  122   81   88 12.201007 0.142458 SUCCESS   4
000001011  100  110   87   83   81   87   87   79 11.018510 0.200653 SUCCESS   5
000001101   98   95   99   72  105   95   87   96  7.770398 0.456214 SUCCESS   6
000001111   82   78  109   95   98   89   94  101  7.948934 0.438474 SUCCESS   7
000010001   90   91  100   87   94   96   96   82  3.136335 0.925513 SUCCESS   8
000010011   83   94   95   85   89  101   84   93  4.579637 0.801414 SUCCESS   9
000010101   81   97  100  101   88   87  101   95  4.416463 0.817731 SUCCESS  10
000010111  101   90   90   93  103   79  105   92  5.628659 0.688748 SUCCESS  11
000011001   83   88   90  112   78   93   91  111 11.619317 0.169014 SUCCESS  12
000011011  103   93   89   96   90   90   83   95  3.125070 0.926265 SUCCESS  13
000011101   94  116   93  111   89  102   89   77 12.617816 0.125693 SUCCESS  14
000011111   80   87  116   91   95   95   98   94  8.239096 0.410470 SUCCESS  15
000100011  104   89  104   93  109   93   93   99  4.791284 0.779633 SUCCESS  16
000100101  100   92   77   98  107  116   85   98 11.692711 0.165450 SUCCESS  17
000100111   84   94   97   83   90   96   81   98  5.216970 0.734154 SUCCESS  18
000101001   98  105   89  100   96  101   93   92  2.512998 0.961122 SUCCESS  19
000101011  101   92  100   96  100   99   95   90  1.599157 0.990936 SUCCESS  20
000101101  102  103   77   96   82   79   92   93  9.320548 0.315981 SUCCESS  21
000101111  101  102   82   90   95   83   95   93  4.537648 0.805655 SUCCESS  22
000110011   87   81   96  103   86   98  103  115  9.675912 0.288513 SUCCESS  23
000110101   86   97  106   78  107   98   92   96  7.197242 0.515509 SUCCESS  24
000110111   95   89   81   97   77   89   96   96  6.255068 0.618684 SUCCESS  25
000111001  100   86   97   92  106   92  102   90  3.573627 0.893401 SUCCESS  26
000111011  114   95   95   97  106  100   85   86  7.697687 0.463544 SUCCESS  27
000111101   88   82  111  105   98  107  111   95 11.012707 0.200980 SUCCESS  28
000111111   74   87   97   84   87  101  103   93  8.482832 0.387780 SUCCESS  29
001000011   84  102   93  110   82   94   90   80  8.776750 0.361478 SUCCESS  30
001000101  100  100   95   93   81   85   88  104  5.152451 0.741165 SUCCESS  31
001000111   97   92   96   93   91   94   94  100  0.654252 0.999632 SUCCESS  32
001001011  100   97   90   95  109  108   96  102  5.397894 0.714324 SUCCESS  33
001001101  100   99   91  118   95   98   92   98  6.927903 0.544431 SUCCESS  34
001001111   90   81  103   81   84   97  104  103  8.091284 0.424604 SUCCESS  35
001010011   97  108   95  103   94   97   99   92  3.105271 0.927578 SUCCESS  36
001010101  101   98   89  100   91   99   92   90  1.888295 0.984247 SUCCESS  37
001010111  104   95   99  106  106  100  110   89  7.188025 0.516489 SUCCESS  38
001011011  103   84   87  107   89  101   89  106  6.846999 0.553227 SUCCESS  39
001011101  100   98  104  105   80   94   97   85  5.984364 0.648983 SUCCESS  40
001011111  103   90   84   80  105   90   98  109  8.358916 0.399218 SUCCESS  41
001100101   80   81   90  104   86  102   85  102  8.598897 0.377253 SUCCESS  42
001100111   89   87  109   96  100   91  107  118 11.318572 0.184294 SUCCESS  43
001101011  106  104   94  101  115  102   90  101  8.571246 0.379744 SUCCESS  44
001101101  101   91   99  101   99  113  102   79  8.370522 0.398138 SUCCESS  45
001101111   93   82   98   78   86   87   87  104  7.999797 0.433490 SUCCESS  46
001110101  109  119   97   96  103   79   87   93 12.900469 0.115320 SUCCESS  47
001110111  109  103   86  110   95  107   73   88 13.666497 0.090883 SUCCESS  48
001111011   88   80   93   89   94   96  105  105  5.574381 0.694786 SUCCESS  49
001111101   90   98  111   74   97  104   87  103 10.350112 0.241307 SUCCESS  50
001111111   85   85  101   98   87   94   91   90  3.635756 0.888402 SUCCESS  51
010000011   94   87  100   86   84   83  105   90  5.915408 0.656707 SUCCESS  52
010000111   90   95  115   90  103  101   97   83  7.734555 0.459820 SUCCESS  53
010001011  101  116   97   92   80   80   85  101 11.706024 0.164810 SUCCESS  54
010001111   89   82   91   86   90   90  101   93  4.019111 0.855395 SUCCESS  55
010010011   86   81  104   91   99  114   78   99 11.487549 0.175574 SUCCESS  56
010010111  104   87  101   81  100  106   90  108  7.963612 0.437033 SUCCESS  57
010011011  111   97   89  114   90   93  107   96  9.352295 0.313454 SUCCESS  58
010011111   94   90  108   88   95  106   89  106  5.826311 0.666680 SUCCESS  59
010100011   89   98   80   82   95   80   99   85  8.157168 0.418270 SUCCESS  60
010100111   93  107   97   87   94  104   94   96  3.372561 0.908852 SUCCESS  61
010101011   96   96   92  102   85   94  109  104  4.923052 0.765768 SUCCESS  62
010101111   94   86   99  100  109   99  111   96  6.720011 0.567121 SUCCESS  63
010110011   85  131   89   76  106  101   95   92 21.516584 0.005895 FAILURE  64
010110111  107   86   91   86   85   95   99   97  4.737348 0.785244 SUCCESS  65
010111011   98  116  112  114  103   86   94   87 14.677969 0.065718 SUCCESS  66
010111111   82   93   95   94  111   89  108  110  9.561553 0.297156 SUCCESS  67
011000111  107  102   94   95   86   97  108   77  8.485563 0.387530 SUCCESS  68
011001111   95   92   94  115  102   92  104  109  8.455864 0.390252 SUCCESS  69
011010111   93   99   89  103  114   99   91   99  5.981633 0.649289 SUCCESS  70
011011111   87   75   90   88   83   97   93   94  7.177784 0.517578 SUCCESS  71
011101111  123  106   90  110   94   97   83   86 15.346708 0.052744 SUCCESS  72
011111111   87   79   80   88   85   98  110  105 11.038309 0.199538 SUCCESS  73
100000000  107  102   95   76   90   79  103   81 11.777370 0.161417 SUCCESS  74
100010000   95  110   76   93   69   99   94   92 13.893507 0.084584 SUCCESS  75
100100000   79   80  100   91  113   87  104  104 11.705341 0.164843 SUCCESS  76
100101000  100   80   84   77   90   75  116  128 28.885683 0.000332 FAILURE  77
100110000   85   90  108   95  101   82   97   95  5.453879 0.708144 SUCCESS  78
100111000   89   94   92   85   97  107   95  100  3.486919 0.900202 SUCCESS  79
101000000  105  104   89   86  101   90   83   82  7.206801 0.514494 SUCCESS  80
101000100  100   83  107   92   88   95  100  104  5.284560 0.726774 SUCCESS  81
101001000   90   76   96   89   88   87   88  107  7.693249 0.463993 SUCCESS  82
101001100   99  101  101   99  112   99   94   93  4.804256 0.778278 SUCCESS  83
101010000  100   94   87   73   86   84   82   86 10.729713 0.217489 SUCCESS  84
101010100  108  105   88   97   90   96   93   95  3.940597 0.862443 SUCCESS  85
101011000  100   91   87  108   99   96   89  101  4.053589 0.852256 SUCCESS  86
101011100  102   99   92   98   99   98  102  102  2.489102 0.962237 SUCCESS  87
101100000  104   93   89  100  107  110   81   93  7.941765 0.439179 SUCCESS  88
101100100   95   94   85  106  101  102  104  102  4.990984 0.758539 SUCCESS  89
101101000   95   83  102   96  103   92   99  104  4.086019 0.849280 SUCCESS  90
101101100   98  100   80  120   93   95   92   95  9.901214 0.272028 SUCCESS  91
101110000   95   95   92   99   86   92   95   86  2.007091 0.980794 SUCCESS  92
101110100   83  100   84   92   88  101   87   89  5.038435 0.753460 SUCCESS  93
101111000   94  101   96   92   95  103  100   95  1.609740 0.990732 SUCCESS  94
101111100  103   90   86   71   87   92   90   91  9.045406 0.338480 SUCCESS  95
110000000  110   96  113   99   82   90   92   80 10.881963 0.208477 SUCCESS  96
110000010   97  101   94   89   95  104   88   75  6.518262 0.589383 SUCCESS  97
110000100   74   97   91   88  108  105   94   98  8.592411 0.377837 SUCCESS  98
110001000   91  116   72  108   80   97   98   95 15.204699 0.055285 SUCCESS  99
110001010  107   92  103   87  102   95  100   91  4.183992 0.840153 SUCCESS 100
110010000   74   92  111   96   97   87   98   95  8.501949 0.386034 SUCCESS 101
110010010  106   84   87   91  108   97   98   83  7.044992 0.531786 SUCCESS 102
110010100   95   82   91   85   85   81  100  119 12.763580 0.120247 SUCCESS 103
110011000   93  104  105   87   99   85   85   93  5.068133 0.750270 SUCCESS 104
110011010   96   98  109  100   82  104   91  105  6.710111 0.568208 SUCCESS 105
110100000   91   95   93  101   94   90   89   68  8.982253 0.343795 SUCCESS 106
110100010  103   99  104  100   86   99   97  101  3.745676 0.879310 SUCCESS 107
110100100   90   96  106   89   90   92   86   98  3.269810 0.916303 SUCCESS 108
110101000  109  102   99   84   93   79   77   78 13.439147 0.097607 SUCCESS 109
110101010  103  103   91   99   84   91  110  109  8.067729 0.426882 SUCCESS 110
110101100   97  108   84   94  108   91   98  104  6.408001 0.601629 SUCCESS 111
110110000   88   86   84   99  104   97   67   95 12.132051 0.145409 SUCCESS 112
110110010  101   91   85  104   97   94  112   99  6.105891 0.635372 SUCCESS 113
110110100  100   93  107   81  107   86   91  106  8.073533 0.426320 SUCCESS 114
110111000  109  103   91   90   86   91   91   84  5.746089 0.675649 SUCCESS 115
110111010   89   93   96   93  102  101   90   93  1.724780 0.988318 SUCCESS 116
110111100  102  101   99   91   85  105   99   94  3.772644 0.877032 SUCCESS 117
111000000   91  112   98   89   86   96   90   81  7.020755 0.534395 SUCCESS 118
111000010   81   90   92   84  120  114  110   97 17.316740 0.026975 SUCCESS 119
111000100   88   92   87   96   83   93   97  114  6.885233 0.549064 SUCCESS 120
111000110   92   87   89   86   86   95   86   79  6.220931 0.622499 SUCCESS 121
111001000   80  103  106   97   91   86   86   91  6.507680 0.590556 SUCCESS 122
111001010  109   80   88   79   98   86  103  112 12.743440 0.120987 SUCCESS 123
111001100   84   83  101  104  107   89   98   82  8.006966 0.432790 SUCCESS 124
111010000   88  101   96  115   88   92   90   75 10.487001 0.232493 SUCCESS 125
111010010   80   98  116  100  104   93   93  104  9.713803 0.285690 SUCCESS 126
111010100  111  106   95   89   99   83   81   90  8.639861 0.373581 SUCCESS 127
111010110  100  104   87  110  102   98  101  100  5.925307 0.655598 SUCCESS 128
111011000   92   96   92   95  115  110   99   93  7.492184 0.484575 SUCCESS 129
111011010   95  101  105   88  100   80  103  114  9.590228 0.294972 SUCCESS 130
111011100   98   98   93   81   86   89  103   79  6.927903 0.544431 SUCCESS 131
111100000   87   91  104   86   93   99   89   75  7.376119 0.496648 SUCCESS 132
111100010   83  102   85   82   84   93   97  103  6.942241 0.542877 SUCCESS 133
111100100   87   93   99   91  103   97   95   94  1.848356 0.985313 SUCCESS 134
111100110  103   91  108  113   90   82  108   98 10.568929 0.227340 SUCCESS 135
111101000  106   97  113  106   86   95   96   82  9.128358 0.331584 SUCCESS 136
111101010   96   93   94   90   88   92   89  106  2.610629 0.956372 SUCCESS 137
111101100   92   83  101   93  104  126   94  106 15.112530 0.056994 SUCCESS 138
111101110   96   91   88   84   93   92  108   94  3.950838 0.861532 SUCCESS 139
111110000   91   78   94   79   87  108  106   90 10.095111 0.258414 SUCCESS 140
111110010   85   84  101   91  104   99   96   92  4.103088 0.847705 SUCCESS 141
111110100   90   82  102   91  113   98  101   96  6.973647 0.539479 SUCCESS 142
111110110   95  102  101   86  101  103   92  113  6.789308 0.559526 SUCCESS 143
111111000   78   89   74   89   93  101   89  105 10.391759 0.238599 SUCCESS 144
111111010   93   79  104  111   96   90   96   89  7.204752 0.514711 SUCCESS 145
111111100   84   91   75   95   92   91  100   98  6.276233 0.616320 SUCCESS 146
111111110   87   79   80   88   85   98  110  105 11.038309 0.199538 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   84   99   84   91  104  101   87   88  5.357272 0.718797 SUCCESS   0
000000011  108   86  110   92  101  110   82   86 10.986080 0.202489 SUCCESS   1
000000101   82   95   86   96   90   97   77   90  6.543524 0.586584 SUCCESS   2
000000111  101   82  110   96  104   97   93  109  8.060219 0.427610 SUCCESS   3
000001001   80   88   76   92   90   84   95   92  8.285863 0.406056 SUCCESS   4
000001011   84   81   91   87   94   88   83   85  7.077422 0.528303 SUCCESS   5
000001101  108   88   96   89   90   82   93   83  6.308663 0.612700 SUCCESS   6
000001111   91   69  104  108  100  107   86   96 13.048622 0.110188 SUCCESS   7
000010001   96  105  104   99   86  111   87   94  6.721376 0.566971 SUCCESS   8
000010011   77   86   82  100   85   81  102   97 10.006697 0.264556 SUCCESS   9
000010101   88  101   99   92  103   90   82   95  3.957665 0.860923 SUCCESS  10
000010111   81  101  106   93   85   98   89   97  5.465144 0.706899 SUCCESS  11
000011001   87   80   85  102   92  105   91   83  7.481601 0.485671 SUCCESS  12
000011011  113   91   83   95   92   89   93   98  5.887074 0.659880 SUCCESS  13
000011101   87   93  103   89  107   98  108   97  5.563458 0.696000 SUCCESS  14
000011111   93   86  104   96   93  109   91  107  5.902436 0.658160 SUCCESS  15
000100011   91  107  110   87   90  113  109   92 11.245519 0.188172 SUCCESS  16
000100101   95   89   83   99   94  106   92   83  5.018294 0.755619 SUCCESS  17
000100111   83   86  105  103   98   97   96   97  4.491222 0.810311 SUCCESS  18
000101001   90  112   81  102   80  101  100   86 10.067460 0.260323 SUCCESS  19
000101011   90   89   95   84   90  106   87   90  4.356724 0.823590 SUCCESS  20
000101101   98   82   76   99   97   84  103   97  8.008331 0.432657 SUCCESS  21
000101111   87  104  110  123   94   85  103  114 18.791447 0.016016 SUCCESS  22
000110011   91   89   97  103  102   94   87   88  3.036314 0.932058 SUCCESS  23
000110101   95   88   82   88   96   84  105   87  5.799343 0.669697 SUCCESS  24
000110111  105  105   97   85   88   93   97  107  5.647775 0.686618 SUCCESS  25
000111001  107   85  107   95   90   88   75  110 11.862029 0.157467 SUCCESS  26
000111011  103   90  104   86   93  100  100   74  8.086846 0.425033 SUCCESS  27
000111101   98   88   83  104   98   91  100   85  4.646203 0.794634 SUCCESS  28
000111111   97  100  106   98   91  137   96   99 21.835080 0.005231 FAILURE  29
