		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000  100   82  102   87   92  111  105   96  7.468630 0.487015 SUCCESS 136
111101010   88   88  100   99   97   93   94  116  6.551034 0.585753 SUCCESS 137
111101100   89   89  102   99   93   99   99   87  2.576834 0.958052 SUCCESS 138
111101110   64  109   80   96   90   93   96  101 15.615706 0.048223 SUCCESS 139
111110000   97   81  105  100   91   99   88   90  4.653031 0.793935 SUCCESS 140
111110010  103  100   91   98  105   87   88   91  3.777764 0.876597 SUCCESS 141
111110100  100   91   87  108   95   97  110   97  5.726973 0.677784 SUCCESS 142
111110110   98   74   97  102  100   98   98   82  7.741041 0.459166 SUCCESS 143
111111000   99   96   91  105   99  101  102  104  3.715636 0.881825 SUCCESS 144
111111010  112   93   81  108   96  101   98  100  8.180722 0.416019 SUCCESS 145
111111100   98  104   82  108  100   88   90  100  6.111011 0.634798 SUCCESS 146
111111110   96  101   77   95  102  114   89   98  9.009221 0.341519 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   87  102  100   97   90  121   97   82 11.222648 0.189400 SUCCESS   0
000000011   80   97   87  102   82  104  100   87  7.297946 0.504854 SUCCESS   1
000000101   89   89   92   83   80   94   91  101  5.210142 0.734898 SUCCESS   2
000000111   98  107  116   88   91  109   96   99  9.850350 0.275687 SUCCESS   3
000001001   75   93   96   85   90   89   74   81 12.598700 0.126423 SUCCESS   4
000001011   88   92   90   94   97   96   85  102  2.494564 0.961984 SUCCESS   5
000001101   77   93  105   90   84   89   94   80  8.797573 0.359659 SUCCESS   6
000001111   99   99  107   97   88   88  107   85  5.783298 0.671491 SUCCESS   7
000010001   87   93   98   96  112   98   89   92  4.644155 0.794844 SUCCESS   8
000010011   74   93   96   92   91   90   73   90 10.550495 0.228492 SUCCESS   9
000010101   77   94   86  101  106  102   86   96  7.504473 0.483305 SUCCESS  10
000010111   81  107  105   91  105   95  101   99  6.823104 0.555833 SUCCESS  11
000011001   85   81   97   92   94   99   94   84  4.659517 0.793270 SUCCESS  12
000011011   91   86  102   95   94  102   99   91  2.500026 0.961730 SUCCESS  13
000011101  105   94  105   95   77  107   91   89  7.906945 0.442612 SUCCESS  14
000011111   93   95  107   87   87   96   94   98  3.123022 0.926402 SUCCESS  15
000100011  105   98   94  107  105  104   86   86  6.710111 0.568208 SUCCESS  16
000100101   92  105   84   88  101   88   79   99  6.784870 0.560012 SUCCESS  17
000100111   91   85   89   80   98   95   75  101  8.658978 0.371876 SUCCESS  18
000101001   98   93   71   77   83   85  106  110 16.162576 0.040111 SUCCESS  19
000101011   80   94   87  104   97  104  101  104  6.347579 0.608359 SUCCESS  20
000101101   86   94   74  105  111   77   92  111 15.973800 0.042757 SUCCESS  21
000101111   78   96  105   94   92   88   90  104  5.978902 0.649595 SUCCESS  22
000110011   85   89   88   78   91   87   86   97  6.566737 0.584015 SUCCESS  23
000110101   94  109   97   95  100   84  100   86  4.993715 0.758248 SUCCESS  24
000110111   96   88   94  113  103  114   95   90  9.258078 0.320995 SUCCESS  25
000111001  103  106  115   84   88   95   97   92  8.542230 0.382370 SUCCESS  26
000111011  108   90  111   95   95   96  108  103  7.811021 0.452145 SUCCESS  27
000111101  106  100   84  114   94  110   94   89  9.964708 0.267512 SUCCESS  28
000111111   95   94  103  107   92   96  102   94  3.112781 0.927082 SUCCESS  29
001000011   90   94   76  104   96   80   96   83  8.880525 0.352475 SUCCESS  30
001000101  102   82   99   79   87   92   87  104  7.542706 0.479363 SUCCESS  31
001000111  105   85   99  106   93  100  107   89  6.145831 0.630901 SUCCESS  32
001001011  100   94   87   81   86   95   79  106  7.907287 0.442579 SUCCESS  33
001001101   92   90   83   83   94   77   89   91  7.207825 0.514385 SUCCESS  34
001001111  104   88  111   83   97  102  101  108  8.861067 0.354151 SUCCESS  35
001010011   97   92   88  100   86   77  126   88 16.373883 0.037331 SUCCESS  36
001010101  105   75   97   81   96   95   65   96 17.150835 0.028576 SUCCESS  37
001010111   83  111   96  107  103   86  105  103  9.582036 0.295595 SUCCESS  38
001011011   88  105   87   97  109   95   95  100  4.908715 0.767287 SUCCESS  39
001011101   90  107  110  113  104   94  110   89 12.008134 0.150841 SUCCESS  40
001011111   94  110   92   90  105   90   92   87  5.012491 0.756240 SUCCESS  41
001100101   88   88  103  119   85  101   94   84 10.903810 0.207209 SUCCESS  42
001100111   96  117   92   84   99  103   95   96  7.770057 0.456248 SUCCESS  43
001101011   89   95  103   91   91   78  100   85  5.773057 0.672636 SUCCESS  44
001101101   86   90   92   92   88   84  114   97  7.086298 0.527351 SUCCESS  45
001101111   99   86   92  117   98  112   97   87 10.653247 0.222131 SUCCESS  46
001110101   99   95   92   98   93  104   90  106  3.026073 0.932711 SUCCESS  47
001110111   90  113  103   96   87   85   93   96  6.399467 0.602579 SUCCESS  48
001111011  110  107   89   96   95  106  111   96  8.932072 0.348059 SUCCESS  49
001111101  100   95   98  113   87  109  107  109 10.890156 0.208001 SUCCESS  50
001111111  106   80  112  115  101   86  100   94 13.121333 0.107743 SUCCESS  51
010000011  105   88  108   82   79   81  106   99 11.677349 0.166191 SUCCESS  52
010000111   88   86   91   97   88  101   93   80  4.819959 0.776634 SUCCESS  53
010001011   86   95  106  109   94   84   97  102  6.361916 0.606761 SUCCESS  54
010001111  101   87   75  121   92  104   95  102 14.496020 0.069718 SUCCESS  55
010010011   95   85  115   79   84   96  103   99 10.445695 0.235126 SUCCESS  56
010010111   96  100  104   92  105   93   90   89  3.143504 0.925032 SUCCESS  57
010011011  100   85   92   98   85   79   93   77  8.677753 0.370205 SUCCESS  58
010011111   90   86   97  109  101   98  110  104  7.437224 0.490275 SUCCESS  59
010100011   96  104   73  104   87   87   85   94  9.363560 0.312561 SUCCESS  60
010100111   80  100   93   99   97   86  120   74 15.453215 0.050909 SUCCESS  61
010101011   98   80   82   81  104  109   69  108 18.601305 0.017144 SUCCESS  62
010101111  112   91   93   98   95   86  109  104  7.594594 0.474038 SUCCESS  63
010110011   99   83   90   97   92   96   85  114  7.190415 0.516235 SUCCESS  64
010110111   88   99   72  115  116   96   85   98 16.951135 0.030622 SUCCESS  65
010111011   80   99  100  105   90  103  111   94  7.944837 0.438877 SUCCESS  66
010111111   99  103  104   96   98   92  104   89  3.432983 0.904328 SUCCESS  67
011000111   90   95  107   92   93   77   89  108  7.711683 0.462128 SUCCESS  68
011001111  103  117  101   96   86   95   99   92  7.765619 0.456694 SUCCESS  69
011010111   97   93   92   88   88   92  104   98  2.289744 0.970816 SUCCESS  70
011011111   86   90   92  102  100  108   99  105  5.344982 0.720147 SUCCESS  71
011101111  106   96   98  111  105   94  106   89  7.377826 0.496470 SUCCESS  72
011111111  104   77  101  108   99   98   90   96  7.323207 0.502196 SUCCESS  73
100000000   87  102  100   97   90  121   97   82 11.222648 0.189400 SUCCESS  74
100010000   96   96   89   96   96   89   79   90  3.701298 0.883018 SUCCESS  75
100100000   78   87   93   89   97   82   84   86  7.940058 0.439347 SUCCESS  76
100101000   72  104   93   85   82  102   97   81 12.059681 0.148561 SUCCESS  77
100110000   95   81   98   85   82  103   93  103  6.485833 0.592980 SUCCESS  78
100111000   84   99   82   99   82   90   97   97  5.518397 0.701001 SUCCESS  79
101000000   77  112   98   85  102  103  105   85 11.365681 0.181827 SUCCESS  80
101000100  103   98   89   97   98   88   85  110  5.484943 0.704708 SUCCESS  81
101001000   98   93   92   92   87   85   93  100  2.312957 0.969883 SUCCESS  82
101001100  101  103   87   95   89   78   99   97  5.490746 0.704065 SUCCESS  83
101010000   88  102  117  100   96   89   88  100  7.996042 0.433857 SUCCESS  84
101010100  109   97  104   97  105   83   91   79  8.795184 0.359868 SUCCESS  85
101011000  103   94   93   93  119  101   81   89 10.119689 0.256726 SUCCESS  86
101011100   91  115   82   99   97   86   99  104  8.655906 0.372149 SUCCESS  87
101100000   85   99  102   99   93   97   78   96  5.163034 0.740017 SUCCESS  88
101100100   97   89  100   95   96  107   78   92  5.515666 0.701304 SUCCESS  89
101101000   94   93   93   99   83   83   98   93  3.398505 0.906922 SUCCESS  90
101101100  102  100  112   87   94  102   87   91  6.201473 0.624675 SUCCESS  91
101110000   81  102   90  104  103   96   95   91  4.742810 0.784678 SUCCESS  92
101110100  101   91  118   79  109  110  101   83 15.947173 0.043142 SUCCESS  93
101111000   89  102   91   88   91   99   96   93  1.973296 0.981820 SUCCESS  94
101111100   92   84   93   98  114   95  106   97  7.016659 0.534836 SUCCESS  95
110000000   82  102   86  103   62  100   89   89 16.593382 0.034633 SUCCESS  96
110000010   91   93   96   85   99   79   82   90  6.099063 0.636136 SUCCESS  97
110000100   81   82   84  101  104   98  102  123 15.901772 0.043808 SUCCESS  98
110001000  103   86   97   84   99   88   85   89  4.946607 0.763267 SUCCESS  99
110001010  107  105   76   91   94   98   88  103  8.151023 0.418859 SUCCESS 100
110010000   78   94   84   90  102   82   78   89 10.252140 0.247773 SUCCESS 101
110010010   92   83   95   96   88   95   87   92  2.794967 0.946558 SUCCESS 102
110010100   95   93  106   99   86  104  116   74 13.047257 0.110234 SUCCESS 103
110011000   98   86   88   82   84  103   73  113 13.984652 0.082166 SUCCESS 104
110011010   88   86  103   98  113   90  106  101  7.933572 0.439986 SUCCESS 105
110100000   76   97   94   79   88   98  101   90  7.838672 0.449386 SUCCESS 106
110100010   99   97   92  104   96   91   98  104  2.530408 0.960298 SUCCESS 107
110100100   99   96  106   83   82   78   99   96  8.128151 0.421053 SUCCESS 108
110101000   84   93  102  115   91   83   80  117 15.808237 0.045209 SUCCESS 109
110101010  102  102   89   97  113   97   95   91  5.461047 0.707352 SUCCESS 110
110101100   97   84  108   92  102   82   89   88  6.500170 0.591389 SUCCESS 111
110110000   87   96  103   94  100  102   95   96  2.341973 0.968693 SUCCESS 112
110110010  102   85  104   91   88  109   81   93  7.507545 0.482988 SUCCESS 113
110110100   93   91   93  111   80   72  111  100 14.309634 0.074043 SUCCESS 114
110111000   83   90   89   91   90   95   86   98  3.407381 0.906258 SUCCESS 115
110111010  112   95  108   82  103   98  109   80 12.448498 0.132287 SUCCESS 116
110111100  104   92   82   97  102  102  108   97  6.014745 0.645580 SUCCESS 117
111000000  101   92   85   98   86   85   77   87  7.556020 0.477994 SUCCESS 118
111000010   76   81   80  105   98  106   99  113 14.763994 0.063900 SUCCESS 119
111000100   93   93   91   72  100  100   71   94 12.569684 0.127538 SUCCESS 120
111000110   87   97  102  100   97   85  105   96  3.864472 0.869140 SUCCESS 121
111001000   85   97   91  100  105   76   95   96  6.532600 0.587794 SUCCESS 122
111001010  101  110  114   99  102  106  114   76 17.167221 0.028414 SUCCESS 123
111001100  102   91   90   84   99  114   86  100  7.633510 0.470063 SUCCESS 124
111010000   90   92  107   74   91   98  104   88  8.349699 0.400077 SUCCESS 125
111010010   91   93  116   88   99   88   91   62 18.131925 0.020259 SUCCESS 126
111010100   93   96  107  111   95  106   89  115 10.890838 0.207961 SUCCESS 127
111010110   98   85  103   99   98   96   91   80  4.744176 0.784536 SUCCESS 128
111011000   88   90   98  112  104   98  106  108  8.539499 0.382618 SUCCESS 129
111011010   95   88   95   98   80   84  104  111  8.068071 0.426849 SUCCESS 130
111011100   76  110   88  105   85   99  100  100  9.873222 0.274037 SUCCESS 131
111100000   93   89   86   85   96   81   85   90  5.546731 0.697857 SUCCESS 132
111100010   97  103   79   88   84  101   87   93  6.341093 0.609082 SUCCESS 133
111100100   85   83   90   94   99   87  103   98  4.479616 0.811469 SUCCESS 134
111100110   91   95   97   90  100   96  104  102  2.312615 0.969897 SUCCESS 135
111101000   86   95  108   99  100   91  114   88  7.992287 0.434224 SUCCESS 136
111101010  111  112  101  108   89   94   95   98  9.048820 0.338194 SUCCESS 137
111101100  110   87   96  106  100  109  100  105  8.658637 0.371906 SUCCESS 138
111101110  108  107   94  100   94   96   98   85  5.082812 0.748689 SUCCESS 139
111110000   88  101  104   97   97   96   98   97  2.192113 0.974548 SUCCESS 140
111110010   91   90   90   96  107   99  108   83  5.936914 0.654298 SUCCESS 141
111110100   92   90  100   92   97   84   99   79  4.895402 0.768695 SUCCESS 142
111110110  112   86   93  110  101   98  118  117 18.647731 0.016861 SUCCESS 143
111111000   80  106  101   96  101  101   93  105  6.280671 0.615824 SUCCESS 144
111111010  104   94  120  112  100  101   92   87 12.711693 0.122162 SUCCESS 145
111111100   86   98   98  111  101   98  114  100  8.925245 0.348641 SUCCESS 146
111111110  104   77  101  108   99   98   90   96  7.323207 0.502196 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  115  101   90   86   87   87  105   89  8.813959 0.358233 SUCCESS   0
000000011  103   79   94   88   82   95   97   88  6.232538 0.621202 SUCCESS   1
000000101   88   92   89   75   82   87   99   98  7.865640 0.446704 SUCCESS   2
000000111  100   86   88   94  100  108   98   98  4.115377 0.846567 SUCCESS   3
000001001   91  103   92   97   89   90   82   81  5.427935 0.711010 SUCCESS   4
000001011   82   84   91   88   93   78  117   86 12.966011 0.113024 SUCCESS   5
000001101  119  102   94   79  118   85  106   85 19.130084 0.014179 SUCCESS   6
000001111  102   89   97   96  101   97  104  111  5.376047 0.716731 SUCCESS   7
000010001   77   96   85   94   94  105  102   96  6.233562 0.621087 SUCCESS   8
000010011   96   75   79  109   85   92   84   96 11.535340 0.173171 SUCCESS   9
000010101  116   88   82   85   84   83   84  100 12.517796 0.129553 SUCCESS  10
000010111   77   97   92   87   79   91  121   97 14.653049 0.066253 SUCCESS  11
000011001  100   93   96   92   83   89  102  107  4.524335 0.806994 SUCCESS  12
000011011   99  103   97   91  110   86  100  101  5.304360 0.724605 SUCCESS  13
000011101   93  104   93   94   91  100   97   84  2.777216 0.947551 SUCCESS  14
000011111   85   98  106   87   94   94  107   94  4.862630 0.772152 SUCCESS  15
000100011   86  105   80  111  100  111   79  110 15.722554 0.046528 SUCCESS  16
000100101   75   81   94   88   78   84   98   80 13.513223 0.095369 SUCCESS  17
000100111   93   81   90   98   97   92   82   87  4.966065 0.761197 SUCCESS  18
000101001   99   83  108   95   89   99   82  110  8.511166 0.385194 SUCCESS  19
000101011  106   82   90   95   90   92  109   93  5.985047 0.648907 SUCCESS  20
000101101  105  103   88   79   95   72   95   94 10.714351 0.218416 SUCCESS  21
000101111   85   79   95   90   89  108   92   95  6.315490 0.611938 SUCCESS  22
000110011  104   99   79   88   99   91   92   93  4.784798 0.780310 SUCCESS  23
000110101  104  109  100   95  102   95  104   91  5.190002 0.737089 SUCCESS  24
000110111   98   98   88  102  107   92   96  107  4.732569 0.785740 SUCCESS  25
000111001   84   87   90  103  107   92  101  107  6.718987 0.567233 SUCCESS  26
000111011   90  107   79  100   97   94   96   79  7.658088 0.467561 SUCCESS  27
000111101   92   85  105  101   97  108   96   94  4.726425 0.786376 SUCCESS  28
000111111   75   93  100   98   85   95   92  100  6.100087 0.636022 SUCCESS  29
001000011   96   72   98   81  113   83   80   92 15.384258 0.052091 SUCCESS  30
001000101   74   78   92   93   96  102   93   86  9.270708 0.319977 SUCCESS  31
001000111   84  105   88  110  103  118   74   93 16.863062 0.031567 SUCCESS  32
001001011   67   87   92   83   86   90  114   90 15.952977 0.043058 SUCCESS  33
001001101  106   91   93   96   92   90   80   97  4.326001 0.826578 SUCCESS  34
001001111  101   98  104  101   93  114   97   86  6.938486 0.543284 SUCCESS  35
001010011   86   96   89  100   80   92   75  102  8.745685 0.364202 SUCCESS  36
001010101  113   99   94   93   97   86   70   90 11.678032 0.166158 SUCCESS  37
001010111  100   90  106   91   96  102  120   94  9.716193 0.285513 SUCCESS  38
001011011   96  102   83   82   97   75   97   79 10.876842 0.208776 SUCCESS  39
001011101   74  103  105   84   94  104   90  105 10.194107 0.251666 SUCCESS  40
001011111   85   91  100   75   93   95   96   88  6.243803 0.619943 SUCCESS  41
001100101   94   90  100   90   92  104  113   94  5.494843 0.703611 SUCCESS  42
001100111   94   94   75  100   90   87   88   87  6.557861 0.584997 SUCCESS  43
001101011   98  110   95  108   90   91   95   93  5.046627 0.752581 SUCCESS  44
001101101   96   96   99  106   96   88  103   83  4.396322 0.819714 SUCCESS  45
001101111  120  103   95  109   99   87   89  107 12.868380 0.116459 SUCCESS  46
001110101   96   91   77   82   78  104   84  101 11.000417 0.201676 SUCCESS  47
001110111   80  110   82  100  110   91   88   98 10.303345 0.244377 SUCCESS  48
001111011   98   85  105   97  104  111  101   77 10.079067 0.259520 SUCCESS  49
001111101   91  106   97   90   94   85   97  109  5.175323 0.738684 SUCCESS  50
001111111   92  108  108  113   93  102   98   91  8.513897 0.384945 SUCCESS  51
010000011   89   93   92  104   94  100  105   90  3.129166 0.925992 SUCCESS  52
010000111   94   83   97   98  109   87   98   85  5.701712 0.680604 SUCCESS  53
010001011   80   90   87   95   96   93   71  107 11.065277 0.198028 SUCCESS  54
010001111   84   90   98  101   95  113   83  101  7.637265 0.469680 SUCCESS  55
010010011  100  117   84  106   94   88   87   96  9.555409 0.297626 SUCCESS  56
010010111   69   85  104   91   90   88   97   95 10.103986 0.257803 SUCCESS  57
010011011  104   95   80   88  103   93   96  106  5.998701 0.647377 SUCCESS  58
010011111   93  114  104  110   90   95  114  104 12.899445 0.115357 SUCCESS  59
010100011   94   94   91  101   91  109  112   88  6.750734 0.563750 SUCCESS  60
010100111   95   89   80   87   88   86   75  104  9.832599 0.276972 SUCCESS  61
010101011  108   97  106   97  102   93   78   96  7.133407 0.522310 SUCCESS  62
010101111  115   99  100   88   95  110  120  108 17.031015 0.029788 SUCCESS  63
010110011   96  101  113  106   87  103   97   91  7.135114 0.522128 SUCCESS  64
010110111   89   98   85   92  108   86  110   80  9.252275 0.321464 SUCCESS  65
010111011   95  100  106   98   86   89  101   89  3.795857 0.875056 SUCCESS  66
010111111  106   93  103   76   88   99  110   98  9.376874 0.311507 SUCCESS  67
011000111   94  107   97   88   97   84   94  106  4.920663 0.766021 SUCCESS  68
011001111  104  105   92  109  105  102  100   74 11.166322 0.192452 SUCCESS  69
011010111   92   96  108  111  101   74  107   96 11.735040 0.163423 SUCCESS  70
011011111  127  104   97   97   97   78   99   90 16.023981 0.042038 SUCCESS  71
011101111   89  109  106  103  100   99   97   91  5.474702 0.705841 SUCCESS  72
011111111   92  105  113   96  110   97  101   92  8.073191 0.426353 SUCCESS  73
100000000  115  101   90   86   87   87  105   89  8.813959 0.358233 SUCCESS  74
100010000   77   81   92   99   81   90  101   93  8.484198 0.387655 SUCCESS  75
100100000   99   88   82   91  102   81   96   90  5.478457 0.705426 SUCCESS  76
100101000   89   95   89   97   97  105   86   97  2.868362 0.942345 SUCCESS  77
100110000   86   92   97  105   82   88   95  100  4.675561 0.791623 SUCCESS  78
100111000  110   93   87   89   90   80   81  107  9.883463 0.273301 SUCCESS  79
101000000  106   98   95   80  108   93  111   99  8.963478 0.345386 SUCCESS  80
101000100   96   86   98   89   98   86   79   87  5.581550 0.693989 SUCCESS  81
101001000   84   87  105  100   93   90   77   90  7.281219 0.506618 SUCCESS  82
101001100   79   98  101   93   76  106   78   84 12.762556 0.120285 SUCCESS  83
101010000  100   96  100   83  100   87  118  104  9.975974 0.266716 SUCCESS  84
101010100  109   93   95   91   97   97  109   89  5.134017 0.743161 SUCCESS  85
101011000   92   85   81   80   89   86   75  111 13.805775 0.086970 SUCCESS  86
101011100   94   93  101  100  112   83   97   95  5.611590 0.690648 SUCCESS  87
101100000  119   96   95   79   99   83   74   89 15.880948 0.044116 SUCCESS  88
101100100   97  105   97  101   91   94   92   74  6.619307 0.578207 SUCCESS  89
101101000   89  102   81  103   96   92  108   96  5.794563 0.670231 SUCCESS  90
101101100  106  110   95   79   78   96   92   87 10.428968 0.236199 SUCCESS  91
101110000   80   97   95   95   97   83   98  102  4.668051 0.792394 SUCCESS  92
101110100   65   90   93   85  101  112   97   96 14.704254 0.065158 SUCCESS  93
101111000   82   89  106   98   97   92   96   92  3.862765 0.869288 SUCCESS  94
101111100  101   95  108   99   88  100   96  108  5.339862 0.720710 SUCCESS  95
110000000   91   80   87   90   77   91   93   89  7.320817 0.502447 SUCCESS  96
110000010  110  110   82   97   84   92   89   95  8.621086 0.375261 SUCCESS  97
110000100   69   86   82   94  106   82  102   90 13.760715 0.088219 SUCCESS  98
110001000   84   79   90  106   78  104   81  104 12.546471 0.128436 SUCCESS  99
110001010   95  101   96   86   71   90   95   98  7.761181 0.457140 SUCCESS 100
110010000   91   91   85   87   96   82   93   81  5.805146 0.669048 SUCCESS 101
110010010   99   90   83   95  105   94   91   95  3.251034 0.917630 SUCCESS 102
110010100   78  105   89   98   91  106   77   99  9.839085 0.276502 SUCCESS 103
110011000   97   84   98  108   99   99   99  102  4.565299 0.802865 SUCCESS 104
110011010  102   95   95   87   89   96   81   92  3.722463 0.881256 SUCCESS 105
110100000  100   82   90   94   97  110  104   96  5.903118 0.658083 SUCCESS 106
110100010   94   86  105   94  108   93   75   96  8.214176 0.412833 SUCCESS 107
110100100  101  100  103   88   85   91   92   83  4.726766 0.786341 SUCCESS 108
110101000  101  101   93  105   95  103  106  107  5.891512 0.659383 SUCCESS 109
110101010  104   91  107   95  102  104  117   95  9.743502 0.283492 SUCCESS 110
110101100   94   84   90   83   88  106   93   90  5.132652 0.743309 SUCCESS 111
110110000  104  101   93   85  103   96   92   75  7.522566 0.481438 SUCCESS 112
110110010   89   91   88   96   76   99   95   69 12.217734 0.141750 SUCCESS 113
110110100   84  111   96  100  100   84   89   93  6.421997 0.600072 SUCCESS 114
110111000   88  100   90   98   92   90  103  101  2.667296 0.953473 SUCCESS 115
110111010   73   97   86   99   96   98  102   99  7.147403 0.520816 SUCCESS 116
110111100   91   95  114   99  102  105   97   98  6.366013 0.606305 SUCCESS 117
111000000   86   88  106   75   98   93  108   92  9.106852 0.333362 SUCCESS 118
111000010   79   87   97  100  110   90   99  105  7.870078 0.446263 SUCCESS 119
111000100   86   82   85  111   89   85  101   98  8.441527 0.391570 SUCCESS 120
111000110   91   81   90   95  100  100  103   83  5.294801 0.725653 SUCCESS 121
111001000   95   95   87   98  106   90  105   73  8.702332 0.368026 SUCCESS 122
111001010   86  111  103  117   96  104   70  107 19.216791 0.013742 SUCCESS 123
111001100   99   89   84  104   87   92   84   94  4.720621 0.786976 SUCCESS 124
111010000   97   97   81  107   90   93  102   82  6.430190 0.599161 SUCCESS 125
111010010  105   88   98   83  101  101  100   93  4.476202 0.811809 SUCCESS 126
111010100   86  113   78  103   79   96   93  111 13.930033 0.083607 SUCCESS 127
111010110   91   95   96   86   92  101  100   99  2.019381 0.980412 SUCCESS 128
111011000  107  107  102   88   91   98   96   85  5.702736 0.680490 SUCCESS 129
111011010   80   98   97   96   98   89  115  106  8.939241 0.347447 SUCCESS 130
111011100   92   97   92  103   95  102   93   76  5.399601 0.714136 SUCCESS 131
111100000  103   96  106   83   87   99  107  101  6.612139 0.578998 SUCCESS 132
111100010   94   84   91   86   88  100   98  105  4.300398 0.829055 SUCCESS 133
111100100   88  104   86   95   87  101   99   89  3.895878 0.866393 SUCCESS 134
111100110  113   93  108  114   95   83   82   96 12.984104 0.112398 SUCCESS 135
111101000   90   82   93  111   96   93   94   90  5.228576 0.732890 SUCCESS 136
111101010  101  110   93  121   92   93  115  113 18.898637 0.015411 SUCCESS 137
111101100  100   92  105   92  105   98   96   83  4.424997 0.816889 SUCCESS 138
111101110   87   95  106  109  101   95   98   80  7.199632 0.515255 SUCCESS 139
111110000   98  100  105   90   90   97  111   99  5.249400 0.730618 SUCCESS 140
111110010   95  112   92  106   88  114   83   96 10.835537 0.211193 SUCCESS 141
111110100  112   90   92   96   88   99   99   97  4.570420 0.802347 SUCCESS 142
111110110  103  116  100   83   94   90   92   96  7.865640 0.446704 SUCCESS 143
111111000   99   98   95   86   89   77   97   99  5.174981 0.738721 SUCCESS 144
111111010   97   91   88   87   92  102   94  102  2.591854 0.957310 SUCCESS 145
111111100   93  104  102   95   96  102   94   90  2.418098 0.965441 SUCCESS 146
111111110   92  105  113   96  110   97  101   92  8.073191 0.426353 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   93  109   97   82   96   88   93   89  4.973916 0.760360 SUCCESS   0
000000011  102  114   82   86   86   97   87   98  8.887694 0.351858 SUCCESS   1
000000101   83   89   91   93  107   89  100   86  5.160644 0.740276 SUCCESS   2
000000111  101  112   87   86   92  106   74   91 11.476966 0.176110 SUCCESS   3
000001001   90   94  111  103   84  105  107   85  9.004783 0.341893 SUCCESS   4
000001011   79   95  106   91  108   95  100  103  7.242644 0.510694 SUCCESS   5
000001101   98  104   87   93   91   98   87  107  4.316442 0.827504 SUCCESS   6
000001111   90  103   96   92   96   99   77   94  4.733593 0.785633 SUCCESS   7
000010001   85   98   80   81   89   82   79   69 17.523950 0.025093 SUCCESS   8
000010011   98   99  105   97   90  117  103   90  8.230562 0.411279 SUCCESS   9
000010101  100   90   81   89   73  104   97   91  9.229403 0.323315 SUCCESS  10
000010111   78   95   97   96  110   93  102  106  7.701442 0.463164 SUCCESS  11
000011001   98   86   95  113   85   96   98   88  6.261554 0.617960 SUCCESS  12
000011011  110   95   89   87   94   99   96  105  4.956165 0.762251 SUCCESS  13
000011101  105  100   90   86  103   88  109   92  6.099746 0.636060 SUCCESS  14
000011111   84  110   92   87   81  112   83   82 13.095731 0.108598 SUCCESS  15
000100011   93  106   79   94   94   85   74   76 13.623485 0.092123 SUCCESS  16
000100101   86   92   95  103   85   94   87   99  3.532663 0.896640 SUCCESS  17
000100111   95   87   84   96   90   97   82   86  4.780702 0.780737 SUCCESS  18
000101001   94   74   77   92   88   96   85  102 10.276377 0.246161 SUCCESS  19
000101011  104  103   94   91   86  118   86   86 10.269550 0.246614 SUCCESS  20
000101101  101   86  117   97  110   93   99  101 10.003283 0.264796 SUCCESS  21
000101111   90  116   83   79  114   84   97  112 18.042828 0.020908 SUCCESS  22
000110011   92   94   98  100   93   91   83  101  2.617456 0.956029 SUCCESS  23
000110101  102   84   96   90   98   81  101   95  4.689898 0.790147 SUCCESS  24
000110111   96  105   97  106  102   98   98   88  3.960396 0.860679 SUCCESS  25
000111001  109  104   93   94   86   92   92   72  9.820993 0.277815 SUCCESS  26
000111011  103  103  100   87  101  103  122   95 11.822772 0.159288 SUCCESS  27
000111101   93  103  113   96  100   90  106  105  7.592546 0.474248 SUCCESS  28
000111111   77  112  104   97   93  105   95  107 10.558347 0.228001 SUCCESS  29
