		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000  108   98   99   90   91  102   92   84  4.560520 0.803348 SUCCESS 136
111101010   97   88   88  110   97   79   70   97 13.048964 0.110176 SUCCESS 137
111101100   96  107  101  104   98   92  100  101  4.013991 0.855859 SUCCESS 138
111101110  112  110   95   94   90   95  102   85  7.700759 0.463233 SUCCESS 139
111110000   88   91   97   95   89  115   99  110  8.330582 0.401862 SUCCESS 140
111110010  104   95   88  102   85  102   88   91  4.266603 0.832304 SUCCESS 141
111110100  119   98   86   95   99   93  117  108 15.030602 0.058553 SUCCESS 142
111110110   83   99  100   97   90   81  100   93  4.683071 0.790850 SUCCESS 143
111111000   90   91   96   92  102  126  111   94 14.708009 0.065078 SUCCESS 144
111111010  119   88  100  107   94   90   97  110 11.791024 0.160774 SUCCESS 145
111111100   93  105   98  112  104  109   95   91  7.938351 0.439515 SUCCESS 146
111111110   96  100   99   98   98  107   87  102  3.665796 0.885948 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   84  104  101  104   95   91   81   93  5.803439 0.669239 SUCCESS   0
000000011  103   94   95   89   91  109   66   84 13.729309 0.089099 SUCCESS   1
000000101   92   88   94   88  106  102  104  104  4.944900 0.763449 SUCCESS   2
000000111  104   88  101   95   74  124   86  101 17.198285 0.028109 SUCCESS   3
000001001   87   88   80   92   94   75  101   97  8.287570 0.405896 SUCCESS   4
000001011   84   86   96   80  110   92  102  104  8.618014 0.375537 SUCCESS   5
000001101  110  109   98   99   82  101   88   91  7.959857 0.437401 SUCCESS   6
000001111  111   83   99   88   74  103   88   91 11.150619 0.193310 SUCCESS   7
000010001   87   97   77  102  108   85   79   73 15.476086 0.050523 SUCCESS   8
000010011   88   94   81   94   88   89   88  114  7.942789 0.439079 SUCCESS   9
000010101  102   93  105   98  102   87   88   95  3.620394 0.889648 SUCCESS  10
000010111   73   94   96   85  119   97  106  100 14.413068 0.071614 SUCCESS  11
000011001   83   92   76   88   98   90   92   98  6.419266 0.600376 SUCCESS  12
000011011  107   97   77   93  100   94   87   83  7.607566 0.472711 SUCCESS  13
000011101   96   98   81   90   87  123   93  104 12.810689 0.118531 SUCCESS  14
000011111  101   98  101   97   78   97   80   94  6.506997 0.590632 SUCCESS  15
000100011   80   89   79   95  106  103   85   73 13.698927 0.089958 SUCCESS  16
000100101   88   94   83  104   87   83   89   86  6.233903 0.621049 SUCCESS  17
000100111   76   98   88  103   95   85   94   95  6.202498 0.624561 SUCCESS  18
000101001  102   91   90   90  102  112   99   96  5.301287 0.724942 SUCCESS  19
000101011   86   90   95   90   80   91   86   97  4.678975 0.791272 SUCCESS  20
000101101   85   94   93   89   95  100   98   91  1.988316 0.981368 SUCCESS  21
000101111   81   81  107  101  116   83   98   96 12.778942 0.119685 SUCCESS  22
000110011   97   88   83   94  108   95   92   94  4.063148 0.851382 SUCCESS  23
000110101   90   99  112   89   96  108   94   89  6.390591 0.603567 SUCCESS  24
000110111  104  105   84   99  113   92  107   88  9.458461 0.305108 SUCCESS  25
000111001   80   83  105  103   81   97   86   82 10.439209 0.235542 SUCCESS  26
000111011  110   87   78   89   95  107   83   99  9.951395 0.268454 SUCCESS  27
000111101   91   87   96   86   89  101   92   79  5.180785 0.738090 SUCCESS  28
000111111   94   89   92  101   83   87   92   93  3.111415 0.927172 SUCCESS  29
001000011   93   79   88   89   88   87   95   88  5.167813 0.739499 SUCCESS  30
001000101   91  103  113  101   87   78   81   99 10.937606 0.205260 SUCCESS  31
001000111   92   91   92   86   84   89   87   75  7.590498 0.474457 SUCCESS  32
001001011   91  110   86  106   91   73   85   88 11.723092 0.163993 SUCCESS  33
001001101   94  116  103   89  109  103  104  109 12.276449 0.139289 SUCCESS  34
001001111   83  104   98   94  101   85   77   81  9.477236 0.303648 SUCCESS  35
001010011   98   94   84   99   94   97  104  106  3.991119 0.857924 SUCCESS  36
001010101   98   80  111  103   91  111  103   93  9.990311 0.265707 SUCCESS  37
001010111   88  103   99   99   86  103   80   89  5.935207 0.654490 SUCCESS  38
001011011   94  111   97   87   94  107   90   86  6.344506 0.608702 SUCCESS  39
001011101   92   91   91   87   96  103   81   99  4.038911 0.853596 SUCCESS  40
001011111   89  106   94  118  122   93  100   98 16.322678 0.037988 SUCCESS  41
001100101   92   82   85   92   90   89  113   96  7.210556 0.514095 SUCCESS  42
001100111   83   81   91   96  111  101   97  102  7.692225 0.464097 SUCCESS  43
001101011   86   97  100   96   94  110  102   92  4.446162 0.814795 SUCCESS  44
001101101  103   98   89   72  100   82   91   85 10.078384 0.259567 SUCCESS  45
001101111  114  106   92  102  118   90  110   92 14.974959 0.059634 SUCCESS  46
001110101  111  107   87  100   99   89   95  105  7.248106 0.510116 SUCCESS  47
001110111   97   94   78   92   84  108  111   87  9.918282 0.270808 SUCCESS  48
001111011   89   88  107   77   89   89   83   88  8.586608 0.378359 SUCCESS  49
001111101   92  100  130  101   76   95   88   87 19.398057 0.012870 SUCCESS  50
001111111   92   82   97   98   88   94   98   90  2.862900 0.942664 SUCCESS  51
010000011  115  108   74  100   84   88   94  103 13.925595 0.083725 SUCCESS  52
010000111   77   87   97   84   93   91   87   94  6.183381 0.626699 SUCCESS  53
010001011   76   82  109   99   93   95   79   85 11.746305 0.162887 SUCCESS  54
010001111   85   88  100   84   84  108  100   88  7.043286 0.531970 SUCCESS  55
010010011   93   99  111   83   94  102  107   75 11.114775 0.195280 SUCCESS  56
010010111   91  100   95   99  102  100   83   91  3.195392 0.921504 SUCCESS  57
010011011  103  100   94   83  106   91  101   88  5.033655 0.753973 SUCCESS  58
010011111   78  107  101   99   91   93   96  101  5.973099 0.650245 SUCCESS  59
010100011  100   78   93   93  102   96   96  107  5.692836 0.681594 SUCCESS  60
010100111  104  108   92   89   74   99   93  103  8.981229 0.343882 SUCCESS  61
010101011   97   85  107  104   87  108  105   92  7.518469 0.481860 SUCCESS  62
010101111   93   98   91  104   88  108   88   87  4.805281 0.778171 SUCCESS  63
010110011   92   90   97   92   89   81   92   84  4.168972 0.841565 SUCCESS  64
010110111   94  104   91   99   98  101   99   80  4.421925 0.817193 SUCCESS  65
010111011   82   89  103   96   96  102   85   91  4.657468 0.793480 SUCCESS  66
010111111   75  103  110  114   93   85   92  104 13.713265 0.089552 SUCCESS  67
011000111  108   85   93   91   80   93   97   84  6.825493 0.555573 SUCCESS  68
011001111   87   84   91   99  106   92  103   75  8.703697 0.367905 SUCCESS  69
011010111   81   94  101   98  108  100  101   98  5.414280 0.712517 SUCCESS  70
011011111  100   98   93   91  102   95  119   96  7.681301 0.465204 SUCCESS  71
011101111   99   97   82   91   89  112  103  106  7.956102 0.437770 SUCCESS  72
011111111  104  101   99  102   91   93  102   75  7.170957 0.518305 SUCCESS  73
100000000   84  104  101  104   95   91   81   93  5.803439 0.669239 SUCCESS  74
100010000   85  106   78   97   82   87   94   92  7.999115 0.433557 SUCCESS  75
100100000   88   85   93   79   92   80   86  113 11.142085 0.193778 SUCCESS  76
100101000   98   82   79  105   89   95   85   90  7.336179 0.500834 SUCCESS  77
100110000  100   95   88   86   97   91  107  102  4.072365 0.850536 SUCCESS  78
100111000   94   86  106   78   96  112  105  103 10.486659 0.232515 SUCCESS  79
101000000  106   92  108   95   96  106   80   89  7.545437 0.479082 SUCCESS  80
101000100   91   94   89   83   77  100   86   99  6.739469 0.564985 SUCCESS  81
101001000  101   83   95   89   95   95  109   91  4.670440 0.792149 SUCCESS  82
101001100  108   79   84   92  107  105  113   99 12.645126 0.124657 SUCCESS  83
101010000  112  104   88   81   89   91   85   88  8.765485 0.362464 SUCCESS  84
101010100   98   95   93   96   97  101   95   99  0.874434 0.998924 SUCCESS  85
101011000   97  100   98   99  117  104   90   90  7.568309 0.476732 SUCCESS  86
101011100   87  118  103   91   98   85   92   87  9.356392 0.313129 SUCCESS  87
101100000  100   95   99   95  105  105   82   81  6.643544 0.575533 SUCCESS  88
101100100   95   95   98   93   77   95   85  113  8.257871 0.408695 SUCCESS  89
101101000  100  106   96   96   82  102   98  103  4.969820 0.760797 SUCCESS  90
101101100   91   96  102   95  100   82   88   91  3.452100 0.902875 SUCCESS  91
101110000   71   97  103   90   84   92   88   76 12.793279 0.119163 SUCCESS  92
101110100  117   84   96  110   89   95  106   95 11.031482 0.199922 SUCCESS  93
101111000   95   99   80   82  102   92   93   92  5.084519 0.748506 SUCCESS  94
101111100   90   88   98  103  107   93  108  111  8.146927 0.419251 SUCCESS  95
110000000   83  107   97   88   97  101   95   89  4.543110 0.805105 SUCCESS  96
110000010   90   90   95  103   98   90  100   84  3.149307 0.924641 SUCCESS  97
110000100   90  104   77  103   89  106   88   82  9.351612 0.313508 SUCCESS  98
110001000   83  119   85  102   96   89   96   82 11.706024 0.164810 SUCCESS  99
110001010   93   70   95   92   99  101   96  101  7.857788 0.447484 SUCCESS 100
110010000   88   69   94   83   95   96   78  107 13.895555 0.084529 SUCCESS 101
110010010   95   98   94   93   89   85   85   89  2.904205 0.940224 SUCCESS 102
110010100   95   84   86  100   85   96   95  102  4.005798 0.856600 SUCCESS 103
110011000  100  108   88   84   98   69  100   99 11.815944 0.159607 SUCCESS 104
110011010   97   86  106   93   88   94   99   92  3.086837 0.928790 SUCCESS 105
110100000  105   78  105  110   95  112   85   97 12.295566 0.138496 SUCCESS 106
110100010   83   97   87   85   76  107   92  106 10.160653 0.253931 SUCCESS 107
110100100  102   89   99   80   97   80   96   88  6.410390 0.601363 SUCCESS 108
110101000   96   98  103   89   92  103   88   78  5.607494 0.691104 SUCCESS 109
110101010   97  100   89   97   93   98   97   98  1.111685 0.997440 SUCCESS 110
110101100   98  101  100  100   96  102   91  105  3.097078 0.928118 SUCCESS 111
110110000   92   83   92   93   91   99   74   72 12.309562 0.137917 SUCCESS 112
110110010   95   99   95   96   81  104   97   98  3.398847 0.906897 SUCCESS 113
110110100  108  102   91   74   93   85   93  101  8.862774 0.354004 SUCCESS 114
110111000   90  100   97   93   82   99   91   91  2.891574 0.940976 SUCCESS 115
110111010  118   92   89   93  113  100  104   86 12.156288 0.144366 SUCCESS 116
110111100   97  118   89   91   94   87  101   87  8.230903 0.411246 SUCCESS 117
111000000   86  103   86   90   90  102   99  102  4.255338 0.833382 SUCCESS 118
111000010   83   98   92   97   89  106   85   73  9.652016 0.290304 SUCCESS 119
111000100   89  124   84   90   92  100  105   95 12.784404 0.119486 SUCCESS 120
111000110   92   99   85   94  101  109  107  104  6.600191 0.580317 SUCCESS 121
111001000   90   83  105   81   86   91   81   85  8.966209 0.345155 SUCCESS 122
111001010   96   94   88  108  102  107   78   87  8.377008 0.397535 SUCCESS 123
111001100  102   97  102   89   99   88  114  107  8.015842 0.431924 SUCCESS 124
111010000   98   86   99  110   90  107   83   96  7.119752 0.523769 SUCCESS 125
111010010  108  104   90   98   97   84   83   90  6.280329 0.615863 SUCCESS 126
111010100  117   99   84   97  108  110   92   77 14.950380 0.060117 SUCCESS 127
111010110   99  106  104   95  103   83   88  104  6.240731 0.620286 SUCCESS 128
111011000   93   85   97   95   90  103   79   84  6.035910 0.643209 SUCCESS 129
111011010   91   89   81   92   95   90   94  103  3.620735 0.889620 SUCCESS 130
111011100  103   89  108   90   88   97  116   92  8.880525 0.352475 SUCCESS 131
111100000   90   94   90   88   82   94  106  105  5.294119 0.725727 SUCCESS 132
111100010  100   99   78   80  104  115   88   91 12.000624 0.151176 SUCCESS 133
111100100   93   94  101   85   96   78   87   93  5.223797 0.733411 SUCCESS 134
111100110   96   90   97   95   99   87   95  102  1.753455 0.987660 SUCCESS 135
111101000   82   92   92  108   81  104   84  100  8.397149 0.395667 SUCCESS 136
111101010  116   96   93   95   90   95   93   81  7.332083 0.501264 SUCCESS 137
111101100   86   93  107   90   89  109   92   85  6.444527 0.597567 SUCCESS 138
111101110  117   83  109   85   98   94  111   99 13.441536 0.097534 SUCCESS 139
111110000   81   85   88   96   85   94  104   87  6.189526 0.626011 SUCCESS 140
111110010   83  102  110  106  103   92   94   95  6.884891 0.549102 SUCCESS 141
111110100   91   92  116  110   83   99   94  102 10.045271 0.261863 SUCCESS 142
111110110   92  112   99  112   96   95  111   95  9.776615 0.281056 SUCCESS 143
111111000   81   74  106   97   82  115   97   90 14.736684 0.064472 SUCCESS 144
111111010  102   87  109  108   82   96  113  102 11.442147 0.177883 SUCCESS 145
111111100   80   88  111   92   88   93   88   86  7.652627 0.468116 SUCCESS 146
111111110  104  101   99  102   91   93  102   75  7.170957 0.518305 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   91  102   88   91   74   84   94   92  7.362464 0.498077 SUCCESS   0
000000011  103   92   93   99   90   91   83   90  3.183102 0.922347 SUCCESS   1
000000101   79  111  117   92   77   85  100   95 15.863880 0.044370 SUCCESS   2
000000111   94   95   79   81   87   87   82   87  8.413876 0.394120 SUCCESS   3
000001001  104   91  103  100   97   96   71   95  8.366426 0.398519 SUCCESS   4
000001011   93  112   91   97   73   89   84   86 11.064594 0.198066 SUCCESS   5
000001101  104   87   88  100   93   86  107   92  4.980061 0.759705 SUCCESS   6
000001111   84   99   89   90   92   95   85   88  3.625856 0.889206 SUCCESS   7
000010001   95   91  104   96   75   80  103   96  8.473957 0.388593 SUCCESS   8
000010011   86   94   93  101  104  104   75  103  8.180381 0.416051 SUCCESS   9
000010101   70  104  124   89  101   95  103  103 19.301109 0.013330 SUCCESS  10
000010111  100  108   89   97   89  100   89   87  4.317125 0.827438 SUCCESS  11
000011001   92  100   81   99   96   97  108  118 10.598286 0.225516 SUCCESS  12
000011011  115  105   86   96   88   81  100   83 10.846461 0.210552 SUCCESS  13
000011101   89   90   97   89   84   86   76   82  8.628596 0.374589 SUCCESS  14
000011111   80  102   94  108   94  102   85   89  6.848365 0.553078 SUCCESS  15
000100011   94   97  104   99   65   78   86  103 15.452191 0.050927 SUCCESS  16
000100101  112   88   99  105   97  100   94   86  6.331876 0.610110 SUCCESS  17
000100111   95   83   84  100  105  114   86  102  9.697759 0.286883 SUCCESS  18
000101001   78   98   91  100   91   89  104  105  6.229124 0.621584 SUCCESS  19
000101011   82   98  121   97   98  104  109  102 13.407058 0.098590 SUCCESS  20
000101101  105   93  106   94   84   99  103  106  6.210690 0.623644 SUCCESS  21
000101111   89   98   94   95   87   94   92   79  3.887343 0.867142 SUCCESS  22
000110011  102  106   79   88   89   84  119   99 13.423102 0.098098 SUCCESS  23
000110101   93   95  104   98   96   83  108  105  5.716390 0.678966 SUCCESS  24
000110111  118   89   90  116   84   87  108   79 18.014153 0.021121 SUCCESS  25
000111001  100   89   92   96   91  101   74  107  7.671743 0.466174 SUCCESS  26
000111011   83   93   91   80   95   90   79   82  8.694139 0.368751 SUCCESS  27
000111101   93   75   92   91   91   99  106  103  6.994470 0.537229 SUCCESS  28
000111111   85  104   97  110   84   94   89   87  6.841537 0.553822 SUCCESS  29
001000011   91   97   93  107   92   91   87  100  3.075572 0.929526 SUCCESS  30
001000101   75   86  118   78   91   98   97  100 14.667387 0.065945 SUCCESS  31
001000111  109  105  117   87   89   87   95  100 10.802424 0.213147 SUCCESS  32
001001011  115   91   97   85   94  105  105   81 10.119689 0.256726 SUCCESS  33
001001101   85   92  107  114   81   90   88   91  9.754767 0.282662 SUCCESS  34
001001111  116   94   84   87  108   96   85  102 10.429310 0.236177 SUCCESS  35
001010011   89  111   91  110  100   91   94   91  6.587219 0.581750 SUCCESS  36
001010101   88   84   99  101  112  111   85   91  9.733944 0.284198 SUCCESS  37
001010111   82   89  108   99   90   93  101   87  5.599984 0.691939 SUCCESS  38
001011011   96   69   86   99   83  113  101  107 15.499982 0.050122 SUCCESS  39
001011101   99   86   99   84  103   98   86   91  4.322246 0.826942 SUCCESS  40
001011111  104  109   89   89  104   89   92   77  8.687311 0.369357 SUCCESS  41
001100101   88   85   94   97  114  107  101   98  7.871785 0.446094 SUCCESS  42
001100111  114  100   77   84   88  102  126  106 22.242331 0.004486 FAILURE  43
001101011   98   87   95   99   96  100   83  123 11.553433 0.172268 SUCCESS  44
001101101  107   99   71   92  101   88   89  102  9.925793 0.270273 SUCCESS  45
001101111  113   92  109  107   90   97  110   86 11.335982 0.183379 SUCCESS  46
001110101   84   97   91   91   96   86   86   93  3.290633 0.914818 SUCCESS  47
001110111   86   97   93   82  103   97   93   90  3.751138 0.878850 SUCCESS  48
001111011   97   77   91   92   97   89  102   87  5.336107 0.721122 SUCCESS  49
001111101   93  107   95   99   96   93   96  104  2.916153 0.939509 SUCCESS  50
001111111   95   97   92  102  105   98   96  115  6.544548 0.586471 SUCCESS  51
010000011   83   99  111  101   94   86   96   82  7.642386 0.469159 SUCCESS  52
010000111   91  100  102   95   90   91   89   96  1.801588 0.986502 SUCCESS  53
010001011   82   84  102   86   89   91   86   93  5.757013 0.674429 SUCCESS  54
010001111   98  104  100   95   81   87   94   77  7.483991 0.485423 SUCCESS  55
010010011   94  108   83   82   92   77   96   81 10.738247 0.216976 SUCCESS  56
010010111   99  100   96   85  103   79  110   79 10.245995 0.248183 SUCCESS  57
010011011   82   86  103  103  100   94   87  103  5.806511 0.668895 SUCCESS  58
010011111  108  106  104   91  112   92  102  105  9.549947 0.298044 SUCCESS  59
010100011   80   95  105  102   98   92  103   89  5.412573 0.712706 SUCCESS  60
010100111   83   96   85   88   95  102  119   85 11.090538 0.196622 SUCCESS  61
010101011   94   88   85   95  109  108   90   86  6.757220 0.563039 SUCCESS  62
010101111   93  103  100   99   92   77   93   94  4.827811 0.775811 SUCCESS  63
010110011  105  108   97   96  103   83   91  113  9.246813 0.321905 SUCCESS  64
010110111   95   75   92  107   87  103   79  105 11.215479 0.189786 SUCCESS  65
010111011   84   89  110   88   96   85   97   99  5.953299 0.652463 SUCCESS  66
010111111  101  115   80   83  101   97   91  102 10.021717 0.263505 SUCCESS  67
011000111   89   99   75   99   79   89   88   91  8.655906 0.372149 SUCCESS  68
011001111   99  108   90   83   89   92  110  114 10.948530 0.204633 SUCCESS  69
011010111  107   86   91   90  104   86   92  114  8.798256 0.359600 SUCCESS  70
011011111  108   82   92  111  103   99  105   92  8.890425 0.351624 SUCCESS  71
011101111   89   81  104   94   99  101   89  106  5.744041 0.675878 SUCCESS  72
011111111  100  115   88   94  113   84  101  111 13.578766 0.093427 SUCCESS  73
100000000   91  102   88   91   74   84   94   92  7.362464 0.498077 SUCCESS  74
100010000  101  102   95   92   92   86   96  116  6.991056 0.537598 SUCCESS  75
100100000   81  104  100  102   71   84   97  108 13.254125 0.103400 SUCCESS  76
100101000   81   99   99   79  102   99   97   99  6.189184 0.626050 SUCCESS  77
100110000   74   97  103   88  101   83  118   95 13.842643 0.085960 SUCCESS  78
100111000   95   77   76  100   73  114   97   89 17.153225 0.028553 SUCCESS  79
101000000   79  102  102  103   84   91   82  104  8.709842 0.367362 SUCCESS  80
101000100   82   76  108   89  109   95  111   93 13.041112 0.110443 SUCCESS  81
101001000   91   88  118   99   93   98   96  101  7.391139 0.495078 SUCCESS  82
101001100   95   87   94   96   98  107   86   94  3.275954 0.915866 SUCCESS  83
101010000   85   90   96  100   96   93   97   84  2.942780 0.937897 SUCCESS  84
101010100   93   99   99   96  112   96   93   84  5.032973 0.754046 SUCCESS  85
101011000  103   85  111  101   88   84   92   98  7.058647 0.530319 SUCCESS  86
101011100   86   96  109   84  111  115   98   87 12.517796 0.129553 SUCCESS  87
101100000   98   98   91   90   92  103   89   93  1.845283 0.985393 SUCCESS  88
101100100   99   92   83   99   94   96   88   96  2.505147 0.961491 SUCCESS  89
101101000   95  107  105   94   91   97   95   86  3.860717 0.869466 SUCCESS  90
101101100   90   75   89   99   99  112  104   90  9.695370 0.287061 SUCCESS  91
101110000  109   87   99   92   92  104  102  106  6.185088 0.626508 SUCCESS  92
101110100  105   87  108   88   74  103   89   86 10.833489 0.211314 SUCCESS  93
101111000   94   85   89   96   89   96   84   92  3.090250 0.928567 SUCCESS  94
101111100  100   81  100   93  107   88   91   96  5.005663 0.756971 SUCCESS  95
110000000  103   90  102   97   80   96   90   86  5.072571 0.749792 SUCCESS  96
110000010   93  104   99   92   79   83   95   84  6.680071 0.571511 SUCCESS  97
110000100   90   89  102  104  105   94   99   90  3.740214 0.879769 SUCCESS  98
110001000   93  114   90   84   86   84   72  114 17.355314 0.026615 SUCCESS  99
110001010   85   85   84  109  104  110  104   82 11.752109 0.162612 SUCCESS 100
110010000   84   87   85  120   81   85   97  116 18.008692 0.021161 SUCCESS 101
110010010   91  124   88   80  106   88   91   80 16.767821 0.032620 SUCCESS 102
110010100   89  103   99   74   95   86  115   83 12.806593 0.118680 SUCCESS 103
110011000   83  108   78   97  109   81  110   91 13.522440 0.095094 SUCCESS 104
110011010  100   89  100   85  101   84   79  104  7.308528 0.503740 SUCCESS 105
110100000   94   98  108   94   88   92   98   97  2.815791 0.945380 SUCCESS 106
110100010   94   83  109  102   94   94   86  108  7.094149 0.526510 SUCCESS 107
110100100  114  103  103  101   86   89   95   95  7.208849 0.514276 SUCCESS 108
110101000   78   84   91  105  101   80   93   89  8.763778 0.362614 SUCCESS 109
110101010   99  103   85   90  108   93   98   79  6.997542 0.536898 SUCCESS 110
110101100  130  100  108  105   87   83   77  116 27.561177 0.000565 FAILURE 111
110110000   96   79   91   88   95  110   82   97  7.716804 0.461611 SUCCESS 112
110110010   80  100   97   79  100   89  105   86  8.052027 0.428405 SUCCESS 113
110110100   90  102   94   89   90  107   85   80  6.453403 0.596581 SUCCESS 114
110111000  126   95   84  114   83   92   98   99 17.939053 0.021688 SUCCESS 115
110111010  109   97   94   95   90  101   80   77  8.746709 0.364112 SUCCESS 116
110111100   92   90   92  102   92   80  104   84  5.605105 0.691370 SUCCESS 117
111000000  109   91   98   78   88   95   96   94  6.058782 0.640647 SUCCESS 118
111000010   93   90  105  100  109   98   80  100  6.769509 0.561693 SUCCESS 119
111000100  104  103   83   83   81   97   82  103  9.297335 0.317837 SUCCESS 120
111000110  109   95   82   99   88  108  116   72 17.213305 0.027963 SUCCESS 121
111001000   88   97  102  118   80   89   96  111 12.711351 0.122175 SUCCESS 122
111001010   75  103  100   90   98  117  111   76 17.821281 0.022607 SUCCESS 123
111001100   92  111   89   92  104   89  113   91  8.538475 0.382711 SUCCESS 124
111010000   97   95   90   91   79  104   92  104  5.108073 0.745965 SUCCESS 125
111010010  105   96   93   94   97   99   86   99  2.509926 0.961266 SUCCESS 126
111010100   77   90   90   93   94   89  101   86  5.534100 0.699259 SUCCESS 127
111010110  130   87   92   96  100   76   83   93 20.011153 0.010294 SUCCESS 128
111011000   87   85   88  108   92  104   83  120 13.615975 0.092341 SUCCESS 129
111011010   91   93  101   79  104   85   96   76  9.098318 0.334070 SUCCESS 130
111011100  105   83   75   82   91   84  103  108 12.724323 0.121693 SUCCESS 131
111100000   94  106   93   84   86   86   86  101  5.583257 0.693799 SUCCESS 132
111100010  108   90   97   83   94  103  109  100  7.041579 0.532153 SUCCESS 133
111100100   89  127  102  105   86   97  105  106 16.967521 0.030449 SUCCESS 134
111100110  105  100  102   99   96   71   93   97  8.496828 0.386501 SUCCESS 135
111101000   94   94   90  109   88  109   73  118 16.295027 0.038347 SUCCESS 136
111101010   90   91   93  100  103   94  106   99  3.095371 0.928231 SUCCESS 137
111101100   79  104   93  105  104  102  100  108  8.616990 0.375629 SUCCESS 138
111101110  111   79   88   97   88  102   94   83  8.706769 0.367633 SUCCESS 139
111110000   96   94   97   85   94   78  103   96  4.923394 0.765732 SUCCESS 140
111110010   95  113  117   90   93   93   98  107 11.197386 0.190764 SUCCESS 141
111110100  106   93   85  117   93  109   85   99 11.399817 0.180058 SUCCESS 142
111110110   72  106  101   96   94  101   87   87  9.201752 0.325563 SUCCESS 143
111111000  104  108   98   74  111   89  115   89 15.809261 0.045193 SUCCESS 144
111111010   99   87   95  117  102  109   80   97 11.534657 0.173205 SUCCESS 145
111111100  105  119  100   83  115   80  115  116 25.777532 0.001146 FAILURE 146
111111110  100  115   88   94  113   84  101  111 13.578766 0.093427 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   90  106  102   88  101  100   75   99  7.892608 0.444030 SUCCESS   0
000000011   85  104   97   96   88  100   80  107  6.858947 0.551925 SUCCESS   1
000000101   92  105  101  103  104   93   91  104  4.517166 0.807713 SUCCESS   2
000000111   89  103   71   91   94   97   89   89  8.144537 0.419480 SUCCESS   3
000001001   97   81   82   78  102  110   84  101 11.726165 0.163846 SUCCESS   4
000001011  102  101   94   99   93   88   93   83  3.269127 0.916351 SUCCESS   5
000001101  109  101  103  106   94  100   80   83  8.994201 0.342785 SUCCESS   6
000001111   94  105   84   94  108   98   83  105  7.134089 0.522237 SUCCESS   7
000010001   87   83   83   89   94   91  104   87  5.716390 0.678966 SUCCESS   8
000010011  100  101   93   76  102   99   92  101  5.893219 0.659192 SUCCESS   9
000010101   91   91  111  108  107  107   93   84  9.742478 0.283568 SUCCESS  10
000010111   88   99   92  106   93   91  108   81  6.330852 0.610224 SUCCESS  11
000011001   80   91   94   94   75   81   86   94  9.604224 0.293910 SUCCESS  12
000011011  117   98   97   98   83   91   83   98  8.991811 0.342987 SUCCESS  13
000011101   95  102   96  104   80   93   96   93  3.989412 0.858077 SUCCESS  14
000011111  102  102   81   86   95  100   88  106  6.235952 0.620820 SUCCESS  15
000100011   94   86   75   93   85   97  106  101  8.004576 0.433023 SUCCESS  16
000100101   98   78  100   96   98   95   75   66 16.816295 0.032080 SUCCESS  17
000100111  105  111   92   68  108  110   96  101 16.890372 0.031271 SUCCESS  18
000101001   98  102   84   90   81  102   98  103  5.697274 0.681099 SUCCESS  19
000101011   97  102  102  112  101   97   95   93  5.040824 0.753204 SUCCESS  20
000101101  104  125   98   96  102   84   92   97 13.106313 0.108244 SUCCESS  21
000101111   89  102   88  106   82   89   91   70 11.728213 0.163749 SUCCESS  22
000110011   82   93   96  101   91   81   94  100  4.745541 0.784395 SUCCESS  23
000110101  106   89  100   90   88   92   89  101  3.654872 0.886843 SUCCESS  24
000110111  105   98  100   85   85   93  107   92  5.408818 0.713120 SUCCESS  25
000111001   77  103   84  105   80  117   89  104 15.677834 0.047230 SUCCESS  26
000111011  101   99   86  122   89   84   87  101 12.297614 0.138411 SUCCESS  27
000111101   92  100   88  102  110   94   98   85  5.175323 0.738684 SUCCESS  28
000111111  108  100   87   79   90   93  101   87  6.925855 0.544653 SUCCESS  29
