		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000100011  101   85   79  102   86   89   98  107  7.683008 0.465031 SUCCESS  16
000100101   97  102   76   84   95   98   99  103  6.782822 0.560236 SUCCESS  17
000100111   97  103  101   97  110   93  103   81  6.710111 0.568208 SUCCESS  18
000101001   96  101   84   91   91   93   75   91  6.400491 0.602465 SUCCESS  19
000101011   80  105   86   84  114   82   81   95 13.460311 0.096963 SUCCESS  20
000101101   83   93   74   88  101   90   99   90  7.791905 0.454057 SUCCESS  21
000101111  103   96   95   85   90   94   85   96  3.084447 0.928947 SUCCESS  22
000110011  104  102   73   88   89   98   91   95  7.774836 0.455768 SUCCESS  23
000110101   88   82   85   98   98   94   91  102  4.243048 0.834556 SUCCESS  24
000110111  104   92  103   84   99   86   84   98  5.421449 0.711726 SUCCESS  25
000111001   99   90   93  102  106   96   89   98  2.953703 0.937229 SUCCESS  26
000111011   90   82  110   98   90   98   92   87  5.760427 0.674047 SUCCESS  27
000111101   83   94   83   93   96   81  101   91  5.657675 0.685515 SUCCESS  28
000111111   89   93   94   88  100  104   93  112  5.444320 0.709201 SUCCESS  29
001000011   86   92   87  104   95   82  107   94  5.913359 0.656936 SUCCESS  30
001000101   88   99   92   86   96   71   87   85  9.395649 0.310026 SUCCESS  31
001000111   89   96   95   95   76   95   87   83  6.313783 0.612128 SUCCESS  32
001001011   99   96   94   87   86  103   85   98  3.593767 0.891792 SUCCESS  33
001001101  105   88   98   96   87   96  103  100  3.521739 0.897496 SUCCESS  34
001001111  107   95  105   83  105  100   99   83  7.482967 0.485529 SUCCESS  35
001010011   99   92   94   88   89   98   94   95  1.252328 0.996098 SUCCESS  36
001010101   92  104   97   95   94  103  127   99 13.472601 0.096590 SUCCESS  37
001010111   85  103   84   83  108   79   87  100 10.088283 0.258884 SUCCESS  38
001011011  101   91   94   91   91   89  108   94  3.181054 0.922487 SUCCESS  39
001011101   98  103  113   97   99   99   85   95  6.039665 0.642789 SUCCESS  40
001011111   89   88   99   91  102   98   83  107  5.045603 0.752691 SUCCESS  41
001100101   98   87   97  102   76  105   91   80  8.882232 0.352328 SUCCESS  42
001100111   93   93   85   93   99  106   86   83  5.029559 0.754412 SUCCESS  43
001101011   88   93   98   89   86   99   75   96  6.261896 0.617921 SUCCESS  44
001101101  100   87   92  108   95  104  118   79 12.550908 0.128264 SUCCESS  45
001101111  108   85  112   87   88   94  106   91  8.925586 0.348612 SUCCESS  46
001110101   83  102   84   89  104   96   90   99  5.083154 0.748653 SUCCESS  47
001110111   91   87   96   86   98   93   94   86  2.608922 0.956458 SUCCESS  48
001111011  104   96   99   97  108   86  103   88  5.239500 0.731698 SUCCESS  49
001111101  100   90  109   97  103   98   96   80  6.099746 0.636060 SUCCESS  50
001111111   95  100   89  104  108  101   98  105  5.277392 0.727558 SUCCESS  51
010000011   88  106  102   92   87   81   98   85  6.380350 0.604708 SUCCESS  52
010000111   85   94   85   98  120   89  101   88 10.452523 0.234689 SUCCESS  53
010001011   94  108   89   84   99   82   90   80  8.089577 0.424769 SUCCESS  54
010001111   87   86   94   92   96  101  101   98  2.562496 0.958753 SUCCESS  55
010010011  107   86   93   86  102   92   90  106  5.638559 0.687645 SUCCESS  56
010010111   86   94   94   95   85  104   76  101  7.050796 0.531162 SUCCESS  57
010011011   97   97   89   86  102  106  106   78  7.717828 0.461508 SUCCESS  58
010011111   96   91   95   85  105   96   96   95  2.394543 0.966467 SUCCESS  59
010100011   80   99   84   85   92   86   93   97  5.811290 0.668361 SUCCESS  60
010100111  100  101   98   89   85  100  102   88  3.624832 0.889289 SUCCESS  61
010101011   90   96   98   86  121   95  116  101 14.179914 0.077195 SUCCESS  62
010101111   79   90  109   83  110  104  106  107 13.231254 0.104137 SUCCESS  63
010110011  100  104   82   99   87   87   86   83  6.814911 0.556728 SUCCESS  64
010110111  102   87  104   92   88   93  112  109  8.297470 0.404965 SUCCESS  65
010111011  107  112   91   93  104  102   81  114 12.777918 0.119723 SUCCESS  66
010111111   92   84  117   91   99  112   94  117 15.850908 0.044564 SUCCESS  67
011000111   93   79   86  117   84  102   96  120 17.838691 0.022469 SUCCESS  68
011001111  100  104  100   85  101  102  103   81  6.416194 0.600718 SUCCESS  69
011010111  103   81  111   91  102   94   86   94  7.277122 0.507050 SUCCESS  70
011011111  111   86  114   94   87   96  101  112 12.199300 0.142531 SUCCESS  71
011101111  110   95  110   79   83   99   92   98  9.709024 0.286045 SUCCESS  72
011111111  100   79  104  100  105  103   94  110  8.748075 0.363992 SUCCESS  73
100000000   86  103  103   83   89   98  109   99  6.744589 0.564424 SUCCESS  74
100010000   82  117  109   97   95   89  100   85 11.186463 0.191356 SUCCESS  75
100100000   90  123  103   92   89  100   87   84 12.388759 0.134683 SUCCESS  76
100101000   82   97   87   99   96   81   91   77  8.280743 0.406538 SUCCESS  77
100110000   86   98  100   91   91   79   85  113  8.921489 0.348962 SUCCESS  78
100111000   86   92   85  100   94   81   86   98  5.220725 0.733745 SUCCESS  79
101000000   91   87  112   89   87   85   99   95  6.292277 0.614529 SUCCESS  80
101000100  100   73  101   93   99   90  101   88  7.275416 0.507230 SUCCESS  81
101001000  106  104   87  103   81   84   91   90  7.424593 0.491590 SUCCESS  82
101001100  100   75  105  114   92  102  100  110 13.324788 0.101153 SUCCESS  83
101010000   83  115   83   90   87   81  107  111 14.986224 0.059414 SUCCESS  84
101010100  112  100   86   99   94  103  120   85 13.408424 0.098548 SUCCESS  85
101011000   93  105   99   91   81   98   96   86  4.551303 0.804279 SUCCESS  86
101011100   91   90   83   83  104   87  101   88  5.879223 0.660759 SUCCESS  87
101100000   71  102  103  102  107  103   98   91 10.738247 0.216976 SUCCESS  88
101100100   90   93   90   93  106   92   95   85  3.040752 0.931774 SUCCESS  89
101101000   93   86   86   87   94   81   94   99  4.572809 0.802105 SUCCESS  90
101101100   82   85   80   86  107  106  102  101 10.035030 0.262576 SUCCESS  91
101110000   84  104   84   94   90   95   97   91  3.889733 0.866933 SUCCESS  92
101110100  105   94  109   93   99   94   82   77  8.818397 0.357847 SUCCESS  93
101111000  109   93  108  105  106  109   82   89 11.128772 0.194509 SUCCESS  94
101111100   94   77  103   95   83   93   92   95  5.773057 0.672636 SUCCESS  95
110000000   85  101  102   89   97   91  101  114  7.122142 0.523514 SUCCESS  96
110000010   75   86   81   81   98   90   89   90 10.081798 0.259332 SUCCESS  97
110000100   90   97   87   91   82   89   96   84  4.456744 0.813745 SUCCESS  98
110001000   98  113   91  100   94   96   94   98  4.398029 0.819546 SUCCESS  99
110001010  109   96   84   84  102   91  102  110  8.637130 0.373825 SUCCESS 100
110010000   82  110  101  102  102  100   96   77  9.672157 0.288794 SUCCESS 101
110010010  105   98  100   95   97   80   89   90  4.598070 0.799543 SUCCESS 102
110010100   99   87   87   99   76   89   91   89  6.353723 0.607674 SUCCESS 103
110011000   89   93   94   96   81   85   88  115  8.470202 0.388937 SUCCESS 104
110011010  102  100   79   89   89  107   87   94  6.590632 0.581373 SUCCESS 105
110100000   96   99  112   84   84   90  100   91  6.687922 0.570647 SUCCESS 106
110100010   95   71   93   97  102   95   94   90  7.043286 0.531970 SUCCESS 107
110100100   93   94  107   99   90   95   97   83  3.687302 0.884177 SUCCESS 108
110101000   85  108   87   91   88   74   97  112 12.246067 0.140558 SUCCESS 109
110101010  110   92   87   90  121   95  109   87 13.984652 0.082166 SUCCESS 110
110101100   91  106   98   83   86   95   98   84  5.346007 0.720035 SUCCESS 111
110110000   98   88   91  100  102   96   97   92  1.807733 0.986349 SUCCESS 112
110110010   86   96   98   97   90   99   80  101  4.252948 0.833611 SUCCESS 113
110110100  102   84   94  110   97   89  114   92  8.971671 0.344691 SUCCESS 114
110111000  101  108   85   98   96  102   91   78  7.310235 0.503560 SUCCESS 115
110111010  106   88   91   90   88   91   98   92  3.106295 0.927511 SUCCESS 116
110111100  112  109  109   88  102   94   96   94  8.867212 0.353621 SUCCESS 117
111000000   95   93  100  101   93  102  106   90  3.036656 0.932036 SUCCESS 118
111000010   94  103   90   98   92  104   89   88  2.988181 0.935097 SUCCESS 119
111000100   82  103   94   95  104   86   92   99  4.572468 0.802140 SUCCESS 120
111000110  110   97   93  100  107   77  103   83 10.283887 0.245663 SUCCESS 121
111001000   92  109   84   76   95  110   97   84 11.244154 0.188245 SUCCESS 122
111001010   99   94   98  104  100   92  103  102  3.013443 0.933511 SUCCESS 123
111001100   88   89  115  102   84   91   85   97  8.410804 0.394404 SUCCESS 124
111010000   86   92  107   90  109   78  109   95 10.320755 0.243231 SUCCESS 125
111010010  100   94  111   84   99   75  102   85 10.511921 0.230916 SUCCESS 126
111010100   83  101   96   96   85   91   88   95  3.620735 0.889620 SUCCESS 127
111010110  104   91  103   78   93   89  112   91  8.700966 0.368147 SUCCESS 128
111011000  103   92   88  108   90  107   91  103  6.065951 0.639844 SUCCESS 129
111011010  113   86  119  108  102   99  101  103 14.883131 0.061458 SUCCESS 130
111011100   92   98   94   87  107   92   80   91  5.083836 0.748579 SUCCESS 131
111100000   95   92  108   96  100  101   88   82  5.026828 0.754705 SUCCESS 132
111100010   94   93   93  104   94   88   87  107  3.810877 0.873771 SUCCESS 133
111100100  100  106   98   78   93  108  100   96  7.169592 0.518451 SUCCESS 134
111100110   99   78   97  101   88   92  107   93  5.992557 0.648066 SUCCESS 135
111101000   86   86  105  100  108   92   88   82  7.377143 0.496541 SUCCESS 136
111101010   84   86   89   83   96   96   95   87  4.587829 0.800583 SUCCESS 137
111101100   79   91   94   88   78   98   89  111  9.742478 0.283568 SUCCESS 138
111101110  103   98  111   88  101   99   97   93  5.009077 0.756606 SUCCESS 139
111110000   82   76  110   83   99  110   87   97 13.090610 0.108770 SUCCESS 140
111110010   94   97   96  103   88   98   95  104  2.400005 0.966231 SUCCESS 141
111110100  102   93  102  100  114   89  107   85  8.628255 0.374619 SUCCESS 142
111110110   78   96  111   82   88  101   73  129 26.649044 0.000813 FAILURE 143
111111000   93   81  120   93  103  111  108  114 18.802030 0.015955 SUCCESS 144
111111010  104   83  104   86  102   95   90  104  5.987436 0.648639 SUCCESS 145
111111100   92   81   97   98  107  104  108  106  8.253092 0.409146 SUCCESS 146
111111110  100   79  104  100  105  103   94  110  8.748075 0.363992 SUCCESS 147

