		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001110101   48   27   33   24   34   29   34   36 335.064653 0.000000 FAILURE  47
001110111  112  132  115  102   97  117   99  136 47.969490 0.000000 FAILURE  48
001111011  118  123  130  101  107  126  106  114 46.646009 0.000000 FAILURE  49
001111101   98  108  106  103   92  111   91   95  7.359733 0.498363 SUCCESS  50
001111111  455  532  463  315  318  476  413  500 10554.673750 0.000000 FAILURE  51
010000011   93   84   92  101  104  104  101   95  4.129714 0.845235 SUCCESS  52
010000111  106   94   96  112  102  102  107   93  7.570016 0.476557 SUCCESS  53
010001011   40   29   29   48   42   28   32   25 325.465400 0.000000 FAILURE  54
010001111  127  126  129  125  100  106  101  101 47.644850 0.000000 FAILURE  55
010010011   32   29   23   32   29   29   25   23 392.401075 0.000000 FAILURE  56
010010111   40   44   42   33   29   28   28   43 305.946691 0.000000 FAILURE  57
010011011   29   25   23   23   25   24   22   35 416.537120 0.000000 FAILURE  58
010011111  106  125  102   88  100  123  103  111 25.268554 0.001400 FAILURE  59
010100011   35   27   28   30   33   23   23   24 391.501571 0.000000 FAILURE  60
010100111   23   35   25   27   25   33   18   27 406.876080 0.000000 FAILURE  61
010101011   13   15   13   18   12   12   15    5 585.783357 0.000000 FAILURE  62
010101111   39   29   32   37   30   39   36   38 312.439841 0.000000 FAILURE  63
010110011   44   35   35   33   35   26   46   40 296.329345 0.000000 FAILURE  64
010110111   41   40   32   34   35   32   42   30 305.032850 0.000000 FAILURE  65
010111011   30   32   38   34   28   38   42   40 310.487902 0.000000 FAILURE  66
010111111  167  175  159  118   98  139  116  159 250.540019 0.000000 FAILURE  67
011000111   92   77   86   58   80   88   81   77 27.292521 0.000629 FAILURE  68
011001111  132  129  124  128   84  139  113  115 80.516148 0.000000 FAILURE  69
011010111   32   41   42   27   32   31   36   32 322.406747 0.000000 FAILURE  70
011011111  144  168  140   93  110  127  139  132 158.461606 0.000000 FAILURE  71
011101111  148  181  159  124  101  133  144  186 301.253912 0.000000 FAILURE  72
011111111  630  801  708  405  371  645  577  764 25319.191311 0.000000 FAILURE  73
100000000  485  379  444  727  787  488  619  416 19305.171755 0.000000 FAILURE  74
100010000  117  107   94  141  171  125  137  132 139.038821 0.000000 FAILURE  75
100100000  114   87  108  142  149  110  127   89 77.709424 0.000000 FAILURE  76
100101000   31   28   24   37   41   35   30   28 348.345555 0.000000 FAILURE  77
100110000   99   82  103  138  127   99  131   94 49.266345 0.000000 FAILURE  78
100111000   80   74   86   74   96   77   76   77 23.159585 0.003165 FAILURE  79
101000000  107  100  105  172  196  128  145  103 221.174565 0.000000 FAILURE  80
101000100   36   20   22   36   36   27   45   28 356.946649 0.000000 FAILURE  81
101001000   35   34   39   42   48   27   35   28 304.544694 0.000000 FAILURE  82
101001100   30   32   32   27   18   36   25   31 380.657010 0.000000 FAILURE  83
101010000   47   32   32   54   42   51   44   36 245.499729 0.000000 FAILURE  84
101010100    7   11   11   11   13   12   10    7 623.199621 0.000000 FAILURE  85
101011000   24   32   37   33   27   20   24   18 405.055226 0.000000 FAILURE  86
101011100   33   33   38   38   33   36   31   30 322.388655 0.000000 FAILURE  87
101100000  105   69   97  131  130   88  131   96 51.395796 0.000000 FAILURE  88
101100100   21   28   33   36   25   28   28   31 381.425428 0.000000 FAILURE  89
101101000   39   30   30   31   38   40   35   24 330.709487 0.000000 FAILURE  90
101101100   22   31   23   26   27   34   30   28 394.087089 0.000000 FAILURE  91
101110000   91   93  114  102  123   93   98   96 13.782221 0.087621 SUCCESS  92
101110100   23   32   47   30   32   43   35   33 322.049677 0.000000 FAILURE  93
101111000  103   88   97  101  114  105  124  104 17.333125 0.026821 SUCCESS  94
101111100  118  110   96   87   91  113   96  110 15.576107 0.048865 SUCCESS  95
110000000  376  304  376  526  530  376  463  330 9261.755722 0.000000 FAILURE  96
110000010   82   73   96  116  120   88   94   84 20.616056 0.008240 FAILURE  97
110000100   92   89   88  123  121  111  123   94 28.937230 0.000325 FAILURE  98
110001000   95  103   92  122  125   88   98  108 21.590319 0.005734 FAILURE  99
110001010   38   32   19   34   37   27   22   24 379.360496 0.000000 FAILURE 100
110010000  108   74  101  100  112   98  105   79 14.605258 0.067291 SUCCESS 101
110010010   33   31   19   29   34   28   25   31 381.578361 0.000000 FAILURE 102
110010100   21   23   25   28   35   33   24   27 402.014665 0.000000 FAILURE 103
110011000   93   81   89  110  106   88  123   90 15.882996 0.044086 SUCCESS 104
110011010   40   38   35   31   25   41   30   23 337.213220 0.000000 FAILURE 105
110100000   78   92  106  134  150  113  106   85 60.944868 0.000000 FAILURE 106
110100010   40   22   30   34   30   33   39   24 351.892363 0.000000 FAILURE 107
110100100   33   38   35   36   39   30   26   26 335.705741 0.000000 FAILURE 108
110101000   44   36   29   36   30   37   33   31 318.222606 0.000000 FAILURE 109
110101010    6   14    9   16   14   14   11    7 607.391918 0.000000 FAILURE 110
110101100   27   37   29   32   28   22   31   32 369.816203 0.000000 FAILURE 111
110110000   86   76   90   89  101   85   98   91  6.947361 0.542323 SUCCESS 112
110110010   25   36   26   23   30   34   23   32 383.176984 0.000000 FAILURE 113
110110100   44   35   31   23   32   41   32   36 322.228212 0.000000 FAILURE 114
110111000   98   96  106   98  102   99   88   89  3.291999 0.914720 SUCCESS 115
110111010   32   42   49   37   34   47   34   36 275.182654 0.000000 FAILURE 116
110111100  111  117  114  110  102  125  121  134 50.107816 0.000000 FAILURE 117
111000000  319  279  332  379  409  304  350  284 5080.914641 0.000000 FAILURE 118
111000010  107   95   94  111  103   95  107  104  7.948251 0.438541 SUCCESS 119
111000100  101  118  100   92  115   90   90  104 12.711693 0.122162 SUCCESS 120
111000110   94   72   84   80   86   84   84   79 15.208113 0.055223 SUCCESS 121
111001000  100   80   90   91   94   85  107   82  7.488429 0.484964 SUCCESS 122
111001010   32   25   28   32   20   40   32   30 369.550278 0.000000 FAILURE 123
111001100  109   90   93  100  100   98  113   95  6.923466 0.544912 SUCCESS 124
111010000   80   91   92  116  119   97   89   77 17.833229 0.022512 SUCCESS 125
111010010   33   55   44   30   33   29   26   33 314.198225 0.000000 FAILURE 126
111010100   44   45   31   43   27   38   31   29 304.959797 0.000000 FAILURE 127
111010110   33   38   37   38   26   33   34   37 317.654571 0.000000 FAILURE 128
111011000   91   81   99   78   82  100  102   94  8.085822 0.425132 SUCCESS 129
111011010   42   35   33   28   32   37   36   44 304.198889 0.000000 FAILURE 130
111011100  114  119  111  101  101  115   94  122 27.010552 0.000704 FAILURE 131
111100000  312  261  300  306  317  298  295  272 3540.002704 0.000000 FAILURE 132
111100010  113  126  108   98  118  100  100  100 23.327197 0.002969 FAILURE 133
111100100   94   98   86   98   93   91  101   93  1.714198 0.988556 SUCCESS 134
111100110  136  118  119   99   87  121  121  106 48.461401 0.000000 FAILURE 135
111101000   90  105   92   99  106   96   91   89  3.606057 0.890805 SUCCESS 136
111101010   37   50   36   39   28   45   34   37 281.646447 0.000000 FAILURE 137
111101100  114  115  114   88   83  121  101  116 27.628768 0.000550 FAILURE 138
111101110  152  174  168  127  103  141  126  167 266.867967 0.000000 FAILURE 139
111110000  317  309  320  294  265  301  294  314 3771.868024 0.000000 FAILURE 140
111110010  114  120  116  100   84  113  113  115 29.464984 0.000263 FAILURE 141
111110100   94  144  120   91   97  122   92   95 42.036865 0.000001 FAILURE 142
111110110  135  159  147   94  108  154  131  154 186.142753 0.000000 FAILURE 143
111111000  386  373  384  287  284  333  304  350 5294.698409 0.000000 FAILURE 144
111111010  129  178  159  107  101  152  123  158 224.500509 0.000000 FAILURE 145
111111100  475  518  460  313  315  433  421  493 10193.546565 0.000000 FAILURE 146
111111110  630  801  709  405  371  645  578  764 25343.150528 0.000000 FAILURE 147

