		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111100000   99   93   86   97   86   92  107   87  4.318491 0.827306 SUCCESS 132
111100010   93  105   84   93  102   95   95   83  4.547548 0.804657 SUCCESS 133
111100100   90   99  105   88  105  107   95  102  5.507815 0.702174 SUCCESS 134
111100110   92  114  107  100  103  115  110   99 14.172063 0.077389 SUCCESS 135
111101000   92   86   97   86   93   70   97   95  8.520383 0.384354 SUCCESS 136
111101010   98  122  105   97   87   80  103   98 13.376676 0.099530 SUCCESS 137
111101100  106  100   87   89  103   92   88  106  5.429983 0.710784 SUCCESS 138
111101110   95   88   95   92   91  105   99   86  2.905229 0.940163 SUCCESS 139
111110000   95   92   79  118  100  101  101  103 10.649492 0.222361 SUCCESS 140
111110010   93   96  109   99  110   97   94   86  5.949203 0.652922 SUCCESS 141
111110100   73   91   89   90   99   83   91   95  7.708952 0.462404 SUCCESS 142
111110110  103  115   83  100   88  100   86   97  8.747051 0.364082 SUCCESS 143
111111000   90   92   96   98   92   97  109  101  3.273906 0.916011 SUCCESS 144
111111010   90   98   90  113   81   90  105  102  8.299518 0.404773 SUCCESS 145
111111100   75   97  104  101  107  107  100   90  9.543461 0.298541 SUCCESS 146
111111110   88  100   99  100   97  125   79   88 14.587165 0.067688 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  105   93   99  108   76   99   90   87  8.235341 0.410826 SUCCESS   0
000000011  106   99  108  118   80   93  101   91 12.458398 0.131893 SUCCESS   1
000000101   97   84   82   84   80   87   88   95  7.783370 0.454912 SUCCESS   2
000000111  102  103  108  104   78  104   91   99  8.573977 0.379498 SUCCESS   3
000001001   88   81   79   90   89  104   91  108  8.839220 0.356040 SUCCESS   4
000001011   96   83   89   92   97   94  103   95  2.759807 0.948515 SUCCESS   5
000001101  103   85   82   98   91   92  104   96  4.849658 0.773517 SUCCESS   6
000001111   90  105  101  107   77   99   93  102  7.734555 0.459820 SUCCESS   7
000010001  103   98   87   73   92   85  110   76 14.127002 0.078515 SUCCESS   8
000010011   94   92  102   92   91   97   93   83  2.472717 0.962991 SUCCESS   9
000010101  116  116   79   96   89   91   88   95 13.626557 0.092034 SUCCESS  10
000010111   97   83   82   92   93  110  106  107  9.038579 0.339052 SUCCESS  11
000011001   95   97  102   97   83   92  109   78  7.551240 0.478485 SUCCESS  12
000011011   93   92   85  105   92   89   91  105  4.037545 0.853720 SUCCESS  13
000011101  102   83  112  101   88   98   91   88  7.033045 0.533072 SUCCESS  14
000011111  101   93   97  116   85  101   96   93  7.005394 0.536051 SUCCESS  15
000100011   75   86   91   81  107   79  109  100 14.133829 0.078343 SUCCESS  16
000100101   86  102   96  100  115   98   91   95  6.520993 0.589080 SUCCESS  17
000100111   84   93  103   94  110   96   81   76 10.473346 0.233361 SUCCESS  18
000101001   81   97   96   77  101   89   98  114 10.522503 0.230249 SUCCESS  19
000101011  110   99   92   96   98  103   92   99  4.029694 0.854435 SUCCESS  20
000101101   88   78   99   86  105   91   90   81  8.141465 0.419775 SUCCESS  21
000101111  107   88   88  104  102   90   94   85  5.435104 0.710219 SUCCESS  22
000110011   89   95   92  104   98   82   89   87  4.250558 0.833839 SUCCESS  23
000110101  108   90  111  110  100  107  112   95 12.909344 0.115007 SUCCESS  24
000110111  102   89   98  103   81   93  103  111  7.559092 0.477678 SUCCESS  25
000111001  109   94   84   71   93   99   99   90 10.291056 0.245189 SUCCESS  26
000111011  110   85  111  103   93   84   91   88  9.166591 0.328438 SUCCESS  27
000111101   91   94  103   94   87   85  110  102  5.732776 0.677136 SUCCESS  28
000111111   93  109  101  100   88  109   89   85  7.122824 0.523441 SUCCESS  29
001000011   82   95   98  106   88   83   92   93  5.361027 0.718384 SUCCESS  30
001000101   97   82  106   89  108  100   89   84  7.412645 0.492834 SUCCESS  31
001000111   98   87   91   99   86   89   98   96  2.429022 0.964959 SUCCESS  32
001001011   80   92  102   91   98   95   93   93  3.346617 0.910762 SUCCESS  33
001001101  105   79   98   91   94  111   88  111 10.432382 0.235980 SUCCESS  34
001001111   85   96   88  101   87   95   91   88  3.242500 0.918231 SUCCESS  35
001010011   91  113  100   86   92   74  110  108 14.201420 0.076664 SUCCESS  36
001010101  112  103   84  108   95  117   91  106 14.218489 0.076245 SUCCESS  37
001010111  118   95   96  108   94  103  102   94  9.259785 0.320857 SUCCESS  38
001011011   94   88   93   87  103   84  100   80  5.828017 0.666490 SUCCESS  39
001011101   90   92   96   93   95  102  107   91  2.761513 0.948421 SUCCESS  40
001011111  102   85  106   95  113  101   91   99  7.470336 0.486838 SUCCESS  41
001100101   86   95   95   89  109   99  126   86 15.165101 0.056014 SUCCESS  42
001100111   84  101   77  107   84   75  100   89 12.886131 0.115828 SUCCESS  43
001101011  113   99  104  113  114  105  103   91 14.645198 0.066423 SUCCESS  44
001101101  107  103   87   88   87  101   89   90  5.217311 0.734117 SUCCESS  45
001101111   87  105   86   79   81   93   91   94  7.537244 0.479925 SUCCESS  46
001110101   76   99   85   88  105   88   90  109  9.653723 0.290176 SUCCESS  47
001110111   95   97   86  106  103   83   89   96  4.900181 0.768190 SUCCESS  48
001111011   96  106   96  105   89   85   91  109  6.368744 0.606000 SUCCESS  49
001111101   84   91  109   98   89  114   98   91  8.455523 0.390283 SUCCESS  50
001111111   93  106   93   92   97   87   95   93  2.274723 0.971410 SUCCESS  51
010000011   94   96   96   89   83   96  116  100  7.181539 0.517179 SUCCESS  52
010000111   89   97   87   98   97   89   92   96  1.682451 0.989249 SUCCESS  53
010001011   88   78   91   92   90   84   78   84  9.510690 0.301060 SUCCESS  54
010001111   85   76  113  107   86   93  106  104 13.364387 0.099912 SUCCESS  55
010010011   87   85   83   92   97  100   87  115  8.757292 0.363183 SUCCESS  56
010010111   89   91   92   91  106  106  106   92  5.007370 0.756788 SUCCESS  57
010011011   89   87   80   75   97  113   89   94 11.658232 0.167116 SUCCESS  58
010011111   95  104   94   91   87  101   95   98  2.306471 0.970146 SUCCESS  59
010100011   89   78  111   94   90   96   80  112 12.194179 0.142748 SUCCESS  60
010100111  100   98  111   81   86   78  106  107 12.305124 0.138100 SUCCESS  61
010101011   93  100   79  101   93  108   88  102  6.504949 0.590859 SUCCESS  62
010101111  101   98  101  108   96  108  111   90  8.046906 0.428902 SUCCESS  63
010110011   99   94  101  104   85   79   97   86  6.183040 0.626737 SUCCESS  64
010110111   87   88   97   96  108   86   85   78  8.027789 0.430760 SUCCESS  65
010111011  107  108   95   87   89  101  109  118 13.221013 0.104468 SUCCESS  66
010111111   88   93  113   88  103  103  100   79  9.180929 0.327264 SUCCESS  67
011000111   86   79   99   82   95   86   80   97  8.696528 0.368540 SUCCESS  68
011001111   93  112   78   95   88   91   95   93  7.013245 0.535204 SUCCESS  69
011010111  109  104   91   88  109  122   88   82 16.467759 0.036154 SUCCESS  70
011011111   98   99   86   94   93   85   79   85  5.909263 0.657395 SUCCESS  71
011101111   95   94   93   95   97   90  111  112  6.527821 0.588323 SUCCESS  72
011111111   90   92  104   90   96   97   87   87  2.869727 0.942265 SUCCESS  73
100000000  105   93   99  108   76   99   90   87  8.235341 0.410826 SUCCESS  74
100010000  102   98   93   93  100   87   97   85  2.802819 0.946116 SUCCESS  75
100100000   80  108   83   88   98  103   98  100  7.576160 0.475927 SUCCESS  76
100101000   88   89  105   79   82   86  111  100 10.483928 0.232688 SUCCESS  77
100110000   95   95   98  102   85  101   91  103  3.074206 0.929615 SUCCESS  78
100111000  101  101   94   82  100  110   96  101  5.967295 0.650895 SUCCESS  79
101000000  100   85   94   79   84   84   99   92  6.790674 0.559377 SUCCESS  80
101000100   73   85   75   80  110   90   92   83 17.102361 0.029061 SUCCESS  81
101001000   68   89  101   89   95  110   85   97 12.560125 0.127907 SUCCESS  82
101001100   84   97   95  113   99   96   99  102  5.989143 0.648448 SUCCESS  83
101010000  101  101   97   81   91   79   85   89  7.179491 0.517397 SUCCESS  84
101010100   95   94  101  102   84   87   92   99  3.199829 0.921198 SUCCESS  85
101011000   98   90   94  105  109  104   86  114  9.625048 0.292335 SUCCESS  86
101011100  114   90   82   95   89  109   97  103  9.485429 0.303013 SUCCESS  87
101100000   91   94   98  102  100  103   97   98  2.107795 0.977528 SUCCESS  88
101100100   96   90  109   95  107  105   89   88  6.164606 0.628799 SUCCESS  89
101101000   91   83   95   99   98   85  101   80  5.773057 0.672636 SUCCESS  90
101101100  113  106   87   95   93   91   98   80  8.365743 0.398583 SUCCESS  91
101110000   98   73   82   89   89  115   78   98 15.379821 0.052167 SUCCESS  92
101110100   92   99   86   97  108  107  105   84  7.173347 0.518051 SUCCESS  93
101111000   92   92   99  104  109   92   95   96  3.652141 0.887067 SUCCESS  94
101111100  108  105   88   96   99  101  108   91  6.341093 0.609082 SUCCESS  95
110000000  105   81  104  124   86  110   93   95 16.973324 0.030388 SUCCESS  96
110000010   83   90   78   85   89   97   76   92 10.081798 0.259332 SUCCESS  97
110000100  101   95  101   93   90   91   91   90  1.678013 0.989343 SUCCESS  98
110001000  100   91   95   99  115   84   86  101  7.680277 0.465308 SUCCESS  99
110001010  100   90   99   96   89  101   94  121  9.138258 0.330767 SUCCESS 100
110010000  106  103   91  104  100  100  106   96  5.298557 0.725241 SUCCESS 101
110010010   88   76   97   78   96   75   94   93 11.672229 0.166438 SUCCESS 102
110010100   84  103  106   93   95   96  127  101 15.308475 0.053418 SUCCESS 103
110011000   92  104  109   98   80   84   74  110 14.222244 0.076153 SUCCESS 104
110011010   90  107   78   94   87   86   92   83  7.970440 0.436363 SUCCESS 105
110100000   97   95   83   87   84   94  101   99  4.082606 0.849595 SUCCESS 106
110100010   78   87   78  103  106  102   90   81 11.741868 0.163098 SUCCESS 107
110100100   83   94   84   96   93  101   92   94  3.307360 0.913616 SUCCESS 108
110101000   88   81   97   75  101   95   93   80  9.635289 0.291562 SUCCESS 109
110101010   76   91   96   95   82   78   89   95  9.119141 0.332345 SUCCESS 110
110101100   92   86   95  102  102   98  105   96  3.379389 0.908346 SUCCESS 111
110110000  105  109  107  102  100   91  105  101  7.714755 0.461818 SUCCESS 112
110110010   89   95   95   84   99   99   90   73  7.376119 0.496648 SUCCESS 113
110110100   89   98   97   89  108   81   92  102  5.530004 0.699714 SUCCESS 114
110111000   93   75  113   90  103  106   93  104 11.306283 0.184941 SUCCESS 115
110111010   99  114   99  109  104   94  109  102 10.517382 0.230572 SUCCESS 116
110111100   90  106   95   90   93   91   80  105  5.574381 0.694786 SUCCESS 117
111000000  105   82   98   87   80   96   92   82  7.886122 0.444673 SUCCESS 118
111000010   93   86  104   96   92   83   87   96  4.050176 0.852568 SUCCESS 119
111000100   94  105  100  105  126   94   85   99 14.598089 0.067448 SUCCESS 120
111000110  103   90   97  108   89  107   94  103  5.769985 0.672979 SUCCESS 121
111001000  113   99   90  105   98   90  101   93  6.105208 0.635448 SUCCESS 122
111001010   96  102  103  105  101   94   98   97  3.151355 0.924503 SUCCESS 123
111001100   90  105   95   99   79   91   91   93  4.617528 0.797563 SUCCESS 124
111010000  103   93  102   87   99   91  105  107  5.195122 0.736532 SUCCESS 125
111010010   91   87   85   84   93  109   85   89  6.702601 0.569033 SUCCESS 126
111010100   84   85   94   92  103   93   99   91  3.488968 0.900044 SUCCESS 127
111010110   92   94   92  105  107   82   91   86  5.709222 0.679766 SUCCESS 128
111011000  104   96  105  104   94   87  105   94  4.903594 0.767829 SUCCESS 129
111011010   80   97  108   91   95   95   82  102  6.841537 0.553822 SUCCESS 130
111011100   97   96  106  103  100   88   97  106  4.495319 0.809901 SUCCESS 131
111100000   96   95   92   89   90   98   95   81  2.852317 0.943281 SUCCESS 132
111100010   96   91   87  102  106   90   90  104  4.225297 0.836246 SUCCESS 133
111100100  105   91   90  109   95   83   95   95  5.285243 0.726699 SUCCESS 134
111100110   97  113   91   99   94  105   96   97  5.329280 0.721872 SUCCESS 135
111101000   94   90   98   80  104  113   89   95  7.688470 0.464477 SUCCESS 136
111101010   87   77  100   90   98   85  103   91  6.650713 0.574743 SUCCESS 137
111101100   87   95   96  101  106   82   96   81  6.317880 0.611671 SUCCESS 138
111101110   88  122  110   95   99   93  115  112 19.241369 0.013621 SUCCESS 139
111110000   99   96   96   93   86  108   98   72  8.771629 0.361926 SUCCESS 140
111110010  105   99   85  101   92   93  101   75  7.602446 0.473235 SUCCESS 141
111110100   90   80   81   80  107  107   72  102 16.505309 0.035693 SUCCESS 142
111110110   91  104  100   87   93   97   89   81  4.533893 0.806033 SUCCESS 143
111111000  115   98  108   88   89  103  106   92  9.650650 0.290407 SUCCESS 144
111111010   83   86   97   84   99   88   90   92  4.620259 0.797284 SUCCESS 145
111111100   91  100  102  103   94   94   95  100  2.122815 0.977013 SUCCESS 146
111111110   90   92  104   90   96   97   87   87  2.869727 0.942265 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   97  110   88   97   98   84  111  111 10.361036 0.240594 SUCCESS   0
000000011   97  106   72  100  100   91   86  105  9.830210 0.277146 SUCCESS   1
000000101   97  103  107   96  114  102   97  104  8.173553 0.416703 SUCCESS   2
000000111   89  106   84   88  105   91   73  102 10.513286 0.230830 SUCCESS   3
000001001   82   85   88   95   96   94   89   93  3.669551 0.885640 SUCCESS   4
000001011  100  107  105   76   93  102   96   99  7.785077 0.454741 SUCCESS   5
000001101  104   96  103   85   90  102  104   92  4.602850 0.799057 SUCCESS   6
000001111   91  103   85   81   85   87   78   91  8.817031 0.357965 SUCCESS   7
000010001  102  108   97  117   82   96  102   87 11.035237 0.199711 SUCCESS   8
000010011   81   94   82   99  101   88   96  103  5.706149 0.680109 SUCCESS   9
000010101   91   95   85  105  119   80   87   82 13.549408 0.094293 SUCCESS  10
000010111  104  102   98   84   89  112   82  104  9.238278 0.322596 SUCCESS  11
000011001   96   94   94   94   88   90   95  102  1.346545 0.994972 SUCCESS  12
000011011  103   90  104  103   91   98  107  103  5.390384 0.715152 SUCCESS  13
000011101   98   91   93   95   96   99   98   92  0.722867 0.999467 SUCCESS  14
000011111   99  111   92   83   95   83   82  104  8.877112 0.352769 SUCCESS  15
000100011   95  104   96  109   81   88   99   99  6.150951 0.630327 SUCCESS  16
000100101  100   89   99   90  104   99   93   87  2.933221 0.938478 SUCCESS  17
000100111   80   82   94   93   88   79   91   92  7.535538 0.480101 SUCCESS  18
000101001   93  107   84   84  102   98   85   72 11.523392 0.173769 SUCCESS  19
000101011   87   91   94  111  113   83   83   86 11.174856 0.191987 SUCCESS  20
000101101   96  105  101   90   98   94   95  104  2.938000 0.938188 SUCCESS  21
000101111  109   87  103   81   90  106   83  116 13.782562 0.087612 SUCCESS  22
000110011  104   85   94   93   94   87   91   86  3.624490 0.889316 SUCCESS  23
000110101   92   83  108  103   85   94   91   92  5.516349 0.701228 SUCCESS  24
000110111  102   92   96   81   88   98  108  106  6.675292 0.572037 SUCCESS  25
000111001   92   92   87  100  114  101   96   94  5.651530 0.686200 SUCCESS  26
000111011  103   84   89  102   81  113  104  102 10.188304 0.252057 SUCCESS  27
000111101   73   98   90   86   99   88   78   90 10.277060 0.246116 SUCCESS  28
000111111  106   99  107   94   87   90   89  106  5.906191 0.657739 SUCCESS  29
001000011   93   95   67   99  107  101  112   89 14.330116 0.073557 SUCCESS  30
001000101  100  114   86  100   93   89   91  101  6.489246 0.592601 SUCCESS  31
001000111   82  111  111   84   97   95   94   92  8.966209 0.345155 SUCCESS  32
001001011  101  107  100   91  111   81   83   86  9.818945 0.277964 SUCCESS  33
001001101   94   98  102   99   84   95  100  108  4.413049 0.818068 SUCCESS  34
001001111   86   89   99   89   92   92   81   90  4.165217 0.841918 SUCCESS  35
001010011   76  102   99   85   98   91  103   70 13.296796 0.102038 SUCCESS  36
001010101   84   93   91   85  109   83   95   97  6.234927 0.620935 SUCCESS  37
001010111  102   90  104   82   94   88   81   90  6.301153 0.613538 SUCCESS  38
001011011   78  101   95  108  102   97   81   93  8.133613 0.420528 SUCCESS  39
001011101  105  103   92  105  100   93  103   86  5.085885 0.748358 SUCCESS  40
001011111  109   99  109   97   97  117   88   93 10.771018 0.215014 SUCCESS  41
001100101   97  113   99  114   91   92  105   80 11.756205 0.162417 SUCCESS  42
001100111  115   91   83  103   98   90  100   78 10.612965 0.224608 SUCCESS  43
001101011   87   85   82   97   86   88   97   89  5.196488 0.736384 SUCCESS  44
001101101   86   97  112   89   99  100  113   92  8.774360 0.361687 SUCCESS  45
001101111   91   82   98   90   88   93   96  106  4.198671 0.838768 SUCCESS  46
001110101   95   97  104   90   99   86  115   88  7.275757 0.507194 SUCCESS  47
001110111   99   85   79   93   80  114   93   95 10.404048 0.237804 SUCCESS  48
001111011   84   99   89   89   93   99   78   97  5.482212 0.705010 SUCCESS  49
001111101   92  101   93   99   87   77   94   87  5.452855 0.708258 SUCCESS  50
001111111  107   84   97   93   88   93   93   97  3.600595 0.891244 SUCCESS  51
010000011  106   86   87   78   81   98  105   90  9.469043 0.304284 SUCCESS  52
010000111   95  104   79   96  101   98  107   88  6.358844 0.607104 SUCCESS  53
010001011  101  126   85  112   90   89   97  106 17.511319 0.025204 SUCCESS  54
010001111   79  108  123   84   92   96   85   81 17.794654 0.022820 SUCCESS  55
010010011  103   87   82   84   96  113   92   84  9.409645 0.308925 SUCCESS  56
010010111   95  114  103  110  108   99   94   72 15.171245 0.055900 SUCCESS  57
010011011   82  105  111   81   87   86  100   92  9.726093 0.284779 SUCCESS  58
010011111  101   81   91   95   91   84   85   82  6.795112 0.558891 SUCCESS  59
010100011   95   88  114  102   95  106  119   95 13.024385 0.111013 SUCCESS  60
010100111   80   93   98   93   90   91  108   87  5.502694 0.702741 SUCCESS  61
010101011   92  102  106   78  101  100   92   93  5.958761 0.651851 SUCCESS  62
010101111  104   98  102   86  104   82   83   89  7.023828 0.534064 SUCCESS  63
010110011   96  109   79   87   92   77   80  105 12.593921 0.126606 SUCCESS  64
010110111   74   98   89  114   90   95   92   93  9.569405 0.296557 SUCCESS  65
010111011  100   95   95   93   97   77   95   95  3.815998 0.873331 SUCCESS  66
010111111   90  101  107   97   98   92   82   83  5.836552 0.665535 SUCCESS  67
011000111   83  103   86  104  109  102   86   95  7.669695 0.466382 SUCCESS  68
011001111  108   91   95  106   85   87   98   86  6.098039 0.636251 SUCCESS  69
011010111   92   97   92   86   93   95   95  101  1.506988 0.992591 SUCCESS  70
011011111   79   84   93   94   93   97  104  114  9.083639 0.335290 SUCCESS  71
011101111  100   83   94  100   83   89   69   78 14.188448 0.076984 SUCCESS  72
011111111  105  100   96   92   83   98   82   74  9.603883 0.293936 SUCCESS  73
100000000   97  110   88   97   98   84  111  111 10.361036 0.240594 SUCCESS  74
100010000   98   77   66   86   92  103  101   89 14.958573 0.059956 SUCCESS  75
100100000   89  117   88   85   97   87  102   92  8.672291 0.370691 SUCCESS  76
100101000  102   98  114   96  111   90   98   88  8.565785 0.380238 SUCCESS  77
100110000  106  100   92  101   89   99   93   94  2.818863 0.945205 SUCCESS  78
100111000   99   75   90   96   98   99   95  105  6.181674 0.626890 SUCCESS  79
101000000   85   96  101  105  104   97   97   95  3.713929 0.881968 SUCCESS  80
101000100   97   88  104   96   98   91  100  103  2.851293 0.943340 SUCCESS  81
101001000   90   94  100   94   83   84  107   86  5.772375 0.672712 SUCCESS  82
101001100  101   97   89  113  100  106  107   74 12.557736 0.128000 SUCCESS  83
101010000   94   96   92   83   97   90  113  103  6.315149 0.611976 SUCCESS  84
101010100   91  100   94  100   83   95   99  113  6.135931 0.632009 SUCCESS  85
101011000  111   78   91  100   94   88  101   83  8.822834 0.357461 SUCCESS  86
101011100   83   96  102   83   92   97   95   67 12.085283 0.147439 SUCCESS  87
101100000   97   91   94  104   96   96   99   90  1.643535 0.990060 SUCCESS  88
101100100   99   95   93  101   98   89   84  101  2.827739 0.944698 SUCCESS  89
101101000   92  103   97  100   87   99   98   96  2.192795 0.974523 SUCCESS  90
101101100   97  109   96  110   99  101   88   91  6.163240 0.628952 SUCCESS  91
101110000   87   96  101  100   81  111   95  105  7.530417 0.480629 SUCCESS  92
101110100   95   94  101  108   76  114   92   96 10.370594 0.239972 SUCCESS  93
101111000   84   97   92   87   96   82   79   94  6.485491 0.593017 SUCCESS  94
101111100  116   94   85   87  112  101   78  111 16.304926 0.038218 SUCCESS  95
110000000  102   96   86  105   95   89  103   97  3.762062 0.877928 SUCCESS  96
110000010  110  119   87  105   92   95  101   86 12.178135 0.143431 SUCCESS  97
110000100  110  109   96   92   95   88  102  100  6.290570 0.614719 SUCCESS  98
110001000   89   91   72   82   87   95   90   92  8.828296 0.356987 SUCCESS  99
110001010  100  102   99   96  108   87   90   85  4.964358 0.761379 SUCCESS 100
110010000   80   96   82   90   96   99   92   94  4.670099 0.792184 SUCCESS 101
110010010   98  105   89   89  100   75  100   99  7.041237 0.532190 SUCCESS 102
110010100   81   97  111  100  103  101   95   77  9.931254 0.269884 SUCCESS 103
110011000  100   94   95   90   94   87   98   96  1.342790 0.995021 SUCCESS 104
110011010   86  107   92   94   87   88   91  108  5.781591 0.671682 SUCCESS 105
110100000   81   87  101  103   89  100   91  100  4.998836 0.757701 SUCCESS 106
110100010  104  110   87  101   95   87  106   95  6.644568 0.575420 SUCCESS 107
110100100  100   86   85   91   84   94   89   84  5.145283 0.741941 SUCCESS 108
110101000   84   88   98   82   96   90  114  106  9.345809 0.313969 SUCCESS 109
110101010   99  109  109   93   75  112   96  109 14.489534 0.069865 SUCCESS 110
110101100  102   92   97   91   89   94   83  102  3.302240 0.913984 SUCCESS 111
110110000   96   91  101   95  106   91   85   92  3.254107 0.917414 SUCCESS 112
110110010   82   89   98  114   94   88   90  102  7.623610 0.471073 SUCCESS 113
110110100   87   88  110   95   94   97   96   88  4.266603 0.832304 SUCCESS 114
110111000   93  106   86   88   90   92  101  113  7.163447 0.519105 SUCCESS 115
110111010  102   97   80  103   71  111   96   84 14.051901 0.080423 SUCCESS 116
110111100   84   89   90   93   89   78   77   84  9.907700 0.271564 SUCCESS 117
111000000   92   97  107  102  120   85  101  100 11.161201 0.192732 SUCCESS 118
111000010   98  105   92   85  100  106   75   90  8.563736 0.380423 SUCCESS 119
111000100   72  100   83  105   85  100   92   98 10.109448 0.257428 SUCCESS 120
111000110   78   84  107   87   99   93   89  101  7.607566 0.472711 SUCCESS 121
111001000   89  107   72   80   96  106   82   93 13.183804 0.105680 SUCCESS 122
111001010   81   78   97   79  105  104   92   86 10.835537 0.211193 SUCCESS 123
111001100   97  100   94   91   98   83   99   86  3.156817 0.924134 SUCCESS 124
111010000  101   73   91   94   91  110   92   92  8.590022 0.378052 SUCCESS 125
111010010  115   97  102   91   87  105   90   75 11.581083 0.170896 SUCCESS 126
111010100   88   95  104   92   95  100  107   89  3.838869 0.871361 SUCCESS 127
111010110  116   94   91  100   83   92   91   96  7.164130 0.519032 SUCCESS 128
111011000   97   95   97   98   91   99   93   92  0.701019 0.999524 SUCCESS 129
111011010   96  100  111   95   92  101   91   99  4.110256 0.847041 SUCCESS 130
111011100   93   93   83   95   97   93  102  111  5.139138 0.742607 SUCCESS 131
111100000   96  118   95   89  110   75   90   99 13.553505 0.094171 SUCCESS 132
111100010   83   93  102   90   82   86   93   94  4.954799 0.762396 SUCCESS 133
111100100   95  107   88   69   87   85   81   89 13.405010 0.098654 SUCCESS 134
111100110   97   98   93   83   81   92   91   90  4.204474 0.838220 SUCCESS 135
111101000   92   76   94   96   90   98   96  100  4.599436 0.799404 SUCCESS 136
111101010  103   98  106   83   83   90   88  105  7.146720 0.520889 SUCCESS 137
111101100   88  101  114   98   94   87   91  105  7.085957 0.527388 SUCCESS 138
111101110   82   95   85  109   95  102   78   92  8.721790 0.366306 SUCCESS 139
111110000  107  117   89   87  113   95   69   86 19.791995 0.011152 SUCCESS 140
111110010   99   82   85   75   96   90   85  105  9.652699 0.290253 SUCCESS 141
111110100   94   92   96  112   83   95  103   77  9.040627 0.338880 SUCCESS 142
111110110   97   93  111  107   85   84   90  106  8.568516 0.379991 SUCCESS 143
111111000  106  116  112   83   92   89   78   96 14.624033 0.066882 SUCCESS 144
111111010   98   95   91  106   89   95   91   93  2.201671 0.974196 SUCCESS 145
111111100  108   96   78   86   83   94   85   95  8.333655 0.401575 SUCCESS 146
111111110  105  100   96   92   83   98   82   74  9.603883 0.293936 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   93  106   92   87   91  126  101   88 13.945395 0.083200 SUCCESS   0
000000011   94   98   79   84   97  105   98   99  5.603056 0.691597 SUCCESS   1
000000101   80  105   95  100   83   94   87   86  6.785553 0.559937 SUCCESS   2
000000111   81  101   90   88   90   95   95   88  3.931038 0.863291 SUCCESS   3
000001001   83  105   99   93   86  108  101   98  6.208984 0.623835 SUCCESS   4
000001011   83   99   85   93   98  101   88   96  3.809170 0.873917 SUCCESS   5
000001101   94   94  102  103   94   89   83  107  4.858875 0.772548 SUCCESS   6
000001111   77   87   93   79   89   86  105   89  9.457436 0.305187 SUCCESS   7
000010001   93   98  101   86   90   78   97   93  4.774899 0.781342 SUCCESS   8
000010011   85   94   87   92   96  107   99  108  5.572333 0.695014 SUCCESS   9
000010101   90  102  107  106   94   96  100   91  4.368672 0.822424 SUCCESS  10
000010111   94   98  109   80  100   93   89  109  7.654675 0.467908 SUCCESS  11
000011001  109   93   90  109   81  110   93   93  9.423641 0.307827 SUCCESS  12
000011011  105   77  108  102   95   90  101  107  9.441051 0.306465 SUCCESS  13
000011101  105  107  100   89  105  101   88   87  6.218883 0.622728 SUCCESS  14
000011111   83  108   82   88   86   88  112   79 12.939726 0.113940 SUCCESS  15
000100011   93   94  102   86  104   79   90  105  6.480712 0.593548 SUCCESS  16
000100101  105   92   86   83   91   82   97   88  5.999725 0.647263 SUCCESS  17
000100111   87   94   88   84   96  101   81   91  5.024097 0.754998 SUCCESS  18
000101001  112   79   91  104   88   75  102   88 12.847215 0.117216 SUCCESS  19
000101011   83  103  109   84   85  116   94   97 11.787611 0.160935 SUCCESS  20
000101101  100   95   86   97  106   92  109   73 10.044930 0.261887 SUCCESS  21
000101111   87   85   96   69   97  101   86  108 12.141950 0.144982 SUCCESS  22
000110011  101   98   98  109   97  113   91  101  7.235476 0.511453 SUCCESS  23
000110101   98  100   84   97   97   83   85  100  4.613773 0.797945 SUCCESS  24
000110111  101   89  105   97   90  108   95  108  6.133883 0.632238 SUCCESS  25
