		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000   94  118   83   87   96   82   93   99 10.089308 0.258814 SUCCESS 136
111101010  105   95  103   91   87   92  101  103  3.987364 0.858262 SUCCESS 137
111101100   90   93   97  118  102   93  119   85 14.377224 0.072448 SUCCESS 138
111101110  101   89   79  101  100  105   82   83  8.626889 0.374742 SUCCESS 139
111110000   98   89   93  104  103  103   83   87  5.099881 0.746849 SUCCESS 140
111110010  103  105  110  106   96   86   95   91  6.880453 0.549584 SUCCESS 141
111110100   91  118   79   87  106   83  100  103 13.375652 0.099562 SUCCESS 142
111110110   87   97   88   99  116   83  114   95 11.932351 0.154248 SUCCESS 143
111111000   97  100   98  104  108   87   93   90  4.293229 0.829746 SUCCESS 144
111111010  100  119   88   82   97  110   90  113 15.549480 0.049302 SUCCESS 145
111111100  105  108  112  100   93  103  110   97 10.109790 0.257405 SUCCESS 146
111111110  108  113  109  105   94  113  121   98 20.385292 0.008973 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   94   85   99   97   96  102   97   94  1.960665 0.982194 SUCCESS   0
000000011  102   82   99   98   99   88   92   93  3.465755 0.901831 SUCCESS   1
000000101  114   82   95  103   97  100   97   83  8.510483 0.385256 SUCCESS   2
000000111   93   80  107   99   97  114  101   96  8.843658 0.355656 SUCCESS   3
000001001   81   91   75   93   94   78  100   94  9.803242 0.279108 SUCCESS   4
000001011  100   79  101  104  101   95  108  101  7.197584 0.515473 SUCCESS   5
000001101   99   73  105   93  103   78   79   88 13.494107 0.095942 SUCCESS   6
000001111   87   77   91   87  100  119  106  100 13.331957 0.100927 SUCCESS   7
000010001   82   92  100   94   84   90   81   85  6.693384 0.570046 SUCCESS   8
000010011  105  105   91  108   84   91   96   84  7.072985 0.528779 SUCCESS   9
000010101  107  100   97   89   88  100   92   87  3.898267 0.866183 SUCCESS  10
000010111   97   96   95   99   94   79   95   99  3.177982 0.922697 SUCCESS  11
000011001   89   79  103  100   81   98  110   79 11.514517 0.174214 SUCCESS  12
000011011   95   83   84   84  103   92   86   89  5.986071 0.648792 SUCCESS  13
000011101  103   84  103   99   89   96   89   90  3.924552 0.863866 SUCCESS  14
000011111   90   91  106   95  101  107  107  113  9.216090 0.324396 SUCCESS  15
000100011  105   96   94  114   85   87   81   81 11.018851 0.200633 SUCCESS  16
000100101   85   96   79   84   93   86   96   86  6.660954 0.573615 SUCCESS  17
000100111  110  101  106  116   89   89   94   98 10.203666 0.251021 SUCCESS  18
000101001   93   95   89   96  118   85  100   93  7.709635 0.462335 SUCCESS  19
000101011  106  118   78   92  101   91   88  109 13.774369 0.087839 SUCCESS  20
000101101   98   82   82  105   82  105   94  113 11.388211 0.180658 SUCCESS  21
000101111   98  110   98   96   81   81   94  108  8.856971 0.354505 SUCCESS  22
000110011   94   82   94  100   89   93   98   97  2.636232 0.955075 SUCCESS  23
000110101   97   93  105   97  109   98   88   93  4.194574 0.839155 SUCCESS  24
000110111  103  101   86   91   97  105   84   92  4.710380 0.788035 SUCCESS  25
000111001   89   97   93   79   92   97   93   92  3.369830 0.909054 SUCCESS  26
000111011  102   88   84   97   92   99   73   79 10.472322 0.233426 SUCCESS  27
000111101   85  102  105   90  103   88  104   87  5.849524 0.664083 SUCCESS  28
000111111   88   83  105   84   93   85   96   95  5.456610 0.707842 SUCCESS  29
001000011   81   77   90   86   95   98   99   86  7.661502 0.467214 SUCCESS  30
001000101   93   86   93   82   94   89  100  101  3.740555 0.879740 SUCCESS  31
001000111   94   95   93   95   83   79   91   79  7.039189 0.532410 SUCCESS  32
001001011   86  102   87   93   86   89   83  109  6.985253 0.538225 SUCCESS  33
001001101   82  115   65   83   84   80   92   99 21.252024 0.006507 FAILURE  34
001001111   98   92  106  100   94   92   91  114  6.221956 0.622385 SUCCESS  35
001010011   84   96   93  105  109   93  102   84  6.562982 0.584430 SUCCESS  36
001010101   96   71  113   93   82  102   84   91 13.572621 0.093608 SUCCESS  37
001010111  103   93   91   94   96   77  106   97  5.832114 0.666031 SUCCESS  38
001011011  101  105   80   92   82   99   87   97  6.693043 0.570084 SUCCESS  39
001011101   77   92   86   92   95   98  124   74 18.575020 0.017305 SUCCESS  40
001011111   99  104   99   99   91   99  106  104  4.268651 0.832108 SUCCESS  41
001100101   87   95   74   82   78   72  105   93 16.913243 0.031025 SUCCESS  42
001100111   94   90  110   92   88   96  106   86  5.616711 0.690078 SUCCESS  43
001101011  108  108   84  106   96   98   97  100  7.036458 0.532704 SUCCESS  44
001101101   92   88   93  101   99   96   90   98  1.615543 0.990619 SUCCESS  45
001101111   98   93   81   86  109  104   88   96  6.713525 0.567833 SUCCESS  46
001110101  102  114  106   94   80  111  102  101 12.362132 0.135763 SUCCESS  47
001110111  101  101   98   85   89   99   74   83  8.729982 0.365584 SUCCESS  48
001111011  112  106  115  105   95   83  110  107 16.077234 0.041288 SUCCESS  49
001111101   91  105  121  103   94   93   93   96  9.727458 0.284678 SUCCESS  50
001111111   96   91  101   98   94   83   81   97  4.319173 0.827240 SUCCESS  51
010000011   79   74   93   75  113   96   82   86 17.873169 0.022198 SUCCESS  52
010000111   87   95   93   80  107  103   93  101  5.911994 0.657089 SUCCESS  53
010001011   96   98   96   91   86   94  105  106  3.700274 0.883103 SUCCESS  54
010001111   88   95   95   98   83   71   98   88  8.826248 0.357165 SUCCESS  55
010010011   81   93   97   94   98   94   82   92  4.094553 0.848493 SUCCESS  56
010010111   95   91   88  105   94   92  100  100  2.503098 0.961586 SUCCESS  57
010011011   83   90   77   98  105   85   87   96  8.108352 0.422958 SUCCESS  58
010011111  103   96  112  102   95   91   78  103  8.585925 0.378421 SUCCESS  59
010100011   96   82   83   80  100   82   96   82  9.450609 0.305719 SUCCESS  60
010100111   84  106  100   89  104  106   95   97  5.720145 0.678547 SUCCESS  61
010101011   97   81  113  107   91  110   86   90 11.204555 0.190376 SUCCESS  62
010101111  107   91  102  103   96   95  113   89  7.193146 0.515944 SUCCESS  63
010110011  100   98   88   91   89   94  115   89  6.286474 0.615177 SUCCESS  64
010110111  100   99   90   98   84   83   84   79  7.533489 0.480312 SUCCESS  65
010111011   84   98   98   93   83   81  104  105  7.162423 0.519214 SUCCESS  66
010111111  100   95   91  103  100   84  116  105  8.904762 0.350394 SUCCESS  67
011000111   93  106  107   96  105   94   90  100  4.830542 0.775525 SUCCESS  68
011001111   96  100  105   96   82  100  112   94  6.863044 0.551479 SUCCESS  69
011010111   90  104   85  101  110   85   84  115 11.994821 0.151435 SUCCESS  70
011011111  106  102   88   90  102   99  101  108  5.882295 0.660415 SUCCESS  71
011101111   94   89   91   93   96  106   98   87  2.719184 0.950726 SUCCESS  72
011111111  104   84   98   93   99   95   88   96  3.057479 0.930699 SUCCESS  73
100000000   94   85   99   97   96  102   97   94  1.960665 0.982194 SUCCESS  74
100010000   80   76   88   96   85   88   90   75 12.639323 0.124877 SUCCESS  75
100100000   85  105  107   86  102   78   85   90  9.551995 0.297887 SUCCESS  76
100101000   93   89   83   76   97   84  114  103 11.820382 0.159400 SUCCESS  77
100110000   85   95   82  115  121   86   87   96 16.346915 0.037675 SUCCESS  78
100111000  101   87   84  102  100  100   90  100  4.079875 0.849846 SUCCESS  79
101000000   93   76  100   82   88   93   96   96  6.458523 0.596012 SUCCESS  80
101000100   93   88   80   88   95   83  104   88  6.280671 0.615824 SUCCESS  81
101001000   85  110  101   96   83   80   96  107  9.564284 0.296948 SUCCESS  82
101001100   90   98   84   98  105   76  101  104  8.086163 0.425099 SUCCESS  83
101010000   90  103   87   93   87  100   87   78  6.301836 0.613462 SUCCESS  84
101010100   93   94  105   95   95   83  103   93  3.479409 0.900782 SUCCESS  85
101011000  106   94   90  108   98  104  101  110  7.661161 0.467249 SUCCESS  86
101011100   96   86  107   88   89   94   87   93  4.017063 0.855581 SUCCESS  87
101100000   98   86   87  107   94  112   98   99  6.856216 0.552222 SUCCESS  88
101100100   94   91   86   84  111  107   89  102  7.728410 0.460439 SUCCESS  89
101101000   98   82   81   99   99   95   91  104  5.425204 0.711312 SUCCESS  90
101101100   83  116   92  101   94  101   85  101  8.874381 0.353004 SUCCESS  91
101110000   97   96  108   98   73   95   96   77 10.702404 0.219138 SUCCESS  92
101110100   81  100   92   98  105  103  104   73 10.554933 0.228214 SUCCESS  93
101111000  102   89   90   82   91   91  112  107  8.165361 0.417486 SUCCESS  94
101111100  112  100  109  104   93   97   93   97  6.962723 0.540660 SUCCESS  95
110000000  106   76  105   99  104  104   95  100  8.792453 0.360106 SUCCESS  96
110000010   84   81   88  104   93  103   98  109  7.874515 0.445823 SUCCESS  97
110000100   99  128  106   89   89   99   77   74 22.727073 0.003733 FAILURE  98
110001000   98   95   84   99   92   92   86   85  3.570213 0.893673 SUCCESS  99
110001010  101   97   85  110  109   93   81  108 10.340554 0.241932 SUCCESS 100
110010000   89   89  111   84   95  105   75   88 10.739271 0.216915 SUCCESS 101
110010010  109   93   94   94   92   94  104   93  3.346959 0.910737 SUCCESS 102
110010100   88   85   90   89   91   79   99   94  5.137772 0.742754 SUCCESS 103
110011000  108  110   91  101  107   81   97   94  8.857995 0.354417 SUCCESS 104
110011010  105  110   74   98   98   98   85   99  9.989287 0.265779 SUCCESS 105
110100000   80   75  100   84   93   98  106   85 10.708207 0.218787 SUCCESS 106
110100010   91   97   86   98  107   90  101   85  4.506925 0.808740 SUCCESS 107
110100100   69   96   94   93   86   93   89  107 10.117641 0.256866 SUCCESS 108
110101000   94  105   93   85   98   92   84   86  4.487126 0.810720 SUCCESS 109
110101010   94  104  105  109  104   91  105   92  6.704308 0.568845 SUCCESS 110
110101100  110   88   87   95   84   93   99  110  7.742748 0.458994 SUCCESS 111
110110000   92   85   80   96   96  109   96   88  6.238000 0.620591 SUCCESS 112
110110010   79  108   86   81  102  100  108   89 10.675436 0.220776 SUCCESS 113
110110100  105   76   95  115   87   99   81  106 13.780173 0.087678 SUCCESS 114
110111000  104   92  114   93   74   87   84   79 14.377907 0.072432 SUCCESS 115
110111010   86   93  108  105   95   83   97   81  7.548168 0.478801 SUCCESS 116
110111100  102   84   99   96  100   98   99  102  3.276978 0.915793 SUCCESS 117
111000000  111   65   93   99   88   99  107  103 15.873779 0.044223 SUCCESS 118
111000010  101  115   98   88   82   87   93   82  9.740430 0.283719 SUCCESS 119
111000100  100   89   97   89   91   77   89   86  5.803780 0.669201 SUCCESS 120
111000110   96   87  100   87  103  104   98  101  3.881882 0.867620 SUCCESS 121
111001000   89   89  109   99   96  108   85   85  7.153547 0.520160 SUCCESS 122
111001010  101   84   93   86   92   87   99   86  4.280599 0.830961 SUCCESS 123
111001100   99   97   94   89  111   89   96   96  3.922504 0.864047 SUCCESS 124
111010000   82  104   94   95   98  107   94   81  6.538745 0.587113 SUCCESS 125
111010010   76   96   89  101   96   94  108  105  7.746503 0.458616 SUCCESS 126
111010100   83  104   99   94   95   94   79   93  5.367854 0.717633 SUCCESS 127
111010110  105   85   94   97   85   86  102  100  4.991326 0.758503 SUCCESS 128
111011000   83  103   78  102   99   86  102  102  8.068071 0.426849 SUCCESS 129
111011010  103   87  106   96   89   87   82   97  5.629342 0.688672 SUCCESS 130
111011100  117  109  122   84   90  103   79   96 20.789130 0.007729 FAILURE 131
111100000   94   86  101   98   92  106  110  117 10.877184 0.208756 SUCCESS 132
111100010   96   99   98  100   96   87  108  102  3.844331 0.870888 SUCCESS 133
111100100  100   97   86  100   83   91   92  103  3.972003 0.859641 SUCCESS 134
111100110   95   94   90  100  112   90   91   87  4.863313 0.772081 SUCCESS 135
111101000   84  103   88   97   90  117   95   80 10.584290 0.226384 SUCCESS 136
111101010   90   89  111  107  109   89   95   89  8.109035 0.422892 SUCCESS 137
111101100   72  118   94   91   99   87  111   93 15.502372 0.050082 SUCCESS 138
111101110  120   91  114   99  106  102   93  101 13.896920 0.084492 SUCCESS 139
111110000   98   95  112   95   88   93  104   87  5.513618 0.701531 SUCCESS 140
111110010   89  102   77  104   97   81   92   96  7.498328 0.483940 SUCCESS 141
111110100   96   89   75  100   79  106  101   98  9.551312 0.297939 SUCCESS 142
111110110   63  110  104   95   93   97  109  107 18.468514 0.017976 SUCCESS 143
111111000   83   96  117   95   97   87  100   95  7.968050 0.436597 SUCCESS 144
111111010  103   73   97   99   90   91  112  101 10.255212 0.247568 SUCCESS 145
111111100  100   89  102   96   87   86  101   93  3.199829 0.921198 SUCCESS 146
111111110  104   84   98   93   99   95   88   96  3.057479 0.930699 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  100  100   99  106   95  104  109   93  5.451489 0.708408 SUCCESS   0
000000011  102  105   93   87  100   87  107   91  5.185905 0.737534 SUCCESS   1
000000101   82   86  102  106  108  113  100   89 10.835537 0.211193 SUCCESS   2
000000111   98   97   99   84   93   79  120   73 16.480731 0.035994 SUCCESS   3
000001001   94  105  117   86   88   98   96   83  9.552337 0.297861 SUCCESS   4
000001011   83   86   92  101   87  112   82   83  9.990311 0.265707 SUCCESS   5
000001101   88   95   85   98  106   80   93  117 10.860115 0.209752 SUCCESS   6
000001111  103   97  102   90   83   84  109   79  9.299725 0.317646 SUCCESS   7
000010001   94   95   88   88   86   95   83   88  3.775716 0.876771 SUCCESS   8
000010011   95   96  104   92  109   90   99  103  4.492247 0.810208 SUCCESS   9
000010101   98   86  101  101  111   88   99  102  6.007235 0.646421 SUCCESS  10
000010111  101   93  105   99   81  107   96   88  6.045469 0.642139 SUCCESS  11
000011001   99   97   88   85   85   79   80  102  8.414900 0.394025 SUCCESS  12
000011011   93   95  112  104  110   92   94  108  8.852192 0.354918 SUCCESS  13
000011101   97   87  101   98   89  110   90   90  4.655420 0.793690 SUCCESS  14
000011111   92  104   97   91   81   85  109   80  8.892815 0.351419 SUCCESS  15
000100011   88   99   84   96   70  106   91   83 11.640823 0.167963 SUCCESS  16
000100101   87   94  101   94   85  101   94   90  2.792919 0.946673 SUCCESS  17
000100111   99   87   91   92   89   78  105   91  5.773057 0.672636 SUCCESS  18
000101001   88  102   71  106  101   78   90   78 15.344318 0.052786 SUCCESS  19
000101011  106   80  102  103  112   97  106  118 15.783317 0.045589 SUCCESS  20
000101101   81   83   92  104  105   82   86   75 12.526671 0.129206 SUCCESS  21
000101111  108  100  108   96   89  106   88   98  6.570833 0.583562 SUCCESS  22
000110011   96   99   85   79   86   95   75   99  9.183318 0.327068 SUCCESS  23
000110101   78   92   97   85   85  104   93  102  6.784870 0.560012 SUCCESS  24
000110111   82   92   89   89   93   89   89   97  3.327501 0.912157 SUCCESS  25
000111001   79   86   99   89   98   92  104   94  5.214921 0.734377 SUCCESS  26
000111011   87   78  110   97   87  110  105  104 11.630240 0.168480 SUCCESS  27
000111101  102  101   92   89   92   94   93  102  2.153538 0.975939 SUCCESS  28
000111111   89  104  106  108   92   96  115   80 11.607027 0.169617 SUCCESS  29
001000011   94  106   99   91   92   83   77   95  6.737420 0.565210 SUCCESS  30
001000101  101  105   90   91  101   89   85   76  7.607566 0.472711 SUCCESS  31
001000111   82   88   89  111   82   84   96   94  8.526527 0.383796 SUCCESS  32
001001011   86   90   95   92   79   98   96   94  3.967223 0.860068 SUCCESS  33
001001101   87   92   88   79   78  100  101  121 15.246005 0.054535 SUCCESS  34
001001111  103   82   91  104   89   84   91   91  5.499622 0.703082 SUCCESS  35
001010011   97   98  100   95   99   84   93   98  2.091751 0.978069 SUCCESS  36
001010101   99   89  101  106  108   87  102   94  5.570285 0.695241 SUCCESS  37
001010111  108  110   96   86  113   97  106  112 13.758325 0.088286 SUCCESS  38
001011011   93   92   98   93   99   91   86   78  4.469716 0.812455 SUCCESS  39
001011101   90   93  106  105   84   96  104   77  8.461326 0.389751 SUCCESS  40
001011111  102  111   98   83   87  104   96   95  6.722059 0.566896 SUCCESS  41
001100101  101   95   98  100   89  106   92   93  2.731473 0.950063 SUCCESS  42
001100111  102  109   93   91   87   90   76  102  8.283474 0.406281 SUCCESS  43
001101011   90   86   89   84   86   95  111  103  7.148085 0.520743 SUCCESS  44
001101101   98   93  106  101  108  110  111  106 10.811983 0.212582 SUCCESS  45
001101111   93  117   97  116   91  107   99  100 12.827075 0.117940 SUCCESS  46
001110101  105  101   72  104  107   97   92   92 10.043564 0.261982 SUCCESS  47
001110111   97   88  105  101   93  109   98  104  5.492795 0.703838 SUCCESS  48
001111011   88   88   87  107   92   96  100  101  4.120497 0.846091 SUCCESS  49
001111101  109   82  103   84  105   82   86   87 10.382201 0.239218 SUCCESS  50
001111111   90  108  105   94  105   93  104   85  6.517238 0.589496 SUCCESS  51
010000011   96  104  107   89   85   83   90   90  5.968319 0.650781 SUCCESS  52
010000111   94   87   74   95   94   76   81   87 11.815262 0.159639 SUCCESS  53
010001011  111   91   93  109   88   90   87   80  9.051892 0.337937 SUCCESS  54
010001111  109   89   92  103  103   88   91   93  4.851365 0.773338 SUCCESS  55
010010011  111   92   74  103   95   88   87   96  9.565650 0.296844 SUCCESS  56
010010111   83  103   88   87   94   97  103   98  4.317808 0.827372 SUCCESS  57
010011011   92  111   96   89   92  102  114  113 11.776004 0.161481 SUCCESS  58
010011111  100   84   94   95   89   87   88   89  3.392361 0.907381 SUCCESS  59
010100011  102   86  106   99   90   93   84   92  4.605581 0.798780 SUCCESS  60
010100111  100   95   98   87   99  107   70   89  9.940813 0.269205 SUCCESS  61
010101011   94  112  112  103  102   79  111   91 13.651819 0.091304 SUCCESS  62
010101111   94  111  104   76  108   93   97  113 13.375994 0.099551 SUCCESS  63
010110011  118   87  112  107   94   96  111   97 14.523671 0.069097 SUCCESS  64
010110111   95   81  102  107  108   80   89   90  9.171712 0.328018 SUCCESS  65
010111011   92   89  114  104   94   96  100   81  7.836965 0.449556 SUCCESS  66
010111111  107  102   83   85   90   86   93  108  7.787808 0.454468 SUCCESS  67
011000111   91   89   89   95   88   98   91   94  1.610764 0.990712 SUCCESS  68
011001111  112   86  102   93   88   90  103   92  6.278964 0.616015 SUCCESS  69
011010111   83   89   89   86  116   85  116  109 16.215147 0.039402 SUCCESS  70
011011111   87  109  107  103  105  104  106   98  8.941972 0.347215 SUCCESS  71
011101111   91  111  102  103  112  102   99   84  9.719265 0.285285 SUCCESS  72
011111111   99  103   99  101   99   86   92   94  2.713381 0.951038 SUCCESS  73
100000000  100  100   99  106   95  104  109   93  5.451489 0.708408 SUCCESS  74
100010000   97   90  100   89   86   91   94   82  3.686961 0.884205 SUCCESS  75
100100000   78  104   96  107   91   96   97   87  6.534989 0.587529 SUCCESS  76
100101000  112   81   96   99   89   90   95  102  6.723424 0.566746 SUCCESS  77
100110000   94   90   83  100  105  102   78   92  6.907763 0.546616 SUCCESS  78
100111000   85  100  102   95   80  108   98  123 15.098875 0.057251 SUCCESS  79
101000000  102  108   97   92   94  100  100   88  3.775716 0.876771 SUCCESS  80
101000100   92   87   75   97   99   80   90   77 11.213431 0.189897 SUCCESS  81
101001000   85  109   93   95   88   88  107   81  7.970781 0.436330 SUCCESS  82
101001100   92   84   84   90   94  118   78   91 11.937812 0.154000 SUCCESS  83
101010000  108   93   82  115  107  104   91   86 11.818675 0.159479 SUCCESS  84
101010100  104   89   98  101   89   96   98  100  2.662176 0.953739 SUCCESS  85
101011000   81  104  103   96   83   89  112  101  9.326351 0.315518 SUCCESS  86
101011100   84  108  103   94  109   84  118   99 13.583204 0.093297 SUCCESS  87
101100000   89   88   91   88   89   96   93   86  2.693923 0.952074 SUCCESS  88
101100100   94   71   98   85   91   94  110  116 14.956866 0.059990 SUCCESS  89
101101000  100   92  102   92  111   89   94   86  5.142893 0.742200 SUCCESS  90
101101100   88   95   91  100  103  102   91  106  3.838186 0.871420 SUCCESS  91
101110000  108   93   91   95   98   99  110  100  5.321770 0.722696 SUCCESS  92
101110100   84   93   98   90   92   92  110  101  4.794015 0.779348 SUCCESS  93
101111000  103  109  104   96   93  103   87   90  5.639583 0.687531 SUCCESS  94
101111100  100  122  109   91  103  107  105  100 14.751363 0.064164 SUCCESS  95
110000000   90   84   84   93  105   93  107   92  5.691129 0.681785 SUCCESS  96
110000010   94  100   97   89   87   85   93   86  3.242500 0.918231 SUCCESS  97
110000100   93   83   96   88   98   93   88   95  2.663200 0.953686 SUCCESS  98
110001000   93  105   99   98   74   91  103   81  9.136210 0.330936 SUCCESS  99
110001010   84   83  101  101   89   95   85  100  5.291729 0.725989 SUCCESS 100
110010000   92  109  100   90   99   96   81   95  5.136066 0.742939 SUCCESS 101
110010010  101   82   88   73   88   83  106  111 14.096962 0.079273 SUCCESS 102
110010100  108   82  109   96   82   74   96  105 13.563063 0.093889 SUCCESS 103
110011000   94   82   81   95   83   86   92   93  6.220249 0.622576 SUCCESS 104
110011010  102  104   90   82   78   80  111   93 11.860322 0.157546 SUCCESS 105
110100000   84  109  103   81   76   89   87   96 11.108289 0.195639 SUCCESS 106
110100010   85   95   93  110  105   88   78   80 10.659391 0.221755 SUCCESS 107
110100100   94  102   76   98  107  100  108   89  8.783236 0.360911 SUCCESS 108
110101000  100  100   67  117  110   88   89   83 19.323298 0.013223 SUCCESS 109
110101010   99  112  109   98   83   88  107   97  9.542096 0.298646 SUCCESS 110
110101100  103   90   92   96   83  104  117  103  9.735651 0.284072 SUCCESS 111
110110000   88   99  101   74   88   82   84   86 10.102280 0.257921 SUCCESS 112
110110010  102   68  118   93  111   95  108  125 29.234561 0.000288 FAILURE 113
110110100  113   99  110   91  105   95  108   91  9.842158 0.276280 SUCCESS 114
110111000   97  108   90   96   99  102   88  120 10.542644 0.228984 SUCCESS 115
110111010   85   86  107   92   95   90   91   93  3.998971 0.857216 SUCCESS 116
110111100  101  102   92   99   96  102   92   91  2.137835 0.976492 SUCCESS 117
111000000  102   90   90   95  113   92  102   77  8.810204 0.358559 SUCCESS 118
111000010  111   80  102   95  106   80  111   88 13.003562 0.111727 SUCCESS 119
111000100   94   94  102   97   66   99   89   99 10.396538 0.238289 SUCCESS 120
111000110  100  100   86   78  104  105   90   81  8.874039 0.353033 SUCCESS 121
111001000   79   97   90   85  100   95   86  103  5.892877 0.659230 SUCCESS 122
111001010   95  101  105   93   96   98  103  101  2.969748 0.936242 SUCCESS 123
111001100   98   93   84   97   87   92   96   97  2.254241 0.972209 SUCCESS 124
111010000   73  102   98  105   87   97   83   96  9.213017 0.324646 SUCCESS 125
111010010   97  112   90   96  100   94  100  105  5.387312 0.715490 SUCCESS 126
111010100   89   93   82  105  102   93   77   85  8.351747 0.399886 SUCCESS 127
111010110   99   90   86   95   95   87  101  105  3.512522 0.898216 SUCCESS 128
111011000   91   86  109  104   80   95  100   85  7.846523 0.448604 SUCCESS 129
111011010  109   85   92   96  110  101  108   86  9.127675 0.331640 SUCCESS 130
111011100   90   94  105   96  101  122   92  110 12.667997 0.123795 SUCCESS 131
111100000   89   80   96   93  111   73   94   79 13.483524 0.096261 SUCCESS 132
111100010   96   99  104   97   83   96   90   83  4.467668 0.812659 SUCCESS 133
111100100   91  105   93   85   95   90   92  104  3.633025 0.888624 SUCCESS 134
111100110  105  110   85  100   80   95   89   87  8.410804 0.394404 SUCCESS 135
111101000   86  103   96  105  113   88   80   94  9.275829 0.319564 SUCCESS 136
111101010  102  101  106   94   82  100   88   91  5.128556 0.743752 SUCCESS 137
111101100   98   81  113   85   85   86  115   90 13.450070 0.097274 SUCCESS 138
111101110   92  117   87  101  107  108   92  108 12.223537 0.141505 SUCCESS 139
111110000   91   92   91  100  114   85  111   97  8.756950 0.363212 SUCCESS 140
111110010   95  118  102   92   90  101  108  105 10.392101 0.238577 SUCCESS 141
111110100   99  101   98  108  111  101   82   98  7.928452 0.440490 SUCCESS 142
111110110  100   86  111   84  111   95  112   74 16.149604 0.040288 SUCCESS 143
111111000   94   88  102  100  117   93  101   90  7.540317 0.479609 SUCCESS 144
111111010  100  104  105  104  105   97   91   92  4.826104 0.775990 SUCCESS 145
111111100   99   89  104   92   95   99   98   99  2.115988 0.977248 SUCCESS 146
111111110   99  103   99  101   99   86   92   94  2.713381 0.951038 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   87   91   78   91   95  107   88   91  6.268723 0.617159 SUCCESS   0
000000011   82   91   93   92   91   90   87   97  3.097760 0.928073 SUCCESS   1
000000101  107   94   89   92  113   84   85   82  9.784125 0.280506 SUCCESS   2
000000111   92  101   92  103   94   88   86  109  4.906325 0.767540 SUCCESS   3
000001001   96   90   77   94   96   93   92   82  5.555948 0.696834 SUCCESS   4
000001011   87   88  101  105  113   87   95   93  7.076057 0.528449 SUCCESS   5
000001101   92  118  101  106   89  101   85   86 10.494169 0.232039 SUCCESS   6
000001111   81  112  101   91   97   81   81   96 10.068826 0.260228 SUCCESS   7
000010001   70   73   82   82   78  103   76   89 23.241855 0.003067 FAILURE   8
000010011   97   88  109   97  102   92   98   87  4.275820 0.831420 SUCCESS   9
000010101   87   78   92   91   91   95   82   75 10.034347 0.262623 SUCCESS  10
000010111   85   93   95   98  101  100   94  121  9.499083 0.301956 SUCCESS  11
000011001  100  100   80   93  111   87   99   90  7.000615 0.536566 SUCCESS  12
000011011   87  105   98  112   94  106   93   90  6.884891 0.549102 SUCCESS  13
000011101   97   75  104  106   85   85   99  107 10.547423 0.228684 SUCCESS  14
000011111  104  102  104   98  103   84  105   85  6.797501 0.558630 SUCCESS  15
000100011   79   90   87   84   78   98   79   88 11.134916 0.194171 SUCCESS  16
000100101   88   91   92   85  101   86  110   90  5.797294 0.669926 SUCCESS  17
000100111  113   75   93  101   80  101  103   79 14.594334 0.067530 SUCCESS  18
000101001   93   85   87   75  106   95   95   86  8.148292 0.419120 SUCCESS  19
000101011   98   80   96   81   95  118   82   89 12.585045 0.126947 SUCCESS  20
000101101  112   76   97  103   88   85   97   90  9.711072 0.285893 SUCCESS  21
000101111   91  101   97   87   99   99   90  122 10.092721 0.258578 SUCCESS  22
000110011   92  102   93   80   97   99   91   85  4.479616 0.811469 SUCCESS  23
000110101   88  105   91   92   82   97   98   93  3.841600 0.871124 SUCCESS  24
000110111   86  101   95  110   83  104  103   80  9.374484 0.311696 SUCCESS  25
000111001   94   98  100  115   72  107   92   91 12.450546 0.132205 SUCCESS  26
000111011   81   91   99   96   87   99   94  106  4.667368 0.792464 SUCCESS  27
000111101   89   97   81   92  107   75   91   91  8.712573 0.367120 SUCCESS  28
000111111  100   92  105  103  115   97   96   98  7.024510 0.533990 SUCCESS  29
