		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000011011   87   83  100   96   86   90   87  101  4.600801 0.799266 SUCCESS  13
000011101   80   91   96   88  110  103   92   94  6.411414 0.601249 SUCCESS  14
000011111   90  102   80  100   94  100  108   99  5.946813 0.653190 SUCCESS  15
000100011   85  105   84   96  101  102   91   71 10.743026 0.216689 SUCCESS  16
000100101   99   88   79   98  115   85   80  109 13.624850 0.092083 SUCCESS  17
000100111   88  103   77   99   81   93   88   96  7.437906 0.490204 SUCCESS  18
000101001   93   92   98   95   82   83   83   87  5.604080 0.691483 SUCCESS  19
000101011  106  109  121   93   82  103   88   85 15.266828 0.054160 SUCCESS  20
000101101   87  109   86   89   94  100  100   93  4.714135 0.787647 SUCCESS  21
000101111  101  109  106   80  104  113  101  121 19.062834 0.014527 SUCCESS  22
000110011   79   96   95  105   89   73   87   97 10.052781 0.261341 SUCCESS  23
000110101  113  100   91  101  100  112  104   97  9.164202 0.328634 SUCCESS  24
000110111   97   92   96  107   71   97   90  104  9.186049 0.326845 SUCCESS  25
000111001   83   87  111  103   90  106   88   79 10.610576 0.224755 SUCCESS  26
000111011   96   96  104   83  109   91   92  102  5.531711 0.699524 SUCCESS  27
000111101   98  105   98  101   98  105   89  103  4.239976 0.834849 SUCCESS  28
000111111   87  105   99   90   87   88   94   97  3.444590 0.903447 SUCCESS  29
001000011   77   85   90  102   96   88  100   89  6.425411 0.599692 SUCCESS  30
001000101   87  101  110   84   86  115  107   91 12.034078 0.149690 SUCCESS  31
001000111   91   92   89   94  105  103   91   73  7.782346 0.455015 SUCCESS  32
001001011  105   72   87   98  108   85   81  104 13.498886 0.095799 SUCCESS  33
001001101   77   95   81   94  107   95  104   86  8.892815 0.351419 SUCCESS  34
001001111   90  100   93   91   79   82   88   91  5.796953 0.669964 SUCCESS  35
001010011   95   94   95   93   88   85   98   96  1.686206 0.989168 SUCCESS  36
001010101   96   86   84   98   98   86  110  100  6.024986 0.644433 SUCCESS  37
001010111   99  101  106  105   93  102  101   76  8.072167 0.426453 SUCCESS  38
001011011   98   93   81   86   90  103  104   95  4.962651 0.761561 SUCCESS  39
001011101  100   86   91   97   96   90   77   96  5.026487 0.754741 SUCCESS  40
001011111   89   96   87   86   92  115   94  100  6.742200 0.564686 SUCCESS  41
001100101  102   94   82   90  104   92  120   75 14.847629 0.062177 SUCCESS  42
001100111   96   94  107   92   90   92   87   95  2.722939 0.950524 SUCCESS  43
001101011  105  118   93  117  104   97   99  103 14.558491 0.068321 SUCCESS  44
001101101   90   98  105   99   93   94   85   89  3.138042 0.925398 SUCCESS  45
001101111   87  101  100   94   79   88   94  102  5.156206 0.740758 SUCCESS  46
001110101   92  104   97   94   86  111   93   93  4.887550 0.769525 SUCCESS  47
001110111   92   90  119   96  110   93  116  101 14.804616 0.063058 SUCCESS  48
001111011   96   92   97   83   99  104   80  102  5.737896 0.676564 SUCCESS  49
001111101   87  103   82  113   88   85   92  127 19.826815 0.011012 SUCCESS  50
001111111   93  100  110   76   80   87   86   92 10.609552 0.224819 SUCCESS  51
010000011   86  109  103   90   90   88   81   82  8.580805 0.378882 SUCCESS  52
010000111   77   85   86   97  101  102   97   96  6.416535 0.600680 SUCCESS  53
010001011   84  108   94   89  107  115  109  102 12.544422 0.128516 SUCCESS  54
010001111   89   86  105   94  104   97   90   90  3.829652 0.872156 SUCCESS  55
010010011   88  111   88   91   99   77   78   74 15.352511 0.052643 SUCCESS  56
010010111  100   72   83  103   99   98   83   96 10.003966 0.264748 SUCCESS  57
010011011   92  101   96  103   97   96   84   89  2.966334 0.936452 SUCCESS  58
010011111  102   95  103   81   85   88   93  109  7.168568 0.518560 SUCCESS  59
010100011   91   78  107  106   88   95  104   90  7.921966 0.441130 SUCCESS  60
010100111   93   94   97   96   97  107  104  105  3.949131 0.861684 SUCCESS  61
010101011   94   95  102   95  100  102  112   85  5.792515 0.670460 SUCCESS  62
010101111   84   92   95   80   92   91  105   78  8.101525 0.423616 SUCCESS  63
010110011  106  127   98  125   78   99   93   88 26.744626 0.000782 FAILURE  64
010110111  103   98   93   95   84  107  104  113  8.434699 0.392199 SUCCESS  65
010111011  122  114   86  109  106   99   90   82 18.902050 0.015392 SUCCESS  66
010111111   90   91   91   84   93  114   92   98  6.087457 0.637436 SUCCESS  67
011000111   98   82   96   84   93  104   87  108  6.702942 0.568996 SUCCESS  68
011001111   97  107   94   83   80   96   77  101  9.432175 0.307159 SUCCESS  69
011010111  105   95   90  108   98   85   97   99  4.752027 0.783721 SUCCESS  70
011011111   95   91   92   91   89  101   97   90  1.460221 0.993349 SUCCESS  71
011101111  115   87   94   90  118   92  111   84 15.579521 0.048809 SUCCESS  72
011111111   99   89  112   88   80   98   89   97  7.205435 0.514639 SUCCESS  73
100000000   76   96   83   90   89  105  100   90  7.619514 0.471491 SUCCESS  74
100010000   76   81   88   99   95   81  100   86  9.715852 0.285538 SUCCESS  75
100100000   95   96   83   83   94   99   91   96  3.372903 0.908827 SUCCESS  76
100101000   98   86   95   92  110  105   91   85  5.922576 0.655904 SUCCESS  77
100110000  100   96   77   92   86  104   90   94  5.834162 0.665802 SUCCESS  78
100111000   78   95  101   86   93   87   94   96  4.994057 0.758211 SUCCESS  79
101000000   84  103   86  110   87   93   89   89  6.766095 0.562067 SUCCESS  80
101000100   96  102   92   87  103   95   75   91  6.460230 0.595822 SUCCESS  81
101001000   85  105   95   90   81   84   90   93  5.981633 0.649289 SUCCESS  82
101001100   98   93   77   82   96   91  106   87  7.528369 0.480840 SUCCESS  83
101010000   85   89   89   94   93   91   98   92  2.106429 0.977574 SUCCESS  84
101010100   98   72   92   83   91  101   96  107  9.566333 0.296791 SUCCESS  85
101011000  103   94   84   92   98  101   81  112  7.964978 0.436899 SUCCESS  86
101011100   97   91   99  107   95  104  114   97  7.163106 0.519142 SUCCESS  87
101100000   99   89   84   91   87   81   96  109  6.894108 0.548100 SUCCESS  88
101100100   96  103   93   97  103   95  105   90  3.029146 0.932515 SUCCESS  89
101101000   99  103  111   97  104   89   94   93  5.271247 0.728230 SUCCESS  90
101101100  106  102   89   79   89  100  102   88  6.757220 0.563039 SUCCESS  91
101110000   84  107  107  108  112   98  109  101 12.586069 0.126908 SUCCESS  92
101110100   95   78   91   90   84   92   89  104  6.047175 0.641947 SUCCESS  93
101111000   98   94   94   96  100  104  100   98  1.841870 0.985482 SUCCESS  94
101111100   91   94   91   97   88   90   86   95  1.906047 0.983758 SUCCESS  95
110000000   85   96   89   88   99   94   97   90  2.386009 0.966835 SUCCESS  96
110000010   99   79   86   98   81   91   87   93  6.692701 0.570121 SUCCESS  97
110000100   82   96   75   90   88  111  107   84 12.542033 0.128609 SUCCESS  98
110001000   78   84   96  104   89   82  105   79 11.203872 0.190413 SUCCESS  99
110001010  107  113  101   98  105   87   79   91 10.526599 0.229991 SUCCESS 100
110010000  110   90   95   95   95   96   90  103  3.823849 0.872656 SUCCESS 101
110010010   89   80   82   84   92   89   94   98  6.256434 0.618532 SUCCESS 102
110010100   87   91   94   97   96   93   97   81  3.005250 0.934028 SUCCESS 103
110011000  109   95   92   95   83   95   87   98  4.576223 0.801760 SUCCESS 104
110011010   98  110  105   95   92   91  103  100  5.146989 0.741756 SUCCESS 105
110100000   95  113  103  114   98   89   88  103 10.225513 0.249553 SUCCESS 106
110100010   94   91   90   90   96  103   93  104  2.387033 0.966791 SUCCESS 107
110100100   96  112  103   94   91   86   90  101  5.706491 0.680071 SUCCESS 108
110101000   96   88   98  108  105   96   88   99  4.442407 0.815167 SUCCESS 109
110101010   96   81  110   80   93  117   98   92 12.654684 0.124296 SUCCESS 110
110101100  115  110   90  110   88   86   85   92 12.293176 0.138595 SUCCESS 111
110110000  105   97   84   94   93   79  112  112 11.746988 0.162855 SUCCESS 112
110110010   86   95   96   95  100   94   99   93  1.393313 0.994341 SUCCESS 113
110110100  102  116  109   92  113   97   78   87 15.284238 0.053849 SUCCESS 114
110111000   97  108  117  112  104   87  103  112 16.356814 0.037549 SUCCESS 115
110111010  109   85   89   84   85  101  105   97  7.543730 0.479258 SUCCESS 116
110111100  105  102   97   94   92   99  106  109  5.743017 0.675992 SUCCESS 117
111000000   95   98   97   98  102  101  103   89  2.435508 0.964670 SUCCESS 118
111000010   86   92   98   93   98   93  104   86  2.974527 0.935946 SUCCESS 119
111000100   88   84   93  121   87   83  105   80 14.980762 0.059521 SUCCESS 120
111000110   84   97  101   88   83  101   96  107  5.832114 0.666031 SUCCESS 121
111001000  107  100  103   84   97  108   97  102  6.617600 0.578395 SUCCESS 122
111001010   81   94   88  111   93   94   96   80  7.851644 0.448095 SUCCESS 123
111001100  113   94  107   83   91  102   95  103  8.315562 0.403268 SUCCESS 124
111010000   83   96   94   94   92  102   88  102  3.254789 0.917366 SUCCESS 125
111010010   98  103   94  103   96   95   93   95  1.693375 0.989013 SUCCESS 126
111010100   93   91   98  118   97  112   88  108 12.009500 0.150781 SUCCESS 127
111010110  110  114   97   98   96   84   92   93  8.199497 0.414229 SUCCESS 128
111011000  102   81   76  102   85   85  110  108 13.574328 0.093558 SUCCESS 129
111011010  105  103   92   90  110   82   77   98 10.092380 0.258602 SUCCESS 130
111011100   86  109   99   97  103   97   99  109  6.591998 0.581222 SUCCESS 131
111100000  110   83   89   97  102   98   73   90 10.541961 0.229026 SUCCESS 132
111100010   92   88  106  115   89   84   91   91  8.370181 0.398170 SUCCESS 133
111100100  100   99   94   83   97  102   91  106  4.202767 0.838381 SUCCESS 134
111100110  121   92  103   76   97   95   97  107 13.995917 0.081872 SUCCESS 135
111101000   83  110  105   88   80  112   83  110 15.392451 0.051949 SUCCESS 136
111101010   98   86   89  101  110  113  102  111 11.466384 0.176647 SUCCESS 137
111101100   96   85   76   90   93   92   98  112  8.597532 0.377376 SUCCESS 138
111101110   93   83   86   86  110   95   94  104  6.684850 0.570985 SUCCESS 139
111110000   96   90   91  100   73   92   85   82  8.699601 0.368268 SUCCESS 140
111110010   93   93   92   91  104   90   92   86  2.374744 0.967316 SUCCESS 141
111110100   83  100  101   87   82  107   90   94  6.536355 0.587378 SUCCESS 142
111110110  103   90   89   97   94   91  107  112  6.499146 0.591502 SUCCESS 143
111111000   99   97   98   93   80   89   93   97  3.208022 0.920633 SUCCESS 144
111111010   87   90  101   85   95  122  102   90 11.325058 0.183952 SUCCESS 145
111111100   98   90  107   83   95   89   86  108  6.622380 0.577868 SUCCESS 146
111111110   99   89  112   88   80   98   89   97  7.205435 0.514639 SUCCESS 147

